seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100S102,E11348,,3010001028755,ベアリングス・ジャパン株式会社,G02386,030,10A000,160,2023-03-28,2024-03-27,2023-12-27 09:00,半期報告書（内国投資信託受益証券）－第28期(2023/03/28－2024/03/27),,,,,,,0,0,0,1,1,0,0,1,1
2,S100SJJ9,E01099,,3030001058882,株式会社東洋クオリティワン,,010,050000,160,2023-04-01,2024-03-31,2023-12-27 09:00,半期報告書－第111期(2023/04/01－2024/03/31),,,,,,,0,0,0,1,1,0,0,1,1
3,S100S6SS,E12460,,7010001054021,野村アセットマネジメント株式会社,G02276,030,07A000,120,2023-03-29,2023-09-28,2023-12-27 09:00,有価証券報告書（内国投資信託受益証券）－第57期(2023/03/29－2023/09/28),,,,,,,0,0,0,1,1,1,0,1,1
4,S100S4AU,E12460,,7010001054021,野村アセットマネジメント株式会社,G09133,030,07A000,120,2023-04-08,2023-10-07,2023-12-27 09:00,有価証券報告書（内国投資信託受益証券）－第22期(2023/04/08－2023/10/07),,,,,,,0,0,0,1,1,1,0,1,1
5,S100SFOD,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G14496,030,10A000,160,2023-03-28,2024-03-26,2023-12-27 09:00,半期報告書（内国投資信託受益証券）－第2期(2023/03/28－2024/03/26),,,,,,,0,0,0,1,1,0,0,1,1
6,S100SJOQ,E02663,81400,8010001008810,株式会社リョーサン,,010,113001,090,,,2023-12-27 09:00,訂正発行登録書,,,,,S100PBAK,,0,0,0,0,1,0,0,0,1
7,S100S100,E11348,,3010001028755,ベアリングス・ジャパン株式会社,G02386,030,04A000,030,,,2023-12-27 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
8,S100RMUZ,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G14497,030,10A000,160,2023-03-28,2024-03-26,2023-12-27 09:01,半期報告書（内国投資信託受益証券）－第2期(2023/03/28－2024/03/26),,,,,,,0,0,0,1,1,0,0,1,1
9,S100S4AV,E12460,,7010001054021,野村アセットマネジメント株式会社,G09133,030,04A001,040,,,2023-12-27 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QTJK,,0,0,0,1,1,1,0,1,1
10,S100SIA6,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G09454,030,995000,180,,,2023-12-27 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
11,S100S105,E11348,,3010001028755,ベアリングス・ジャパン株式会社,G05483,030,07A000,120,2023-03-28,2023-09-27,2023-12-27 09:01,有価証券報告書（内国投資信託受益証券）－第32期(2023/03/28－2023/09/27),,,,,,,0,0,0,1,1,1,0,1,1
12,S100S6SV,E12460,,7010001054021,野村アセットマネジメント株式会社,G02276,030,04A000,030,,,2023-12-27 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
13,S100RZMM,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G08246,030,995000,180,,,2023-12-27 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
