seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100V4KW,E12481,,1010401025734,フィデリティ投信株式会社,G01315,030,07A000,120,2023-11-01,2024-10-31,2025-01-29 09:00,有価証券報告書（内国投資信託受益証券）－第25期(2023/11/01－2024/10/31),,,,,,,0,0,0,1,1,1,0,1,1
2,S100UWRH,E12460,,7010001054021,野村アセットマネジメント株式会社,G03477,030,04A001,040,,,2025-01-29 09:00,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100TN8C,,0,0,0,1,1,0,0,1,1
3,S100UYAR,E12460,,7010001054021,野村アセットマネジメント株式会社,G02269,030,07A000,120,2024-05-01,2024-10-30,2025-01-29 09:00,有価証券報告書（内国投資信託受益証券）－第58期(2024/05/01－2024/10/30),,,,,,,0,0,0,1,1,1,0,1,1
4,S100V4T6,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11994,030,995000,180,,,2025-01-29 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
5,S100UYZH,E12460,,7010001054021,野村アセットマネジメント株式会社,G04886,030,07A000,120,2023-10-31,2024-10-30,2025-01-29 09:01,有価証券報告書（内国投資信託受益証券）－第19期(2023/10/31－2024/10/30),,,,,,,0,0,0,1,1,1,0,1,1
6,S100V4T5,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11861,030,995000,180,,,2025-01-29 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
7,S100V4T7,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13120,030,995000,180,,,2025-01-29 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
8,S100V4MC,E12481,,1010401025734,フィデリティ投信株式会社,G04160,030,07A000,120,2023-11-01,2024-10-31,2025-01-29 09:01,有価証券報告書（内国投資信託受益証券）－第20期(2023/11/01－2024/10/31),,,,,,,0,0,0,1,1,1,0,1,1
9,S100UT95,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G04538,030,995000,180,,,2025-01-29 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
10,S100UYZI,E12460,,7010001054021,野村アセットマネジメント株式会社,G04886,030,04A000,030,,,2025-01-29 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
11,S100UWRG,E12460,,7010001054021,野村アセットマネジメント株式会社,G03477,030,10A000,160,2024-05-11,2025-05-12,2025-01-29 09:02,半期報告書（内国投資信託受益証券）－第23期(2024/05/11－2025/05/12),,,,,,,0,0,0,1,1,0,0,1,1
12,S100V4XI,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G12112,030,995000,180,,,2025-01-29 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
13,S100V4KX,E12481,,1010401025734,フィデリティ投信株式会社,G01315,030,04A000,030,,,2025-01-29 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
14,S100V4T8,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13848,030,995000,180,,,2025-01-29 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
15,S100UX0O,E12460,,7010001054021,野村アセットマネジメント株式会社,G03476,030,10A000,160,2024-05-11,2025-05-12,2025-01-29 09:02,半期報告書（内国投資信託受益証券）－第23期(2024/05/11－2025/05/12),,,,,,,0,0,0,1,1,0,0,1,1
16,S100V55P,E00915,46270,1180301019737,ナトコ株式会社,,010,030000,120,2023-11-01,2024-10-31,2025-01-29 09:02,有価証券報告書－第78期(2023/11/01－2024/10/31),,,,,,,0,0,0,1,1,1,0,1,1
17,S100UYZN,E12460,,7010001054021,野村アセットマネジメント株式会社,G03222,030,10A000,160,2024-05-11,2025-05-12,2025-01-29 09:03,半期報告書（内国投資信託受益証券）－第24期(2024/05/11－2025/05/12),,,,,,,0,0,0,1,1,0,0,1,1
18,S100V4XG,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G14325,030,995000,180,,,2025-01-29 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
