seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100WL9C,E12566,,2010001066780,イーストスプリング・インベストメンツ株式会社,G15434,030,995000,180,,,2025-09-05 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
2,S100WH2J,E09666,,9010001062807,アムンディ・ジャパン株式会社,G10491,030,07A000,120,2024-12-06,2025-06-05,2025-09-05 09:00,有価証券報告書（内国投資信託受益証券）－第22期(2024/12/06－2025/06/05),,,,,,,0,0,0,1,1,1,0,1,1
3,S100WKSB,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G10416,030,07A000,120,2024-06-06,2025-06-05,2025-09-05 09:00,有価証券報告書（内国投資信託受益証券）－第11期(2024/06/06－2025/06/05),,,,,,,0,0,0,1,1,1,0,1,1
4,S100WM6N,E02331,77160,1060001010545,株式会社ナカニシ,,010,170000,220,,,2025-09-05 09:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
5,S100WMKV,E00143,19280,8120001059652,積水ハウス株式会社,,010,053000,180,,,2025-09-05 09:01,臨時報告書,,,,第19条第2項第3号,,,0,0,0,1,1,0,0,1,1
6,S100WI1R,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G12814,030,10A000,160,2024-12-06,2025-12-05,2025-09-05 09:01,半期報告書（内国投資信託受益証券）－第8期(2024/12/06－2025/12/05),,,,,,,0,0,0,1,1,0,0,1,1
7,S100WMUQ,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15650,030,04A000,030,,,2025-09-05 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
8,S100WLYH,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G03677,030,07A000,120,2024-12-06,2025-06-05,2025-09-05 09:01,有価証券報告書（内国投資信託受益証券）－第44期(2024/12/06－2025/06/05),,,,,,,0,0,0,1,1,1,0,1,1
9,S100WH2O,E09666,,9010001062807,アムンディ・ジャパン株式会社,G10491,030,04A000,030,,,2025-09-05 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
10,S100WN0O,E35933,,5010001203678,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,G15289,030,995000,180,,,2025-09-05 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
