seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100TKVV,E10439,,4010001027269,ピクテ・ジャパン株式会社,G05375,030,04A000,030,,,2024-07-10 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
2,S100TKVX,E10439,,4010001027269,ピクテ・ジャパン株式会社,G05375,030,07A000,120,2023-10-11,2024-04-10,2024-07-10 09:00,有価証券報告書（内国投資信託受益証券）－第34期(2023/10/11－2024/04/10),,,,,,,0,0,0,1,1,1,0,1,1
3,S100TZ9A,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13707,030,07A000,120,2023-04-11,2024-04-10,2024-07-10 09:01,有価証券報告書（内国投資信託受益証券）－第4期(2023/04/11－2024/04/10),,,,,,,0,0,0,1,1,1,0,1,1
4,S100U08H,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11880,030,995000,180,,,2024-07-10 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
5,S100TKVY,E10439,,4010001027269,ピクテ・ジャパン株式会社,G11543,030,04A000,030,,,2024-07-10 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
6,S100TVKY,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G11626,030,07A000,120,2023-04-11,2024-04-10,2024-07-10 09:02,有価証券報告書（内国投資信託受益証券）－第8期(2023/04/11－2024/04/10),,,,,,,0,0,0,1,1,1,0,1,1
7,S100TH1S,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G09097,030,995000,180,,,2024-07-10 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
8,S100TZ9C,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13870,030,10A000,160,2023-10-11,2024-10-10,2024-07-10 09:02,半期報告書（内国投資信託受益証券）－第4期(2023/10/11－2024/10/10),,,,,,,0,0,0,1,1,0,0,1,1
9,S100TKW1,E10439,,4010001027269,ピクテ・ジャパン株式会社,G11543,030,07A000,120,2023-04-11,2024-04-10,2024-07-10 09:02,有価証券報告書（内国投資信託受益証券）－第8期(2023/04/11－2024/04/10),,,,,,,0,0,0,1,1,1,0,1,1
10,S100TXE7,E11348,,3010001028755,ベアリングス・ジャパン株式会社,G05483,030,995000,180,,,2024-07-10 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
