seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100T7W9,E12460,,7010001054021,野村アセットマネジメント株式会社,G08200,030,10A000,160,2023-09-07,2024-09-06,2024-05-30 09:00,半期報告書（内国投資信託受益証券）－第14期(2023/09/07－2024/09/06),,,,,,,0,0,0,1,1,0,0,1,1
2,S100TI0X,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G03893,030,995000,180,,,2024-05-30 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
3,S100THR1,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G14979,030,995000,180,,,2024-05-30 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
4,S100TGLQ,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G13228,030,995000,180,,,2024-05-30 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
5,S100TF4L,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13341,030,995000,180,,,2024-05-30 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第14号,,,0,0,0,1,1,0,0,1,1
6,S100T7WA,E12460,,7010001054021,野村アセットマネジメント株式会社,G08200,030,04A001,040,,,2024-05-30 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100RXPI,,0,0,0,1,1,0,0,1,1
7,S100T8GS,E12460,,7010001054021,野村アセットマネジメント株式会社,G08206,030,10A000,160,2023-09-07,2024-09-06,2024-05-30 09:01,半期報告書（内国投資信託受益証券）－第14期(2023/09/07－2024/09/06),,,,,,,0,0,0,1,1,0,0,1,1
8,S100TBBR,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G05009,030,995000,180,,,2024-05-30 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
9,S100T8N7,E12460,,7010001054021,野村アセットマネジメント株式会社,G08202,030,10A000,160,2023-09-07,2024-09-06,2024-05-30 09:02,半期報告書（内国投資信託受益証券）－第14期(2023/09/07－2024/09/06),,,,,,,0,0,0,1,1,0,0,1,1
10,S100T5Z6,E12460,,7010001054021,野村アセットマネジメント株式会社,G08203,030,10A000,160,2023-09-07,2024-09-06,2024-05-30 09:02,半期報告書（内国投資信託受益証券）－第14期(2023/09/07－2024/09/06),,,,,,,0,0,0,1,1,0,0,1,1
11,S100T8GT,E12460,,7010001054021,野村アセットマネジメント株式会社,G08206,030,04A001,040,,,2024-05-30 09:02,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100S1GP,,0,0,0,1,1,0,0,1,1
12,S100TF4H,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13341,030,07A000,120,2023-03-04,2024-03-04,2024-05-30 09:02,有価証券報告書（内国投資信託受益証券）－第8期(2023/03/04－2024/03/04),,,,,,,0,0,0,1,1,1,0,1,1
13,S100T62C,E12460,,7010001054021,野村アセットマネジメント株式会社,G08201,030,04A001,040,,,2024-05-30 09:02,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100RZH7,,0,0,0,1,1,1,0,1,1
14,S100T7WU,E12460,,7010001054021,野村アセットマネジメント株式会社,G08207,030,10A000,160,2023-09-07,2024-09-06,2024-05-30 09:03,半期報告書（内国投資信託受益証券）－第14期(2023/09/07－2024/09/06),,,,,,,0,0,0,1,1,0,0,1,1
15,S100T8N8,E12460,,7010001054021,野村アセットマネジメント株式会社,G08202,030,04A001,040,,,2024-05-30 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100RZH4,,0,0,0,1,1,0,0,1,1
16,S100TGMT,E15787,,1010701021680,楽天投信投資顧問株式会社,G08061,030,995000,180,,,2024-05-30 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
17,S100TF4F,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13341,030,04A000,030,,,2024-05-30 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
18,S100T61Q,E12460,,7010001054021,野村アセットマネジメント株式会社,G08201,030,10A000,160,2023-09-07,2024-09-06,2024-05-30 09:03,半期報告書（内国投資信託受益証券）－第14期(2023/09/07－2024/09/06),,,,,,,0,0,0,1,1,0,0,1,1
19,S100TF44,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13328,030,04A000,030,,,2024-05-30 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
20,S100T64N,E12460,,7010001054021,野村アセットマネジメント株式会社,G09228,030,04A001,040,,,2024-05-30 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100S0ZV,,0,0,0,1,1,0,0,1,1
21,S100TDKU,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13355,030,07A000,120,2023-03-04,2024-03-04,2024-05-30 09:04,有価証券報告書（内国投資信託受益証券）－第8期(2023/03/04－2024/03/04),,,,,,,0,0,0,1,1,1,0,1,1
22,S100TF3Q,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13353,030,07A000,120,2023-03-04,2024-03-04,2024-05-30 09:05,有価証券報告書（内国投資信託受益証券）－第8期(2023/03/04－2024/03/04),,,,,,,0,0,0,1,1,1,0,1,1
23,S100T64I,E12460,,7010001054021,野村アセットマネジメント株式会社,G09228,030,10A000,160,2023-09-07,2024-09-06,2024-05-30 09:05,半期報告書（内国投資信託受益証券）－第12期(2023/09/07－2024/09/06),,,,,,,0,0,0,1,1,0,0,1,1
24,S100TF3Y,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13328,030,07A000,120,2023-03-07,2024-03-05,2024-05-30 09:05,有価証券報告書（内国投資信託受益証券）－第9期(2023/03/07－2024/03/05),,,,,,,0,0,0,1,1,1,0,1,1
25,S100T7WW,E12460,,7010001054021,野村アセットマネジメント株式会社,G08207,030,04A001,040,,,2024-05-30 09:05,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100S1GX,,0,0,0,1,1,0,0,1,1
26,S100TDKR,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13355,030,04A000,030,,,2024-05-30 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
27,S100T8NA,E12460,,7010001054021,野村アセットマネジメント株式会社,G08208,030,10A000,160,2023-09-07,2024-09-06,2024-05-30 09:06,半期報告書（内国投資信託受益証券）－第14期(2023/09/07－2024/09/06),,,,,,,0,0,0,1,1,0,0,1,1
28,S100T5ZA,E12460,,7010001054021,野村アセットマネジメント株式会社,G08203,030,04A001,040,,,2024-05-30 09:06,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100RXQ7,,0,0,0,1,1,0,0,1,1
