seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100UX23,E09666,,9010001062807,アムンディ・ジャパン株式会社,G10491,030,995000,180,,,2024-12-17 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
2,S100UJ3D,E12566,,2010001066780,イーストスプリング・インベストメンツ株式会社,G04832,030,07A000,120,2024-03-15,2024-09-17,2024-12-17 09:00,有価証券報告書（内国投資信託受益証券）－第37期(2024/03/15－2024/09/17),,,,,,,0,0,0,1,1,1,0,1,1
3,S100UXKA,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G14046,030,995000,180,,,2024-12-17 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
4,S100UNEL,E12460,,7010001054021,野村アセットマネジメント株式会社,G13598,030,07A000,120,2024-03-19,2024-09-18,2024-12-17 09:00,有価証券報告書（内国投資信託受益証券）－第10期(2024/03/19－2024/09/18),,,,,,,0,0,0,1,1,1,0,1,1
5,S100UX25,E09666,,9010001062807,アムンディ・ジャパン株式会社,G07613,030,995000,180,,,2024-12-17 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
6,S100UJ3B,E12566,,2010001066780,イーストスプリング・インベストメンツ株式会社,G04832,030,04A000,030,,,2024-12-17 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
7,S100UX2X,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11808,030,07A000,120,2023-09-20,2024-09-17,2024-12-17 09:01,有価証券報告書（内国投資信託受益証券）－第48期(2023/09/20－2024/09/17),,,,,,,0,0,0,1,1,1,0,1,1
8,S100UUQH,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G01164,030,07A000,120,2023-09-21,2024-09-20,2024-12-17 09:01,有価証券報告書（内国投資信託受益証券）－第25期(2023/09/21－2024/09/20),,,,,,,0,0,0,1,1,1,0,1,1
9,S100UX24,E09666,,9010001062807,アムンディ・ジャパン株式会社,G10848,030,995000,180,,,2024-12-17 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
10,S100UX3Y,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G14945,030,07A000,120,2023-09-29,2024-09-17,2024-12-17 09:02,有価証券報告書（内国投資信託受益証券）－第1期(2023/09/29－2024/09/17),,,,,,,0,0,0,1,1,1,0,1,1
11,S100UUQI,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G01164,030,04A000,030,,,2024-12-17 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
12,S100UX4M,E06748,,2010001049257,大和アセットマネジメント株式会社,G08741,030,07A000,120,2024-03-23,2024-09-24,2024-12-17 09:02,有価証券報告書（内国投資信託受益証券）－第25期(2024/03/23－2024/09/24),,,,,,,0,0,0,1,1,1,0,1,1
13,S100UJ2R,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G14071,030,07A000,120,2024-03-16,2024-09-17,2024-12-17 09:02,有価証券報告書（内国投資信託受益証券）－第45期(2024/03/16－2024/09/17),,,,,,,0,0,0,1,1,1,0,1,1
14,S100UXK7,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G07994,030,995000,180,,,2024-12-17 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
15,S100UX2W,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11808,030,04A000,030,,,2024-12-17 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
16,S100UNCN,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G04563,030,07A000,120,2024-03-22,2024-09-20,2024-12-17 09:03,有価証券報告書（内国投資信託受益証券）－第38期(2024/03/22－2024/09/20),,,,,,,0,0,0,1,1,1,0,1,1
17,S100UJ2P,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G14071,030,04A000,030,,,2024-12-17 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
18,S100UX3W,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G14292,030,07A000,120,2023-09-20,2024-09-17,2024-12-17 09:03,有価証券報告書（内国投資信託受益証券）－第3期(2023/09/20－2024/09/17),,,,,,,0,0,0,1,1,1,0,1,1
19,S100UX3X,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G14945,030,04A000,030,,,2024-12-17 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
20,S100UNCL,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G04563,030,04A000,030,,,2024-12-17 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
21,S100UX2P,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G01631,030,07A000,120,2024-03-19,2024-09-17,2024-12-17 09:04,有価証券報告書（内国投資信託受益証券）－第52期(2024/03/19－2024/09/17),,,,,,,0,0,0,1,1,1,0,1,1
22,S100UJ2W,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G14315,030,07A000,120,2023-09-16,2024-09-17,2024-12-17 09:04,有価証券報告書（内国投資信託受益証券）－第3期(2023/09/16－2024/09/17),,,,,,,0,0,0,1,1,1,0,1,1
23,S100UVEY,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G08518,030,04A000,030,,,2024-12-17 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
24,S100UX3U,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G14292,030,04A000,030,,,2024-12-17 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
25,S100UWBM,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13314,030,995000,180,,,2024-12-17 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
26,S100UJ2T,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G14315,030,04A000,030,,,2024-12-17 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
27,S100UX30,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11906,030,07A000,120,2024-03-19,2024-09-17,2024-12-17 09:05,有価証券報告書（内国投資信託受益証券）－第22期(2024/03/19－2024/09/17),,,,,,,0,0,0,1,1,1,0,1,1
28,S100UX2O,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G01631,030,04A000,030,,,2024-12-17 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
29,S100UX35,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12000,030,07A000,120,2024-03-16,2024-09-17,2024-12-17 09:05,有価証券報告書（内国投資信託受益証券）－第37期(2024/03/16－2024/09/17),,,,,,,0,0,0,1,1,1,0,1,1
30,S100UX4P,E06748,,2010001049257,大和アセットマネジメント株式会社,G08741,030,04A000,030,,,2024-12-17 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
31,S100UW0Z,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G08578,030,07A000,120,2023-09-15,2024-09-17,2024-12-17 09:05,有価証券報告書（内国投資信託受益証券）－第13期(2023/09/15－2024/09/17),,,,,,,0,0,0,1,1,1,0,1,1
32,S100UVF1,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G08518,030,07A000,120,2024-03-19,2024-09-17,2024-12-17 09:05,有価証券報告書（内国投資信託受益証券）－第26期(2024/03/19－2024/09/17),,,,,,,0,0,0,1,1,1,0,1,1
33,S100UJ2Z,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G15019,030,07A000,120,2024-03-16,2024-09-17,2024-12-17 09:05,有価証券報告書（内国投資信託受益証券）－第2期(2024/03/16－2024/09/17),,,,,,,0,0,0,1,1,1,0,1,1
34,S100UX34,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12000,030,04A000,030,,,2024-12-17 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
35,S100UYET,E00764,40270,7120001027825,テイカ株式会社,,010,170000,220,,,2024-12-17 09:06,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
36,S100UX2T,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G09491,030,07A000,120,2023-09-20,2024-09-17,2024-12-17 09:06,有価証券報告書（内国投資信託受益証券）－第11期(2023/09/20－2024/09/17),,,,,,,0,0,0,1,1,1,0,1,1
37,S100UX2Z,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11906,030,04A000,030,,,2024-12-17 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
38,S100UVF7,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G10080,030,04A000,030,,,2024-12-17 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
39,S100UX2R,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G03107,030,07A000,120,2024-03-19,2024-09-17,2024-12-17 09:06,有価証券報告書（内国投資信託受益証券）－第46期(2024/03/19－2024/09/17),,,,,,,0,0,0,1,1,1,0,1,1
40,S100UJ2X,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G15019,030,04A000,030,,,2024-12-17 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
41,S100UX3J,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12055,030,07A000,120,2023-09-16,2024-09-17,2024-12-17 09:06,有価証券報告書（内国投資信託受益証券）－第11期(2023/09/16－2024/09/17),,,,,,,0,0,0,1,1,1,0,1,1
42,S100UUP7,E09666,,9010001062807,アムンディ・ジャパン株式会社,G07976,030,07A000,120,2024-03-16,2024-09-17,2024-12-17 09:06,有価証券報告書（内国投資信託受益証券）－第29期(2024/03/16－2024/09/17),,,,,,,0,0,0,1,1,1,0,1,1
43,S100UNEM,E12460,,7010001054021,野村アセットマネジメント株式会社,G13598,030,04A000,030,,,2024-12-17 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
44,S100UX2S,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G09491,030,04A000,030,,,2024-12-17 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
45,S100UX3I,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12055,030,04A000,030,,,2024-12-17 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
46,S100UVF9,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G10080,030,07A000,120,2023-09-20,2024-09-17,2024-12-17 09:07,有価証券報告書（内国投資信託受益証券）－第11期(2023/09/20－2024/09/17),,,,,,,0,0,0,1,1,1,0,1,1
47,S100UXDU,E06748,,2010001049257,大和アセットマネジメント株式会社,G14056,030,07A000,120,2024-03-29,2024-09-30,2024-12-17 09:07,有価証券報告書（内国投資信託受益証券）－第7期(2024/03/29－2024/09/30),,,,,,,0,0,0,1,1,1,0,1,1
48,S100UUP9,E09666,,9010001062807,アムンディ・ジャパン株式会社,G07976,030,04A000,030,,,2024-12-17 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
49,S100UVXO,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G08578,030,04A000,030,,,2024-12-17 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
50,S100UX2Q,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G03107,030,04A000,030,,,2024-12-17 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
51,S100UJ49,E32011,,5010601048309,りそなアセットマネジメント株式会社,G14289,030,07A000,120,2023-09-16,2024-09-17,2024-12-17 09:08,有価証券報告書（内国投資信託受益証券）－第3期(2023/09/16－2024/09/17),,,,,,,0,0,0,1,1,1,0,1,1
52,S100UJ47,E32011,,5010601048309,りそなアセットマネジメント株式会社,G14289,030,04A000,030,,,2024-12-17 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
53,S100UJ4B,E32011,,5010601048309,りそなアセットマネジメント株式会社,G14290,030,07A000,120,2023-09-16,2024-09-17,2024-12-17 09:10,有価証券報告書（内国投資信託受益証券）－第3期(2023/09/16－2024/09/17),,,,,,,0,0,0,1,1,1,0,1,1
54,S100UXDX,E06748,,2010001049257,大和アセットマネジメント株式会社,G14056,030,04A000,030,,,2024-12-17 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
55,S100UUP4,E09666,,9010001062807,アムンディ・ジャパン株式会社,G07979,030,07A000,120,2024-03-16,2024-09-17,2024-12-17 09:10,有価証券報告書（内国投資信託受益証券）－第35期(2024/03/16－2024/09/17),,,,,,,0,0,0,1,1,1,0,1,1
56,S100UJ4A,E32011,,5010601048309,りそなアセットマネジメント株式会社,G14290,030,04A000,030,,,2024-12-17 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
57,S100UW49,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G13523,030,07A000,120,2023-09-15,2024-09-17,2024-12-17 09:11,有価証券報告書（内国投資信託受益証券）－第5期(2023/09/15－2024/09/17),,,,,,,0,0,0,1,1,1,0,1,1
58,S100UJ4D,E32011,,5010601048309,りそなアセットマネジメント株式会社,G14718,030,07A000,120,2023-09-16,2024-09-17,2024-12-17 09:11,有価証券報告書（内国投資信託受益証券）－第2期(2023/09/16－2024/09/17),,,,,,,0,0,0,1,1,1,0,1,1
59,S100UJ4C,E32011,,5010601048309,りそなアセットマネジメント株式会社,G14718,030,04A000,030,,,2024-12-17 09:12,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
60,S100UUP5,E09666,,9010001062807,アムンディ・ジャパン株式会社,G07979,030,04A000,030,,,2024-12-17 09:12,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
61,S100UW46,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G13523,030,04A000,030,,,2024-12-17 09:12,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
62,S100UL3H,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G08803,030,04A001,040,,,2024-12-17 09:12,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100TFDY,,0,0,0,1,1,0,0,1,1
63,S100UL3J,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G08803,030,07A000,120,2024-03-19,2024-09-18,2024-12-17 09:13,有価証券報告書（内国投資信託受益証券）－第25期(2024/03/19－2024/09/18),,,,,,,0,0,0,1,1,1,0,1,1
64,S100UK5S,E12473,,4010001031576,ＵＢＳアセット・マネジメント株式会社,G09475,030,07A000,120,2023-09-20,2024-09-17,2024-12-17 09:14,有価証券報告書（内国投資信託受益証券）－第11期(2023/09/20－2024/09/17),,,,,,,0,0,0,1,1,1,0,1,1
65,S100UK5U,E12473,,4010001031576,ＵＢＳアセット・マネジメント株式会社,G09475,030,04A000,030,,,2024-12-17 09:15,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
