seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100V69A,E02040,68770,9021001027278,ＯＢＡＲＡ　ＧＲＯＵＰ株式会社,,010,170000,220,,,2025-02-06 09:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
2,S100V5BZ,E09666,,9010001062807,アムンディ・ジャパン株式会社,G13502,030,995000,180,,,2025-02-06 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
3,S100UYPC,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G03455,030,07A000,120,2024-05-08,2024-11-07,2025-02-06 09:00,有価証券報告書（内国投資信託受益証券）－第44期(2024/05/08－2024/11/07),,,,,,,0,0,0,1,1,1,0,1,1
4,S100V6RQ,E14601,,2010401079382,ＰａｙＰａｙアセットマネジメント株式会社,G12499,030,04A001,040,,,2025-02-06 09:00,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100U5D3,,0,0,0,1,1,0,0,1,1
5,S100UVNI,E30689,,4010001158535,あおぞら投信株式会社,G14086,030,07A000,120,2023-11-11,2024-11-11,2025-02-06 09:00,有価証券報告書（内国投資信託受益証券）－第4期(2023/11/11－2024/11/11),,,,,,,0,0,0,1,1,1,0,1,1
6,S100V5XL,E12481,,1010401025734,フィデリティ投信株式会社,G04801,030,07A000,120,2024-05-11,2024-11-11,2025-02-06 09:01,有価証券報告書（内国投資信託受益証券）－第38期(2024/05/11－2024/11/11),,,,,,,0,0,0,1,1,1,0,1,1
7,S100V6Z0,E25830,,,クレディ・アグリコル・コーポレート・アンド・インベストメント・バンク,,010,142001,090,,,2025-02-06 09:01,訂正発行登録書,,,,,S100UAI7,,0,0,0,0,1,1,0,0,1
8,S100UYPD,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G03455,030,04A000,030,,,2025-02-06 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
9,S100UVNL,E30689,,4010001158535,あおぞら投信株式会社,G14195,030,07A000,120,2023-11-11,2024-11-11,2025-02-06 09:01,有価証券報告書（内国投資信託受益証券）－第4期(2023/11/11－2024/11/11),,,,,,,0,0,0,1,1,1,0,1,1
10,S100V4TM,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G07994,030,04A000,030,,,2025-02-06 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
11,S100V4R2,E12460,,7010001054021,野村アセットマネジメント株式会社,G03024,030,995000,180,,,2025-02-06 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
12,S100UVNM,E30689,,4010001158535,あおぞら投信株式会社,G14305,030,07A000,120,2023-11-11,2024-11-11,2025-02-06 09:02,有価証券報告書（内国投資信託受益証券）－第4期(2023/11/11－2024/11/11),,,,,,,0,0,0,1,1,1,0,1,1
13,S100UX1R,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G14346,030,04A000,030,,,2025-02-06 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
14,S100V26G,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11526,030,04A000,030,,,2025-02-06 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
15,S100UX1P,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G10392,030,07A000,120,2024-05-14,2024-11-12,2025-02-06 09:03,有価証券報告書（内国投資信託受益証券）－第21期(2024/05/14－2024/11/12),,,,,,,0,0,0,1,1,1,0,1,1
16,S100V56F,E12437,,8010001011855,パインブリッジ・インベストメンツ株式会社,G04715,030,995000,180,,,2025-02-06 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
17,S100UVNN,E30689,,4010001158535,あおぞら投信株式会社,G14408,030,07A000,120,2023-11-11,2024-11-11,2025-02-06 09:03,有価証券報告書（内国投資信託受益証券）－第3期(2023/11/11－2024/11/11),,,,,,,0,0,0,1,1,1,0,1,1
18,S100UX1U,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G14346,030,07A000,120,2023-11-11,2024-11-11,2025-02-06 09:04,有価証券報告書（内国投資信託受益証券）－第3期(2023/11/11－2024/11/11),,,,,,,0,0,0,1,1,1,0,1,1
19,S100V6PE,E03003,30550,2430001032501,株式会社ほくやく・竹山ホールディングス,,010,170000,220,,,2025-02-06 09:04,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
20,S100UX1O,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G10392,030,04A000,030,,,2025-02-06 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
21,S100V4TP,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G07994,030,07A000,120,2024-05-11,2024-11-11,2025-02-06 09:04,有価証券報告書（内国投資信託受益証券）－第53期(2024/05/11－2024/11/11),,,,,,,0,0,0,1,1,1,0,1,1
22,S100UVNQ,E30689,,4010001158535,あおぞら投信株式会社,G14519,030,07A000,120,2023-11-11,2024-11-11,2025-02-06 09:04,有価証券報告書（内国投資信託受益証券）－第3期(2023/11/11－2024/11/11),,,,,,,0,0,0,1,1,1,0,1,1
23,S100V26H,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11526,030,07A000,120,2024-05-08,2024-11-07,2025-02-06 09:04,有価証券報告書（内国投資信託受益証券）－第18期(2024/05/08－2024/11/07),,,,,,,0,0,0,1,1,1,0,1,1
24,S100V5XP,E12481,,1010401025734,フィデリティ投信株式会社,G04801,030,04A000,030,,,2025-02-06 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
25,S100V56E,E12437,,8010001011855,パインブリッジ・インベストメンツ株式会社,G03840,030,995000,180,,,2025-02-06 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
26,S100V6MF,E02683,80230,2011101011783,大興電子通信株式会社,,010,170000,220,,,2025-02-06 09:05,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
27,S100V3WR,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G10393,030,10A000,160,2024-05-14,2025-05-12,2025-02-06 09:05,半期報告書（内国投資信託受益証券）－第11期(2024/05/14－2025/05/12),,,,,,,0,0,0,1,1,0,0,1,1
