seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100T7LQ,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G10386,030,995000,180,,,2024-04-08 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
2,S100T6U3,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11296,030,07A000,120,2023-07-09,2024-01-08,2024-04-08 09:00,有価証券報告書（内国投資信託受益証券）－第17期(2023/07/09－2024/01/08),,,,,,,0,0,0,1,1,1,0,1,1
3,S100T8DN,E02776,99820,7180001037793,タキヒヨー株式会社,,010,170000,220,,,2024-04-08 09:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
4,S100SQYS,E12430,,8010401072159,日興アセットマネジメント株式会社,G02923,030,10A000,160,2023-07-09,2024-07-08,2024-04-08 09:00,半期報告書（内国投資信託受益証券）－第23期(2023/07/09－2024/07/08),,,,,,,0,0,0,1,1,0,0,1,1
5,S100T6UL,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11740,030,07A000,120,2023-07-09,2024-01-08,2024-04-08 09:00,有価証券報告書（内国投資信託受益証券）－第15期(2023/07/09－2024/01/08),,,,,,,0,0,0,1,1,1,0,1,1
6,S100T3QN,E12460,,7010001054021,野村アセットマネジメント株式会社,G03024,030,995000,180,,,2024-04-08 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
7,S100SQYN,E12430,,8010401072159,日興アセットマネジメント株式会社,G02923,030,04A000,030,,,2024-04-08 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
8,S100T6TH,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G10789,030,07A000,120,2023-07-09,2024-01-08,2024-04-08 09:01,有価証券報告書（内国投資信託受益証券）－第18期(2023/07/09－2024/01/08),,,,,,,0,0,0,1,1,1,0,1,1
9,S100SQZ0,E12430,,8010401072159,日興アセットマネジメント株式会社,G03196,030,10A000,160,2023-07-09,2024-07-08,2024-04-08 09:02,半期報告書（内国投資信託受益証券）－第23期(2023/07/09－2024/07/08),,,,,,,0,0,0,1,1,0,0,1,1
10,S100T6UC,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11740,030,04A000,030,,,2024-04-08 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
11,S100T6T1,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G10789,030,04A000,030,,,2024-04-08 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
12,S100T10I,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G01406,030,07A000,120,2023-01-12,2024-01-11,2024-04-08 09:02,有価証券報告書（内国投資信託受益証券）－第24期(2023/01/12－2024/01/11),,,,,,,0,0,0,1,1,1,0,1,1
13,S100T6U1,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11296,030,04A000,030,,,2024-04-08 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
14,S100T7OV,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G08087,030,995000,180,,,2024-04-08 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
15,S100T6UR,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12527,030,07A000,120,2023-07-09,2024-01-08,2024-04-08 09:03,有価証券報告書（内国投資信託受益証券）－第13期(2023/07/09－2024/01/08),,,,,,,0,0,0,1,1,1,0,1,1
16,S100SQYV,E12430,,8010401072159,日興アセットマネジメント株式会社,G03196,030,04A000,030,,,2024-04-08 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
17,S100T4CS,E06748,,2010001049257,大和アセットマネジメント株式会社,G04470,030,07A000,120,2023-07-19,2024-01-15,2024-04-08 09:03,有価証券報告書（内国投資信託受益証券）－第37期(2023/07/19－2024/01/15),,,,,,,0,0,0,1,1,1,0,1,1
18,S100T6U9,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11297,030,07A000,120,2023-07-09,2024-01-08,2024-04-08 09:03,有価証券報告書（内国投資信託受益証券）－第17期(2023/07/09－2024/01/08),,,,,,,0,0,0,1,1,1,0,1,1
19,S100SZXE,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G10972,030,04A000,030,,,2024-04-08 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
20,S100T10K,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G01406,030,04A000,030,,,2024-04-08 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
21,S100T6UO,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12527,030,04A000,030,,,2024-04-08 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
22,S100SQZ5,E12430,,8010401072159,日興アセットマネジメント株式会社,G07208,030,07A000,120,2023-07-09,2024-01-08,2024-04-08 09:04,有価証券報告書（内国投資信託受益証券）－第31期(2023/07/09－2024/01/08),,,,,,,0,0,0,1,1,1,0,1,1
23,S100SZXI,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G10972,030,07A000,120,2023-07-08,2024-01-09,2024-04-08 09:04,有価証券報告書（内国投資信託受益証券）－第30期(2023/07/08－2024/01/09),,,,,,,0,0,0,1,1,1,0,1,1
24,S100T6U5,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11297,030,04A000,030,,,2024-04-08 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
25,S100SQZ2,E12430,,8010401072159,日興アセットマネジメント株式会社,G07208,030,04A000,030,,,2024-04-08 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
26,S100SZEU,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13855,030,995000,180,,,2024-04-08 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
27,S100T6V7,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13513,030,07A000,120,2023-07-09,2024-01-08,2024-04-08 09:05,有価証券報告書（内国投資信託受益証券）－第9期(2023/07/09－2024/01/08),,,,,,,0,0,0,1,1,1,0,1,1
28,S100SND2,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G03220,030,07A000,120,2023-01-07,2024-01-09,2024-04-08 09:05,有価証券報告書（内国投資信託受益証券）－第22期(2023/01/07－2024/01/09),,,,,,,0,0,0,1,1,1,0,1,1
29,S100T7P0,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11914,030,995000,180,,,2024-04-08 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
30,S100T4D0,E06748,,2010001049257,大和アセットマネジメント株式会社,G04470,030,04A000,030,,,2024-04-08 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
31,S100T7P1,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12091,030,995000,180,,,2024-04-08 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
32,S100SQZB,E12430,,8010401072159,日興アセットマネジメント株式会社,G07909,030,07A000,120,2023-07-09,2024-01-08,2024-04-08 09:06,有価証券報告書（内国投資信託受益証券）－第28期(2023/07/09－2024/01/08),,,,,,,0,0,0,1,1,1,0,1,1
33,S100SZXJ,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G10973,030,04A000,030,,,2024-04-08 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
34,S100SZO3,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13276,030,04A000,030,,,2024-04-08 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
35,S100T6V6,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13513,030,04A000,030,,,2024-04-08 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
36,S100SQZ7,E12430,,8010401072159,日興アセットマネジメント株式会社,G07909,030,04A000,030,,,2024-04-08 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
37,S100T7P3,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12092,030,995000,180,,,2024-04-08 09:07,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
38,S100T089,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G03764,030,07A000,120,2023-07-11,2024-01-09,2024-04-08 09:07,有価証券報告書（内国投資信託受益証券）－第42期(2023/07/11－2024/01/09),,,,,,,0,0,0,1,1,1,0,1,1
39,S100SZXK,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G10973,030,07A000,120,2023-07-08,2024-01-09,2024-04-08 09:07,有価証券報告書（内国投資信託受益証券）－第30期(2023/07/08－2024/01/09),,,,,,,0,0,0,1,1,1,0,1,1
40,S100T7OX,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G08168,030,995000,180,,,2024-04-08 09:07,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
41,S100T8DJ,E02947,27330,5040001020385,株式会社あらた,,010,170000,220,,,2024-04-08 09:07,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
42,S100SQZG,E12430,,8010401072159,日興アセットマネジメント株式会社,G09154,030,07A000,120,2023-07-09,2024-01-08,2024-04-08 09:07,有価証券報告書（内国投資信託受益証券）－第22期(2023/07/09－2024/01/08),,,,,,,0,0,0,1,1,1,0,1,1
43,S100T83W,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G15203,030,04A000,030,,,2024-04-08 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
44,S100SZO4,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13276,030,07A000,120,2023-07-12,2024-01-11,2024-04-08 09:08,有価証券報告書（内国投資信託受益証券）－第40期(2023/07/12－2024/01/11),,,,,,,0,0,0,1,1,1,0,1,1
45,S100T6WO,E06748,,2010001049257,大和アセットマネジメント株式会社,G06779,030,07A000,120,2023-07-19,2024-01-15,2024-04-08 09:08,有価証券報告書（内国投資信託受益証券）－第32期(2023/07/19－2024/01/15),,,,,,,0,0,0,1,1,1,0,1,1
