seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100UM4N,E02671,81500,1010401012096,三信電気株式会社,,010,043A00,160,2024-04-01,2025-03-31,2024-11-07 09:00,半期報告書－第74期(2024/04/01－2025/03/31),,,,,,,0,0,0,1,1,0,0,1,1
2,S100UM9J,E00884,44710,3130001009314,三洋化成工業株式会社,,010,053000,180,,,2024-11-07 09:00,臨時報告書,,,,第19条第2項第3号,,,0,0,0,1,1,0,0,1,1
3,S100UBX6,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08679,030,10A000,160,2024-02-08,2025-02-07,2024-11-07 09:00,半期報告書（内国投資信託受益証券）－第15期(2024/02/08－2025/02/07),,,,,,,0,0,0,1,1,0,0,1,1
4,S100UMKA,E23631,,5010701021660,楽天証券株式会社,,060,030000,350,,,2024-11-07 09:00,大量保有報告書（特例対象株券等）,E34973,,,,,,0,0,0,1,1,0,0,1,1
5,S100UD1M,E12430,,8010401072159,日興アセットマネジメント株式会社,G14744,030,10A000,160,2024-02-08,2025-02-07,2024-11-07 09:00,半期報告書（内国投資信託受益証券）－第2期(2024/02/08－2025/02/07),,,,,,,0,0,0,1,1,0,0,1,1
6,S100ULEL,E09666,,9010001062807,アムンディ・ジャパン株式会社,G13502,030,995000,180,,,2024-11-07 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
7,S100UN1S,E25830,,,クレディ・アグリコル・コーポレート・アンド・インベストメント・バンク,,010,150003,100,,,2024-11-07 09:00,発行登録追補書類,,,,,S100UAI7,,0,0,0,0,1,1,0,0,1
8,S100UMKD,E23631,,5010701021660,楽天証券株式会社,,060,030002,350,,,2024-11-07 09:01,変更報告書（特例対象株券等）,E31035,,,,S100UDPC,,0,0,0,1,1,0,0,1,1
9,S100UM55,E02671,81500,1010401012096,三信電気株式会社,,010,042000,135,,,2024-11-07 09:01,確認書,,,,,,,0,0,0,0,1,0,0,0,1
10,S100UD1L,E12430,,8010401072159,日興アセットマネジメント株式会社,G14744,030,04A000,030,,,2024-11-07 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
11,S100UBWZ,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08641,030,10A000,160,2024-02-08,2025-02-07,2024-11-07 09:01,半期報告書（内国投資信託受益証券）－第23期(2024/02/08－2025/02/07),,,,,,,0,0,0,1,1,0,0,1,1
12,S100UFG1,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G09465,030,04A000,030,,,2024-11-07 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
13,S100UFG4,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G09465,030,07A000,120,2023-08-11,2024-08-13,2024-11-07 09:02,有価証券報告書（内国投資信託受益証券）－第11期(2023/08/11－2024/08/13),,,,,,,0,0,0,1,1,1,0,1,1
14,S100UNB4,E04334,90750,1240001032736,福山通運株式会社,,010,170000,220,,,2024-11-07 09:02,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
15,S100ULGK,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G05549,030,10A000,160,2024-02-08,2025-02-07,2024-11-07 09:02,半期報告書（内国投資信託受益証券）－第18期(2024/02/08－2025/02/07),,,,,,,0,0,0,1,1,0,0,1,1
16,S100UBNY,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G14932,030,04A000,030,,,2024-11-07 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
17,S100UBWP,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08641,030,04A000,030,,,2024-11-07 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
18,S100ULGJ,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G05549,030,04A000,030,,,2024-11-07 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
19,S100UML6,E05462,87930,8010401021784,ＮＥＣキャピタルソリューション株式会社,,010,053000,180,,,2024-11-07 09:04,臨時報告書,,,,第19条第2項第9号,,,0,0,0,1,1,0,0,1,1
20,S100UBO0,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G14932,030,07A000,120,2023-08-17,2024-08-13,2024-11-07 09:05,有価証券報告書（内国投資信託受益証券）－第1期(2023/08/17－2024/08/13),,,,,,,0,0,0,1,1,1,0,1,1
21,S100ULGI,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G03478,030,10A000,160,2024-02-08,2025-02-07,2024-11-07 09:05,半期報告書（内国投資信託受益証券）－第22期(2024/02/08－2025/02/07),,,,,,,0,0,0,1,1,0,0,1,1
22,S100UBX7,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08679,030,04A000,030,,,2024-11-07 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
23,S100UKAL,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G11278,030,07A000,120,2023-08-08,2024-08-07,2024-11-07 09:06,有価証券報告書（内国投資信託受益証券）－第9期(2023/08/08－2024/08/07),,,,,,,0,0,0,1,1,1,0,1,1
24,S100UBN7,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13351,030,04A000,030,,,2024-11-07 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
25,S100ULGG,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G03478,030,04A000,030,,,2024-11-07 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
26,S100UMDN,E05462,87930,8010401021784,ＮＥＣキャピタルソリューション株式会社,,010,113001,090,,,2024-11-07 09:06,訂正発行登録書,,,,,S100TKNY,,0,0,0,0,1,0,0,0,1
27,S100UBN6,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13351,030,07A000,120,2024-02-14,2024-08-13,2024-11-07 09:07,有価証券報告書（内国投資信託受益証券）－第16期(2024/02/14－2024/08/13),,,,,,,0,0,0,1,1,1,0,1,1
28,S100UM70,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11389,030,995000,180,,,2024-11-07 09:07,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
29,S100UNB7,E01169,52730,9210001004020,三谷セキサン株式会社,,010,170000,220,,,2024-11-07 09:07,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
30,S100UKAJ,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G11278,030,04A000,030,,,2024-11-07 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
31,S100UMST,E01849,67180,9180001021408,アイホン株式会社,,010,043A00,160,2024-04-01,2025-03-31,2024-11-07 09:08,半期報告書－第67期(2024/04/01－2025/03/31),,,,,,,0,0,0,1,1,0,0,1,1
32,S100UK7W,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13363,030,04A000,030,,,2024-11-07 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
33,S100UMXW,E02838,74800,1010001003966,スズデン株式会社,,010,042000,135,,,2024-11-07 09:09,確認書,,,,,,,0,0,0,0,1,0,0,0,1
34,S100UMSU,E01849,67180,9180001021408,アイホン株式会社,,010,042000,135,,,2024-11-07 09:09,確認書,,,,,,,0,0,0,0,1,0,0,0,1
35,S100UK83,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13363,030,07A000,120,2023-08-11,2024-08-13,2024-11-07 09:09,有価証券報告書（内国投資信託受益証券）－第7期(2023/08/11－2024/08/13),,,,,,,0,0,0,1,1,1,0,1,1
36,S100UMVD,E05462,87930,8010401021784,ＮＥＣキャピタルソリューション株式会社,,010,043A00,160,2024-04-01,2025-03-31,2024-11-07 09:09,半期報告書－第55期(2024/04/01－2025/03/31),,,,,,,0,0,0,1,1,0,0,1,1
37,S100UGO4,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13710,030,04A000,030,,,2024-11-07 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
38,S100UN1J,E02838,74800,1010001003966,スズデン株式会社,,010,043A00,160,2024-04-01,2025-03-31,2024-11-07 09:10,半期報告書－第73期(2024/04/01－2025/03/31),,,,,,,0,0,0,1,1,0,0,1,1
39,S100UGO2,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13710,030,07A000,120,2024-02-14,2024-08-13,2024-11-07 09:10,有価証券報告書（内国投資信託受益証券）－第9期(2024/02/14－2024/08/13),,,,,,,0,0,0,1,1,1,0,1,1
40,S100UMVV,E05462,87930,8010401021784,ＮＥＣキャピタルソリューション株式会社,,010,042000,135,,,2024-11-07 09:10,確認書,,,,,,,0,0,0,0,1,0,0,0,1
41,S100UMA7,E03627,,2010001146005,三井住友信託銀行株式会社,,060,030002,350,,,2024-11-07 09:11,変更報告書（特例対象株券等）,E02089,,,,S100TA9I,,0,0,0,1,1,1,0,1,1
42,S100UMA2,E03627,,2010001146005,三井住友信託銀行株式会社,,060,030002,350,,,2024-11-07 09:11,変更報告書（特例対象株券等）,E00461,,,,,,0,0,0,1,1,1,0,1,1
43,S100UMA4,E03627,,2010001146005,三井住友信託銀行株式会社,,060,030002,350,,,2024-11-07 09:11,変更報告書（特例対象株券等）,E01077,,,,,,0,0,0,1,1,1,0,1,1
44,S100UMA8,E03627,,2010001146005,三井住友信託銀行株式会社,,060,030002,350,,,2024-11-07 09:11,変更報告書（特例対象株券等）,E01905,,,,S100MDL3,,0,0,0,1,1,1,0,1,1
45,S100UMA6,E03627,,2010001146005,三井住友信託銀行株式会社,,060,030000,350,,,2024-11-07 09:11,大量保有報告書（特例対象株券等）,E01127,,,,,,0,0,0,1,1,1,0,1,1
46,S100UMA3,E03627,,2010001146005,三井住友信託銀行株式会社,,060,030000,350,,,2024-11-07 09:11,大量保有報告書（特例対象株券等）,E00819,,,,,,0,0,0,1,1,1,0,1,1
47,S100UMA5,E03627,,2010001146005,三井住友信託銀行株式会社,,060,030002,350,,,2024-11-07 09:11,変更報告書（特例対象株券等）,E01190,,,,S100HFIZ,,0,0,0,1,1,1,0,1,1
48,S100UMA1,E03627,,2010001146005,三井住友信託銀行株式会社,,060,030002,350,,,2024-11-07 09:11,変更報告書（特例対象株券等）,E03408,,,,S100N2R7,,0,0,0,1,1,1,0,1,1
