seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100WM31,E14714,,2010001090483,キャピタル　アセットマネジメント株式会社,G13461,030,07A000,120,2024-12-21,2025-06-20,2025-09-19 09:00,有価証券報告書（内国投資信託受益証券）－第12期(2024/12/21－2025/06/20),,,,,,,0,0,0,1,1,1,0,1,1
2,S100WGE8,E12460,,7010001054021,野村アセットマネジメント株式会社,G11569,030,10A000,160,2024-12-27,2025-12-26,2025-09-19 09:00,半期報告書（内国投資信託受益証券）－第10期(2024/12/27－2025/12/26),,,,,,,0,0,0,1,1,0,0,1,1
3,S100WDEL,E32011,,5010601048309,りそなアセットマネジメント株式会社,G14768,030,10A000,160,2024-12-21,2025-12-22,2025-09-19 09:00,半期報告書（内国投資信託受益証券）－第3期(2024/12/21－2025/12/22),,,,,,,0,0,0,1,1,0,0,1,1
4,S100WL9Y,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G03648,030,995000,180,,,2025-09-19 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
5,S100WO8P,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13452,030,10A000,160,2024-12-21,2025-12-22,2025-09-19 09:01,半期報告書（内国投資信託受益証券）－第7期(2024/12/21－2025/12/22),,,,,,,0,0,0,1,1,0,0,1,1
6,S100WO6V,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11967,030,10A000,160,2024-12-20,2025-12-22,2025-09-19 09:01,半期報告書（内国投資信託受益証券）－第55期(2024/12/20－2025/12/22),,,,,,,0,0,0,1,1,0,0,1,1
7,S100WDEM,E32011,,5010601048309,りそなアセットマネジメント株式会社,G14768,030,04A000,030,,,2025-09-19 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
8,S100WGEB,E12460,,7010001054021,野村アセットマネジメント株式会社,G11569,030,04A001,040,,,2025-09-19 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100V81Q,,0,0,0,1,1,1,0,1,1
9,S100WG75,E12460,,7010001054021,野村アセットマネジメント株式会社,G08607,030,07A000,120,2024-12-24,2025-06-23,2025-09-19 09:01,有価証券報告書（内国投資信託受益証券）－第27期(2024/12/24－2025/06/23),,,,,,,0,0,0,1,1,1,0,1,1
10,S100WGYO,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G15447,030,07A000,120,2025-03-26,2025-06-20,2025-09-19 09:01,有価証券報告書（内国投資信託受益証券）－第1期(2025/03/26－2025/06/20),,,,,,,0,0,0,1,1,1,0,1,1
11,S100WLA0,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G07493,030,995000,180,,,2025-09-19 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
12,S100WJJ4,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G15439,030,07A000,120,2025-03-18,2025-06-20,2025-09-19 09:02,有価証券報告書（内国投資信託受益証券）－第1期(2025/03/18－2025/06/20),,,,,,,0,0,0,1,1,1,0,1,1
13,S100WO5C,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13452,030,04A000,030,,,2025-09-19 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
14,S100WM2X,E14714,,2010001090483,キャピタル　アセットマネジメント株式会社,G13461,030,04A000,030,,,2025-09-19 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
15,S100WJJ5,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G15439,030,04A001,040,,,2025-09-19 09:02,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100V6KP,,0,0,0,1,1,1,0,1,1
16,S100WO94,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13871,030,10A000,160,2024-12-21,2025-12-22,2025-09-19 09:02,半期報告書（内国投資信託受益証券）－第6期(2024/12/21－2025/12/22),,,,,,,0,0,0,1,1,0,0,1,1
17,S100WKBB,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G13382,030,07A000,120,2024-12-21,2025-06-20,2025-09-19 09:03,有価証券報告書（内国投資信託受益証券）－第13期(2024/12/21－2025/06/20),,,,,,,0,0,0,1,1,1,0,1,1
18,S100WO5A,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11801,030,07A000,120,2024-06-20,2025-06-19,2025-09-19 09:03,有価証券報告書（内国投資信託受益証券）－第63期(2024/06/20－2025/06/19),,,,,,,0,0,0,1,1,1,0,1,1
19,S100WM82,E06748,,2010001049257,大和アセットマネジメント株式会社,G10022,030,07A000,120,2024-06-27,2025-06-26,2025-09-19 09:03,有価証券報告書（内国投資信託受益証券）－第12期(2024/06/27－2025/06/26),,,,,,,0,0,0,1,1,1,0,1,1
20,S100WG78,E12460,,7010001054021,野村アセットマネジメント株式会社,G08607,030,04A001,040,,,2025-09-19 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100V77H,,0,0,0,1,1,1,0,1,1
21,S100WJJC,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G15440,030,07A000,120,2025-03-18,2025-06-20,2025-09-19 09:03,有価証券報告書（内国投資信託受益証券）－第1期(2025/03/18－2025/06/20),,,,,,,0,0,0,1,1,1,0,1,1
22,S100WDCH,E12586,,6010001077097,シュローダー・インベストメント・マネジメント株式会社,G11758,030,07A000,120,2024-06-21,2025-06-20,2025-09-19 09:03,有価証券報告書（内国投資信託受益証券）－第9期(2024/06/21－2025/06/20),,,,,,,0,0,0,1,1,1,0,1,1
23,S100WMWG,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G10791,030,10A000,160,2024-12-21,2025-12-22,2025-09-19 09:03,半期報告書（内国投資信託受益証券）－第11期(2024/12/21－2025/12/22),,,,,,,0,0,0,1,1,0,0,1,1
24,S100WNVL,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G07494,030,995000,180,,,2025-09-19 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
25,S100WGMB,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G08111,030,10A000,160,2024-12-21,2025-12-22,2025-09-19 09:03,半期報告書（内国投資信託受益証券）－第25期(2024/12/21－2025/12/22),,,,,,,0,0,0,1,1,0,0,1,1
26,S100WO5E,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13871,030,04A000,030,,,2025-09-19 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
27,S100WJJE,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G15440,030,04A001,040,,,2025-09-19 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100V6KT,,0,0,0,1,1,1,0,1,1
