seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100SB15,E01988,69290,2270001000573,日本セラミック株式会社,,010,043000,140,2023-07-01,2023-09-30,2023-11-15 09:00,四半期報告書－第49期第3四半期(2023/07/01－2023/09/30),,,,,,,0,0,0,1,1,0,0,1,1
2,S100RTOP,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G10276,030,07A000,120,2023-02-16,2023-08-15,2023-11-15 09:00,有価証券報告書（内国投資信託受益証券）－第19期(2023/02/16－2023/08/15),,,,,,,0,0,0,1,1,1,0,1,1
3,S100S5CQ,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G03424,030,10A000,160,2023-02-16,2024-02-15,2023-11-15 09:00,半期報告書（内国投資信託受益証券）－第22期(2023/02/16－2024/02/15),,,,,,,0,0,0,1,1,0,0,1,1
4,S100SB04,E02797,74250,2180001039869,初穂商事株式会社,,010,053000,180,,,2023-11-15 09:00,臨時報告書,,,,第19条第2項第4号,,,0,0,0,1,1,0,0,1,1
5,S100SB16,E01988,69290,2270001000573,日本セラミック株式会社,,010,042000,135,,,2023-11-15 09:00,確認書,,,,,,,0,0,0,0,1,0,0,0,1
6,S100S47K,E12460,,7010001054021,野村アセットマネジメント株式会社,G02297,030,995000,180,,,2023-11-15 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
7,S100RTOO,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G10276,030,04A000,030,,,2023-11-15 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
8,S100S37L,E06748,,2010001049257,大和アセットマネジメント株式会社,G12662,030,07A000,120,2023-02-23,2023-08-22,2023-11-15 09:01,有価証券報告書（内国投資信託受益証券）－第12期(2023/02/23－2023/08/22),,,,,,,0,0,0,1,1,1,0,1,1
9,S100RDDC,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G03571,030,07A000,120,2023-02-16,2023-08-15,2023-11-15 09:01,有価証券報告書（内国投資信託受益証券）－第41期(2023/02/16－2023/08/15),,,,,,,0,0,0,1,1,1,0,1,1
10,S100S96P,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G15057,030,04A000,030,,,2023-11-15 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
