seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100UADG,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G14784,030,995000,180,,,2024-09-03 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
2,S100UBEE,E32437,,2250001015730,ワイエムアセットマネジメント株式会社,G12277,030,995000,180,,,2024-09-03 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
3,S100U9XY,E06748,,2010001049257,大和アセットマネジメント株式会社,G04994,030,07A000,120,2023-12-12,2024-06-10,2024-09-03 09:01,有価証券報告書（内国投資信託受益証券）－第36期(2023/12/12－2024/06/10),,,,,,,0,0,0,1,1,1,0,1,1
4,S100U1O1,E12586,,6010001077097,シュローダー・インベストメント・マネジメント株式会社,G09269,030,07A000,120,2023-12-05,2024-06-03,2024-09-03 09:01,有価証券報告書（内国投資信託受益証券）－第22期(2023/12/05－2024/06/03),,,,,,,0,0,0,1,1,1,0,1,1
5,S100U8EN,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G08431,030,07A000,120,2023-12-05,2024-06-04,2024-09-03 09:01,有価証券報告書（内国投資信託受益証券）－第26期(2023/12/05－2024/06/04),,,,,,,0,0,0,1,1,1,0,1,1
6,S100U1NZ,E12586,,6010001077097,シュローダー・インベストメント・マネジメント株式会社,G09269,030,04A000,030,,,2024-09-03 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
7,S100UAOG,E12460,,7010001054021,野村アセットマネジメント株式会社,G04318,030,995000,180,,,2024-09-03 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
8,S100U9Y0,E06748,,2010001049257,大和アセットマネジメント株式会社,G04994,030,04A000,030,,,2024-09-03 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
9,S100U9SZ,E12963,,2010401034817,ステート・ストリート・グローバル・アドバイザーズ株式会社,G15116,030,995000,180,,,2024-09-03 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
10,S100U1O8,E12586,,6010001077097,シュローダー・インベストメント・マネジメント株式会社,G09395,030,07A000,120,2023-06-06,2024-06-03,2024-09-03 09:02,有価証券報告書（内国投資信託受益証券）－第11期(2023/06/06－2024/06/03),,,,,,,0,0,0,1,1,1,0,1,1
