seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100UR5G,E01441,59730,5122001016280,株式会社トーアミ,,010,043A00,160,2024-04-01,2025-03-31,2024-11-14 09:00,半期報告書－第86期(2024/04/01－2025/03/31),,,,,,,0,0,0,1,1,0,0,1,1
2,S100URQE,E01152,52080,1110001018789,株式会社有沢製作所,,010,043A00,160,2024-04-01,2025-03-31,2024-11-14 09:00,半期報告書－第77期(2024/04/01－2025/03/31),,,,,,,0,0,0,1,1,0,0,1,1
3,S100UM8W,E00744,23760,1120001079723,株式会社　サイネックス,,010,043A00,160,2024-04-01,2025-03-31,2024-11-14 09:00,半期報告書－第60期(2024/04/01－2025/03/31),,,,,,,0,0,0,1,1,0,0,1,1
4,S100UP9N,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G03455,030,995000,180,,,2024-11-14 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
5,S100UPDS,E04944,97800,6020001024214,株式会社ハリマビステム,,010,043A00,160,2024-04-01,2025-03-31,2024-11-14 09:00,半期報告書－第63期(2024/04/01－2025/03/31),,,,,,,0,0,0,1,1,0,0,1,1
6,S100URQS,E01464,34370,8140001050221,特殊電極株式会社,,010,043A00,160,2024-04-01,2025-03-31,2024-11-14 09:00,半期報告書－第78期(2024/04/01－2025/03/31),,,,,,,0,0,0,1,1,0,0,1,1
7,S100UN0E,E00035,70210,4010401054508,株式会社ニッチツ,,010,043A00,160,2024-04-01,2025-03-31,2024-11-14 09:00,半期報告書－第100期(2024/04/01－2025/03/31),,,,,,,0,0,0,1,1,0,0,1,1
8,S100UIAN,E12460,,7010001054021,野村アセットマネジメント株式会社,G09044,030,07A000,120,2024-02-20,2024-08-19,2024-11-14 09:00,有価証券報告書（内国投資信託受益証券）－第23期(2024/02/20－2024/08/19),,,,,,,0,0,0,1,1,1,0,1,1
9,S100UJB9,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G05567,030,04A000,030,,,2024-11-14 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
10,S100UPLX,E02136,71050,3130001030352,三菱ロジスネクスト株式会社,,010,043A00,160,2024-04-01,2025-03-31,2024-11-14 09:00,半期報告書－第124期(2024/04/01－2025/03/31),,,,,,,0,0,0,1,1,0,0,1,1
