seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100TZVC,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15276,030,04A000,030,,,2024-07-05 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
2,S100TLV8,E09666,,9010001062807,アムンディ・ジャパン株式会社,G07975,030,07A000,120,2023-10-11,2024-04-08,2024-07-05 09:00,有価証券報告書（内国投資信託受益証券）－第29期(2023/10/11－2024/04/08),,,,,,,0,0,0,1,1,1,0,1,1
3,S100TZ7N,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G08615,030,995000,180,,,2024-07-05 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
4,S100TEH6,E12473,,4010001031576,ＵＢＳアセット・マネジメント株式会社,G14667,030,07A000,120,2023-04-06,2024-04-05,2024-07-05 09:00,有価証券報告書（内国投資信託受益証券）－第2期(2023/04/06－2024/04/05),,,,,,,0,0,0,1,1,1,0,1,1
5,S100TZZN,E06477,,5010001030858,ＢｏｆＡ証券株式会社,,060,030000,350,,,2024-07-05 09:01,大量保有報告書（特例対象株券等）,E34064,,,,,,0,0,0,1,1,1,0,1,1
6,S100TZO3,E04849,96980,7010401008436,株式会社クレオ,,010,170000,220,,,2024-07-05 09:01,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
7,S100TEHA,E12473,,4010001031576,ＵＢＳアセット・マネジメント株式会社,G14667,030,04A000,030,,,2024-07-05 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
8,S100TLVA,E09666,,9010001062807,アムンディ・ジャパン株式会社,G07975,030,04A000,030,,,2024-07-05 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
9,S100TZEZ,E02275,77520,2010801012579,株式会社リコー,,010,170000,220,,,2024-07-05 09:01,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
10,S100TNBC,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G05673,030,995000,180,,,2024-07-05 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
11,S100TONF,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G14109,030,07A000,120,2023-04-06,2024-04-05,2024-07-05 09:01,有価証券報告書（内国投資信託受益証券）－第3期(2023/04/06－2024/04/05),,,,,,,0,0,0,1,1,1,0,1,1
12,S100THG8,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13305,030,995000,180,,,2024-07-05 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
13,S100TZUG,E03546,83430,1410001000221,株式会社秋田銀行,,010,053000,180,,,2024-07-05 09:02,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
14,S100TK14,E12460,,7010001054021,野村アセットマネジメント株式会社,G07565,030,07A000,120,2023-04-13,2024-04-12,2024-07-05 09:02,有価証券報告書（内国投資信託受益証券）－第15期(2023/04/13－2024/04/12),,,,,,,0,0,0,1,1,1,0,1,1
15,S100TNBD,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G08424,030,995000,180,,,2024-07-05 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
16,S100TTL8,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G04401,030,07A000,120,2023-10-11,2024-04-08,2024-07-05 09:03,有価証券報告書（内国投資信託受益証券）－第38期(2023/10/11－2024/04/08),,,,,,,0,0,0,1,1,1,0,1,1
17,S100TM6A,E09666,,9010001062807,アムンディ・ジャパン株式会社,G08262,030,07A000,120,2023-10-11,2024-04-08,2024-07-05 09:03,有価証券報告書（内国投資信託受益証券）－第27期(2023/10/11－2024/04/08),,,,,,,0,0,0,1,1,1,0,1,1
18,S100TTH2,E06748,,2010001049257,大和アセットマネジメント株式会社,G07752,030,07A000,120,2023-10-13,2024-04-12,2024-07-05 09:03,有価証券報告書（内国投資信託受益証券）－第29期(2023/10/13－2024/04/12),,,,,,,0,0,0,1,1,1,0,1,1
19,S100TDZ6,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G11578,030,995000,180,,,2024-07-05 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
20,S100TK15,E12460,,7010001054021,野村アセットマネジメント株式会社,G07565,030,04A000,030,,,2024-07-05 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
21,S100TZN0,E12480,,7010001010313,アライアンス・バーンスタイン株式会社,G13992,030,995000,180,,,2024-07-05 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
22,S100TU3V,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G02863,030,04A000,030,,,2024-07-05 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
23,S100TTKY,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G04401,030,04A000,030,,,2024-07-05 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
24,S100U02J,E01612,63930,7021001028468,油研工業株式会社,,010,170000,220,,,2024-07-05 09:04,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
25,S100TM6D,E09666,,9010001062807,アムンディ・ジャパン株式会社,G08262,030,04A000,030,,,2024-07-05 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
26,S100TS1M,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13300,030,995000,180,,,2024-07-05 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
27,S100THG9,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13307,030,995000,180,,,2024-07-05 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
28,S100TTH3,E06748,,2010001049257,大和アセットマネジメント株式会社,G07752,030,04A000,030,,,2024-07-05 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
29,S100TN6M,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G04802,030,07A000,120,2023-10-11,2024-04-08,2024-07-05 09:06,有価証券報告書（内国投資信託受益証券）－第37期(2023/10/11－2024/04/08),,,,,,,0,0,0,1,1,1,0,1,1
30,S100TZMT,E12480,,7010001010313,アライアンス・バーンスタイン株式会社,G02039,030,995000,180,,,2024-07-05 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
31,S100TGGC,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08998,030,07A000,120,2023-10-06,2024-04-05,2024-07-05 09:06,有価証券報告書（内国投資信託受益証券）－第23期(2023/10/06－2024/04/05),,,,,,,0,0,0,1,1,1,0,1,1
32,S100TZ13,E01408,59050,4030001006527,日本製罐株式会社,,010,170000,220,,,2024-07-05 09:06,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
33,S100TKAL,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G08511,030,07A000,120,2023-10-11,2024-04-08,2024-07-05 09:06,有価証券報告書（内国投資信託受益証券）－第25期(2023/10/11－2024/04/08),,,,,,,0,0,0,1,1,1,0,1,1
34,S100TM6L,E09666,,9010001062807,アムンディ・ジャパン株式会社,G11504,030,07A000,120,2023-10-11,2024-04-08,2024-07-05 09:07,有価証券報告書（内国投資信託受益証券）－第17期(2023/10/11－2024/04/08),,,,,,,0,0,0,1,1,1,0,1,1
35,S100TACA,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G10624,030,10A000,160,2023-10-07,2024-10-04,2024-07-05 09:07,半期報告書（内国投資信託受益証券）－第10期(2023/10/07－2024/10/04),,,,,,,0,0,0,1,1,0,0,1,1
36,S100TNRK,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G08511,030,04A001,040,,,2024-07-05 09:07,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100SFB3,,0,0,0,1,1,0,0,1,1
37,S100TN6F,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G04802,030,04A000,030,,,2024-07-05 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
38,S100TWR4,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G07654,030,07A000,120,2023-10-06,2024-04-05,2024-07-05 09:07,有価証券報告書（内国投資信託受益証券）－第29期(2023/10/06－2024/04/05),,,,,,,0,0,0,1,1,1,0,1,1
39,S100TONC,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G14109,030,04A000,030,,,2024-07-05 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
40,S100TQK1,E12492,,3010001124868,ＨＳＢＣアセットマネジメント株式会社,G15263,030,04A000,030,,,2024-07-05 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
