seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100URRD,E12460,,7010001054021,野村アセットマネジメント株式会社,G13125,030,10A000,160,2024-03-23,2025-03-24,2024-12-19 09:00,半期報告書（内国投資信託受益証券）－第7期(2024/03/23－2025/03/24),,,,,,,0,0,0,1,1,0,0,1,1
2,S100UYRG,E40236,,2011001099829,ｄｅｌｙ株式会社,,010,053000,180,,,2024-12-19 09:00,臨時報告書,,,,第19条第2項第4号,,,0,0,0,1,1,0,0,1,1
3,S100UW7I,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G05088,030,07A000,120,2024-03-20,2024-09-19,2024-12-19 09:00,有価証券報告書（内国投資信託受益証券）－第36期(2024/03/20－2024/09/19),,,,,,,0,0,0,1,1,1,0,1,1
4,S100UNF2,E12460,,7010001054021,野村アセットマネジメント株式会社,G11283,030,07A000,120,2023-09-21,2024-09-20,2024-12-19 09:00,有価証券報告書（内国投資信託受益証券）－第9期(2023/09/21－2024/09/20),,,,,,,0,0,0,1,1,1,0,1,1
5,S100USUT,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G12524,030,07A000,120,2023-09-21,2024-09-20,2024-12-19 09:00,有価証券報告書（内国投資信託受益証券）－第8期(2023/09/21－2024/09/20),,,,,,,0,0,0,1,1,1,0,1,1
6,S100UJ32,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G08470,030,07A000,120,2024-03-22,2024-09-20,2024-12-19 09:00,有価証券報告書（内国投資信託受益証券）－第26期(2024/03/22－2024/09/20),,,,,,,0,0,0,1,1,1,0,1,1
7,S100UYEK,E39906,241A0,4011001097376,株式会社ＲＯＸＸ,,010,030000,120,2023-10-01,2024-09-30,2024-12-19 09:00,有価証券報告書－第11期(2023/10/01－2024/09/30),,,,,,,0,0,0,1,1,1,0,1,1
8,S100UXL3,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11798,030,10A000,160,2024-03-20,2025-03-19,2024-12-19 09:00,半期報告書（内国投資信託受益証券）－第63期(2024/03/20－2025/03/19),,,,,,,0,0,0,1,1,0,0,1,1
9,S100UXL9,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11804,030,07A000,120,2023-09-20,2024-09-19,2024-12-19 09:00,有価証券報告書（内国投資信託受益証券）－第63期(2023/09/20－2024/09/19),,,,,,,0,0,0,1,1,1,0,1,1
10,S100URRG,E12460,,7010001054021,野村アセットマネジメント株式会社,G13125,030,04A001,040,,,2024-12-19 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100TDQL,,0,0,0,1,1,1,0,1,1
11,S100USUV,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G12524,030,04A000,030,,,2024-12-19 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
12,S100UJ31,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G08470,030,04A000,030,,,2024-12-19 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
13,S100UXSM,E06748,,2010001049257,大和アセットマネジメント株式会社,G10293,030,07A000,120,2024-03-27,2024-09-26,2024-12-19 09:01,有価証券報告書（内国投資信託受益証券）－第22期(2024/03/27－2024/09/26),,,,,,,0,0,0,1,1,1,0,1,1
14,S100USTD,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G03587,030,07A000,120,2024-03-20,2024-09-19,2024-12-19 09:01,有価証券報告書（内国投資信託受益証券）－第43期(2024/03/20－2024/09/19),,,,,,,0,0,0,1,1,1,0,1,1
15,S100USVD,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G14697,030,07A000,120,2024-03-22,2024-09-20,2024-12-19 09:01,有価証券報告書（内国投資信託受益証券）－第4期(2024/03/22－2024/09/20),,,,,,,0,0,0,1,1,1,0,1,1
16,S100UUQC,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13284,030,07A000,120,2023-09-26,2024-09-25,2024-12-19 09:01,有価証券報告書（内国投資信託受益証券）－第18期(2023/09/26－2024/09/25),,,,,,,0,0,0,1,1,1,0,1,1
17,S100UYXH,E39906,241A0,4011001097376,株式会社ＲＯＸＸ,,015,010000,235,,,2024-12-19 09:01,内部統制報告書－第11期(2023/10/01－2024/09/30),,,,,,,0,0,0,1,1,0,0,1,1
18,S100UJ34,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G12517,030,07A000,120,2024-03-22,2024-09-20,2024-12-19 09:02,有価証券報告書（内国投資信託受益証券）－第15期(2024/03/22－2024/09/20),,,,,,,0,0,0,1,1,1,0,1,1
19,S100UYAC,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11835,030,995000,180,,,2024-12-19 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
