seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100SA8F,E02131,70180,9240001038924,内海造船株式会社,,010,043000,140,2023-07-01,2023-09-30,2023-11-14 09:00,四半期報告書－第99期第2四半期(2023/07/01－2023/09/30),,,,,,,0,0,0,1,1,0,0,1,1
2,S100S9QO,E01152,52080,1110001018789,株式会社有沢製作所,,010,043000,140,2023-07-01,2023-09-30,2023-11-14 09:00,四半期報告書－第76期第2四半期(2023/07/01－2023/09/30),,,,,,,0,0,0,1,1,0,0,1,1
3,S100S933,E39034,,,清原　達郎,,060,010000,350,,,2023-11-14 09:00,大量保有報告書,E05168,,,,,,0,0,0,1,1,0,0,1,1
4,S100S82T,E38335,52570,8120001046444,ノバシステム株式会社,,010,043000,140,2023-07-01,2023-09-30,2023-11-14 09:00,四半期報告書－第42期第3四半期(2023/07/01－2023/09/30),,,,,,,0,0,0,1,1,0,0,1,1
5,S100S6BK,E02878,75670,5010001017343,株式会社栄電子,,010,043000,140,2023-07-01,2023-09-30,2023-11-14 09:00,四半期報告書－第57期第2四半期(2023/07/01－2023/09/30),,,,,,,0,0,0,1,1,0,0,1,1
6,S100S91J,E01464,34370,8140001050221,特殊電極株式会社,,010,043000,140,2023-07-01,2023-09-30,2023-11-14 09:00,四半期報告書－第77期第2四半期(2023/07/01－2023/09/30),,,,,,,0,0,0,1,1,0,0,1,1
7,S100S829,E06458,,6010001024529,ドイチェ・アセット・マネジメント株式会社,G12108,030,995000,180,,,2023-11-14 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
8,S100RUHE,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G14790,030,07A000,120,2022-08-16,2023-08-14,2023-11-14 09:00,有価証券報告書（内国投資信託受益証券）－第7期(2022/08/16－2023/08/14),,,,,,,0,0,0,1,1,1,0,1,1
9,S100S94P,E02663,81400,8010001008810,株式会社リョーサン,,010,043000,140,2023-07-01,2023-09-30,2023-11-14 09:00,四半期報告書－第68期第2四半期(2023/07/01－2023/09/30),,,,,,,0,0,0,1,1,0,0,1,1
10,S100S9YW,E00974,45530,4120001157872,東和薬品株式会社,,010,043000,140,2023-07-01,2023-09-30,2023-11-14 09:00,四半期報告書－第68期第2四半期(2023/07/01－2023/09/30),,,,,,,0,0,0,1,1,0,0,1,1
11,S100RWMZ,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G04803,030,10A000,160,2023-02-16,2024-02-15,2023-11-14 09:00,半期報告書（内国投資信託受益証券）－第18期(2023/02/16－2024/02/15),,,,,,,0,0,0,1,1,0,0,1,1
12,S100S7ND,E00428,26020,1010001034887,日清オイリオグループ株式会社,,010,043000,140,2023-07-01,2023-09-30,2023-11-14 09:00,四半期報告書－第152期第2四半期(2023/07/01－2023/09/30),,,,,,,0,0,0,1,1,0,0,1,1
13,S100S9Q3,E39034,,,清原　達郎,,060,010000,350,,,2023-11-14 09:00,大量保有報告書,E38288,,,,,,0,0,0,1,1,0,0,1,1
14,S100SA8P,E02131,70180,9240001038924,内海造船株式会社,,010,042000,135,,,2023-11-14 09:00,確認書,,,,,,,0,0,0,0,1,0,0,0,1
15,S100RZYG,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12293,030,07A000,120,2023-02-16,2023-08-15,2023-11-14 09:00,有価証券報告書（内国投資信託受益証券）－第14期(2023/02/16－2023/08/15),,,,,,,0,0,0,1,1,1,0,1,1
16,S100S9R4,E01152,52080,1110001018789,株式会社有沢製作所,,010,042000,135,,,2023-11-14 09:00,確認書,,,,,,,0,0,0,0,1,0,0,0,1
17,S100S92G,E01464,34370,8140001050221,特殊電極株式会社,,010,042000,135,,,2023-11-14 09:00,確認書,,,,,,,0,0,0,0,1,0,0,0,1
18,S100RXLT,E12460,,7010001054021,野村アセットマネジメント株式会社,G04513,030,07A000,120,2023-02-16,2023-08-15,2023-11-14 09:00,有価証券報告書（内国投資信託受益証券）－第36期(2023/02/16－2023/08/15),,,,,,,0,0,0,1,1,1,0,1,1
19,S100S9YE,E00974,45530,4120001157872,東和薬品株式会社,,010,042000,135,,,2023-11-14 09:00,確認書,,,,,,,0,0,0,0,1,0,0,0,1
20,S100S93Y,E02663,81400,8010001008810,株式会社リョーサン,,010,042000,135,,,2023-11-14 09:01,確認書,,,,,,,0,0,0,0,1,0,0,0,1
21,S100SA8S,E01644,72550,9080401001936,株式会社　桜井製作所,,010,043000,140,2023-07-01,2023-09-30,2023-11-14 09:01,四半期報告書－第76期第2四半期(2023/07/01－2023/09/30),,,,,,,0,0,0,1,1,0,0,1,1
22,S100RUHD,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G14790,030,04A000,030,,,2023-11-14 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
23,S100S832,E38335,52570,8120001046444,ノバシステム株式会社,,010,042000,135,,,2023-11-14 09:01,確認書,,,,,,,0,0,0,0,1,0,0,0,1
