seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100WQY2,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G07265,030,995000,180,,,2025-10-01 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
2,S100WR3Q,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G07991,030,995000,180,,,2025-10-01 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
3,S100WPX8,E06748,,2010001049257,大和アセットマネジメント株式会社,G14222,030,07A000,120,2024-07-09,2025-07-08,2025-10-01 09:00,有価証券報告書（内国投資信託受益証券）－第4期(2024/07/09－2025/07/08),,,,,,,0,0,0,1,1,1,0,1,1
4,S100WR2W,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G15664,030,04A000,030,,,2025-10-01 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
5,S100WSIZ,E40402,,,武田　毅,,060,090001,360,,,2025-10-01 09:01,訂正報告書（大量保有報告書・変更報告書）,E01651,,,,S100V36F,,0,0,0,1,1,0,0,1,1
6,S100WQES,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G15439,030,04A001,040,,,2025-10-01 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100V6KP,,0,0,0,1,1,0,0,1,1
7,S100WR3T,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G14979,030,995000,180,,,2025-10-01 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
8,S100WPX9,E06748,,2010001049257,大和アセットマネジメント株式会社,G14222,030,04A000,030,,,2025-10-01 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
9,S100WPOO,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G14346,030,04A001,040,,,2025-10-01 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100WE1Q,,0,0,0,1,1,0,0,1,1
10,S100WSIY,E40402,,,武田　毅,,060,090001,360,,,2025-10-01 09:02,訂正報告書（大量保有報告書・変更報告書）,E01651,,,,S100WSFF,,0,0,0,1,1,0,0,1,1
11,S100WPO2,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G13228,030,995000,180,,,2025-10-01 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
12,S100WRNT,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G04966,030,995000,180,,,2025-10-01 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
13,S100WRNB,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G03862,030,995000,180,,,2025-10-01 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
14,S100WQMU,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G03880,030,995000,180,,,2025-10-01 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
15,S100WR77,E06748,,2010001049257,大和アセットマネジメント株式会社,G03732,030,995000,180,,,2025-10-01 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
16,S100WR73,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G15152,030,995000,180,,,2025-10-01 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
