seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100WU1N,E04931,97930,6180001006700,株式会社ダイセキ,,010,043A00,160,2025-03-01,2025-08-31,2025-10-10 09:00,半期報告書－第68期(2025/03/01－2025/08/31),,,,,,,0,0,0,1,1,0,0,1,1
2,S100WN0U,E12460,,7010001054021,野村アセットマネジメント株式会社,G05736,030,04A000,030,,,2025-10-10 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
3,S100WU0U,E02691,82830,2120001077528,株式会社ＰＡＬＴＡＣ,,010,170000,220,,,2025-10-10 09:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
4,S100WN8U,E12460,,7010001054021,野村アセットマネジメント株式会社,G14711,030,10A000,160,2025-01-17,2026-01-16,2025-10-10 09:00,半期報告書（内国投資信託受益証券）－第3期(2025/01/17－2026/01/16),,,,,,,0,0,0,1,1,0,0,1,1
5,S100WUDU,E39138,,,山本　孝昭,,060,010002,350,,,2025-10-10 09:00,変更報告書,E39009,,,,S100S3K7,,0,0,0,1,1,1,0,1,1
6,S100WN68,E12460,,7010001054021,野村アセットマネジメント株式会社,G14270,030,07A000,120,2024-07-17,2025-07-14,2025-10-10 09:00,有価証券報告書（内国投資信託受益証券）－第4期(2024/07/17－2025/07/14),,,,,,,0,0,0,1,1,1,0,1,1
7,S100WUEO,E01486,61130,7021001020895,株式会社アマダ,,010,170000,220,,,2025-10-10 09:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
8,S100WT0M,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13191,030,10A000,160,2025-01-11,2026-01-13,2025-10-10 09:00,半期報告書（内国投資信託受益証券）－第7期(2025/01/11－2026/01/13),,,,,,,0,0,0,1,1,0,0,1,1
9,S100WU1S,E04931,97930,6180001006700,株式会社ダイセキ,,010,042000,135,,,2025-10-10 09:00,確認書,,,,,,,0,0,0,0,1,0,0,0,1
10,S100WO8D,E10439,,4010001027269,ピクテ・ジャパン株式会社,G05684,030,04A000,030,,,2025-10-10 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
11,S100WR0B,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G10017,030,07A000,120,2024-07-11,2025-07-10,2025-10-10 09:00,有価証券報告書（内国投資信託受益証券）－第12期(2024/07/11－2025/07/10),,,,,,,0,0,0,1,1,1,0,1,1
12,S100WRKO,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08861,030,07A000,120,2024-07-11,2025-07-10,2025-10-10 09:00,有価証券報告書（内国投資信託受益証券）－第13期(2024/07/11－2025/07/10),,,,,,,0,0,0,1,1,1,0,1,1
