seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100WB23,E06459,,2700150002748,ユービーエス・エイ・ジー（銀行）,,060,030000,350,,,2025-07-07 09:24,大量保有報告書（特例対象株券等）,E30119,,,,,,0,0,0,1,1,1,0,1,1
2,S100W8R4,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11803,030,04A000,030,,,2025-07-07 09:24,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
3,S100WAOA,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G08087,030,995000,180,,,2025-07-07 09:24,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
4,S100W8RA,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11963,030,04A000,030,,,2025-07-07 09:25,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
5,S100WB52,E06459,,2700150002748,ユービーエス・エイ・ジー（銀行）,,060,030000,350,,,2025-07-07 09:25,大量保有報告書（特例対象株券等）,E01960,,,,,,0,0,0,1,1,1,0,1,1
6,S100VZS0,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G04621,030,07A000,120,2024-10-11,2025-04-10,2025-07-07 09:27,有価証券報告書（内国投資信託受益証券）－第39期(2024/10/11－2025/04/10),,,,,,,0,0,0,1,1,1,0,1,1
7,S100WAOB,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G08168,030,995000,180,,,2025-07-07 09:27,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
8,S100VZRV,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G04621,030,04A000,030,,,2025-07-07 09:28,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
9,S100WAO7,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G07815,030,995000,180,,,2025-07-07 09:28,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
10,S100W10K,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G14144,030,07A000,120,2024-10-08,2025-04-07,2025-07-07 09:29,有価証券報告書（内国投資信託受益証券）－第8期(2024/10/08－2025/04/07),,,,,,,0,0,0,1,1,1,0,1,1
