seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100U580,E12460,,7010001054021,野村アセットマネジメント株式会社,G05170,030,10A000,160,2023-12-09,2024-12-09,2024-08-29 09:00,半期報告書（内国投資信託受益証券）－第18期(2023/12/09－2024/12/09),,,,,,,0,0,0,1,1,0,0,1,1
2,S100UA3M,E12046,,6010001058171,三田証券株式会社,,060,010002,350,,,2024-08-29 09:00,変更報告書,E01035,,,,S100NNKW,,0,0,0,1,1,0,0,1,1
3,S100U052,E12460,,7010001054021,野村アセットマネジメント株式会社,G10066,030,07A000,120,2023-06-13,2024-06-12,2024-08-29 09:00,有価証券報告書（内国投資信託受益証券）－第11期(2023/06/13－2024/06/12),,,,,,,0,0,0,1,1,1,0,1,1
4,S100U9Q2,E14601,,2010401079382,ＰａｙＰａｙアセットマネジメント株式会社,G11409,030,10A000,160,2023-12-06,2024-06-05,2024-08-29 09:00,半期報告書（内国投資信託受益証券）－第9期(2023/12/06－2024/06/05),,,,,,,0,0,0,1,1,0,0,1,1
5,S100U581,E12460,,7010001054021,野村アセットマネジメント株式会社,G05170,030,04A001,040,,,2024-08-29 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100SOYO,,0,0,0,1,1,1,0,1,1
6,S100U9Q3,E14601,,2010401079382,ＰａｙＰａｙアセットマネジメント株式会社,G11409,030,04A001,040,,,2024-08-29 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100SYLE,,0,0,0,1,1,0,0,1,1
7,S100UA8G,E03816,,3010401049814,株式会社ＳＢＩ証券,,010,110000,080,,,2024-08-29 09:01,発行登録書（株券､社債券等）,,,,,,,0,0,0,1,1,1,0,1,1
8,S100U8S3,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G01363,030,07A000,120,2023-05-30,2024-05-29,2024-08-29 09:02,有価証券報告書（内国投資信託受益証券）－第24期(2023/05/30－2024/05/29),,,,,,,0,0,0,1,1,1,0,1,1
9,S100UA1I,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15050,030,995000,180,,,2024-08-29 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
10,S100U054,E12460,,7010001054021,野村アセットマネジメント株式会社,G10066,030,04A000,030,,,2024-08-29 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
11,S100UA1F,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11984,030,995000,180,,,2024-08-29 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
12,S100U05Q,E12460,,7010001054021,野村アセットマネジメント株式会社,G02325,030,10A000,160,2023-12-12,2024-12-10,2024-08-29 09:04,半期報告書（内国投資信託受益証券）－第56期(2023/12/12－2024/12/10),,,,,,,0,0,0,1,1,0,0,1,1
13,S100U9SG,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G12188,030,995000,180,,,2024-08-29 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
14,S100U8TH,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G05522,030,07A000,120,2023-05-30,2024-05-29,2024-08-29 09:04,有価証券報告書（内国投資信託受益証券）－第17期(2023/05/30－2024/05/29),,,,,,,0,0,0,1,1,1,0,1,1
15,S100UA1H,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12034,030,995000,180,,,2024-08-29 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
16,S100U3J3,E12460,,7010001054021,野村アセットマネジメント株式会社,G05319,030,07A000,120,2023-12-01,2024-05-30,2024-08-29 09:05,有価証券報告書（内国投資信託受益証券）－第34期(2023/12/01－2024/05/30),,,,,,,0,0,0,1,1,1,0,1,1
17,S100TZ3M,E12460,,7010001054021,野村アセットマネジメント株式会社,G08435,030,07A000,120,2023-12-13,2024-06-12,2024-08-29 09:05,有価証券報告書（内国投資信託受益証券）－第26期(2023/12/13－2024/06/12),,,,,,,0,0,0,1,1,1,0,1,1
