seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100VANV,E12460,,7010001054021,野村アセットマネジメント株式会社,G04318,030,995000,180,,,2025-03-06 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
2,S100VBUX,E02040,68770,9021001027278,ＯＢＡＲＡ　ＧＲＯＵＰ株式会社,,010,170000,220,,,2025-03-06 09:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
3,S100VBJJ,E12481,,1010401025734,フィデリティ投信株式会社,G04978,030,07A000,120,2024-06-11,2024-12-10,2025-03-06 09:00,有価証券報告書（内国投資信託受益証券）－第37期(2024/06/11－2024/12/10),,,,,,,0,0,0,1,1,1,0,1,1
4,S100V9HC,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13277,030,10A000,160,2024-06-11,2025-06-10,2025-03-06 09:01,半期報告書（内国投資信託受益証券）－第21期(2024/06/11－2025/06/10),,,,,,,0,0,0,1,1,0,0,1,1
5,S100VANW,E12460,,7010001054021,野村アセットマネジメント株式会社,G05423,030,995000,180,,,2025-03-06 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
6,S100V35A,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G13178,030,07A000,120,2023-12-07,2024-12-06,2025-03-06 09:01,有価証券報告書（内国投資信託受益証券）－第6期(2023/12/07－2024/12/06),,,,,,,0,0,0,1,1,1,0,1,1
7,S100V9HE,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13277,030,04A000,030,,,2025-03-06 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
8,S100V358,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G13178,030,04A000,030,,,2025-03-06 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
9,S100VANX,E12460,,7010001054021,野村アセットマネジメント株式会社,G07359,030,995000,180,,,2025-03-06 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
10,S100V9CX,E06748,,2010001049257,大和アセットマネジメント株式会社,G03164,030,07A000,120,2023-12-14,2024-12-13,2025-03-06 09:03,有価証券報告書（内国投資信託受益証券）－第23期(2023/12/14－2024/12/13),,,,,,,0,0,0,1,1,1,0,1,1
11,S100V3TI,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G14582,030,10A000,160,2024-06-11,2025-06-10,2025-03-06 09:03,半期報告書（内国投資信託受益証券）－第3期(2024/06/11－2025/06/10),,,,,,,0,0,0,1,1,0,0,1,1
12,S100V5R0,E12460,,7010001054021,野村アセットマネジメント株式会社,G14883,030,10A000,160,2024-06-11,2025-06-10,2025-03-06 09:03,半期報告書（内国投資信託受益証券）－第2期(2024/06/11－2025/06/10),,,,,,,0,0,0,1,1,0,0,1,1
13,S100V35C,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G13179,030,07A000,120,2024-06-07,2024-12-06,2025-03-06 09:03,有価証券報告書（内国投資信託受益証券）－第12期(2024/06/07－2024/12/06),,,,,,,0,0,0,1,1,1,0,1,1
14,S100VC9O,E02683,80230,2011101011783,大興電子通信株式会社,,010,170000,220,,,2025-03-06 09:03,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
15,S100VANY,E12460,,7010001054021,野村アセットマネジメント株式会社,G07473,030,995000,180,,,2025-03-06 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
16,S100VAVC,E12963,,2010401034817,ステート・ストリート・グローバル・アドバイザーズ株式会社,G15116,030,995000,180,,,2025-03-06 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
17,S100V3TJ,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G14582,030,04A000,030,,,2025-03-06 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
18,S100VBJO,E12481,,1010401025734,フィデリティ投信株式会社,G04978,030,04A001,040,,,2025-03-06 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UB70,,0,0,0,1,1,1,0,1,1
19,S100VCFR,E09050,,,マサチューセッツ・ファイナンシャル・サービセズ・カンパニー,,060,030002,350,,,2025-03-06 09:04,変更報告書（特例対象株券等）,E00373,,,,S100H89D,,0,0,0,1,1,1,0,1,1
20,S100VCER,E03003,30550,2430001032501,株式会社ほくやく・竹山ホールディングス,,010,170000,220,,,2025-03-06 09:04,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
21,S100VA9L,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G13581,030,995000,180,,,2025-03-06 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
