seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100URQL,E12460,,7010001054021,野村アセットマネジメント株式会社,G14617,030,07A000,120,2024-03-19,2024-09-18,2024-12-13 09:00,有価証券報告書（内国投資信託受益証券）－第4期(2024/03/19－2024/09/18),,,,,,,0,0,0,1,1,1,0,1,1
2,S100UVDH,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G13126,030,10A000,160,2024-03-16,2025-03-17,2024-12-13 09:00,半期報告書（内国投資信託受益証券）－第7期(2024/03/16－2025/03/17),,,,,,,0,0,0,1,1,0,0,1,1
3,S100UXQK,E02691,82830,2120001077528,株式会社ＰＡＬＴＡＣ,,010,170000,220,,,2024-12-13 09:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
4,S100UXWF,E03606,83060,4010001073486,株式会社三菱ＵＦＪフィナンシャル・グループ,,010,113001,090,,,2024-12-13 09:00,訂正発行登録書,,,,,S100RBIK,,0,0,0,0,1,0,0,0,1
5,S100UWYU,E30689,,4010001158535,あおぞら投信株式会社,G15328,030,04A001,040,,,2024-12-13 09:00,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UBPA,,0,0,0,1,1,0,0,1,1
6,S100UNPG,E12460,,7010001054021,野村アセットマネジメント株式会社,G01240,030,07A000,120,2024-03-22,2024-09-20,2024-12-13 09:00,有価証券報告書（内国投資信託受益証券）－第49期(2024/03/22－2024/09/20),,,,,,,0,0,0,1,1,1,0,1,1
7,S100UT3M,E10439,,4010001027269,ピクテ・ジャパン株式会社,G12510,030,04A000,030,,,2024-12-13 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
8,S100UXC8,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11945,030,995000,180,,,2024-12-13 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
9,S100UXKR,E02296,59570,2130001041813,日東精工株式会社,,010,170000,220,,,2024-12-13 09:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
10,S100UWMF,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13603,030,10A000,160,2024-03-16,2025-03-17,2024-12-13 09:00,半期報告書（内国投資信託受益証券）－第6期(2024/03/16－2025/03/17),,,,,,,0,0,0,1,1,0,0,1,1
