seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100X6ZL,E12460,,7010001054021,野村アセットマネジメント株式会社,G08607,030,995000,180,,,2025-12-04 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
2,S100X6ZM,E12460,,7010001054021,野村アセットマネジメント株式会社,G08807,030,995000,180,,,2025-12-04 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
3,S100X71L,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11796,030,04A000,030,,,2025-12-04 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
4,S100WV7R,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G03284,030,995000,180,,,2025-12-04 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
5,S100X8GH,E03464,33910,4430001029116,株式会社ツルハホールディングス,,040,040000,290,,,2025-12-04 09:00,意見表明報告書,,E03061,,,S100X7UK,,0,0,0,1,1,0,0,1,1
6,S100X88N,E36897,43710,4010001127738,株式会社コアコンセプト・テクノロジー,,010,170000,220,,,2025-12-04 09:01,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
7,S100X6ZN,E12460,,7010001054021,野村アセットマネジメント株式会社,G08937,030,995000,180,,,2025-12-04 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
8,S100X6ZP,E12460,,7010001054021,野村アセットマネジメント株式会社,G09299,030,995000,180,,,2025-12-04 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
9,S100WXG5,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13264,030,07A000,120,2025-03-08,2025-09-08,2025-12-04 09:02,有価証券報告書（内国投資信託受益証券）－第55期(2025/03/08－2025/09/08),,,,,,,0,0,0,1,1,1,0,1,1
10,S100X5OY,E12460,,7010001054021,野村アセットマネジメント株式会社,G04318,030,995000,180,,,2025-12-04 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
11,S100X88T,E31632,50210,1010401120741,コスモエネルギーホールディングス株式会社,,010,113001,090,,,2025-12-04 09:02,訂正発行登録書,,,,,S100WAGB,,0,0,0,0,1,0,0,0,1
12,S100X8F7,E01612,63930,7021001028468,油研工業株式会社,,010,170000,220,,,2025-12-04 09:02,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
13,S100X51G,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13885,030,07A000,120,2024-09-11,2025-09-10,2025-12-04 09:03,有価証券報告書（内国投資信託受益証券）－第5期(2024/09/11－2025/09/10),,,,,,,0,0,0,1,1,1,0,1,1
14,S100X5KI,E06748,,2010001049257,大和アセットマネジメント株式会社,G13566,030,07A000,120,2025-03-12,2025-09-11,2025-12-04 09:03,有価証券報告書（内国投資信託受益証券）－第12期(2025/03/12－2025/09/11),,,,,,,0,0,0,1,1,1,0,1,1
15,S100WYBK,E12460,,7010001054021,野村アセットマネジメント株式会社,G02457,030,04A000,030,,,2025-12-04 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
16,S100WXG7,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13264,030,04A000,030,,,2025-12-04 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
17,S100X5OZ,E12460,,7010001054021,野村アセットマネジメント株式会社,G05423,030,995000,180,,,2025-12-04 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
18,S100X51F,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13885,030,04A000,030,,,2025-12-04 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
19,S100X1DS,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13281,030,07A000,120,2025-03-11,2025-09-10,2025-12-04 09:04,有価証券報告書（内国投資信託受益証券）－第38期(2025/03/11－2025/09/10),,,,,,,0,0,0,1,1,1,0,1,1
20,S100WUWE,E03518,30870,2011001053983,株式会社ドトール・日レスホールディングス,,010,043A00,160,2025-03-01,2026-03-31,2025-10-14 16:01,半期報告書－第19期(2025/03/01－2026/03/31),,,,,,2025-12-04 09:04,0,1,0,1,1,0,0,1,1
21,S100X5P1,E12460,,7010001054021,野村アセットマネジメント株式会社,G07359,030,995000,180,,,2025-12-04 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
22,S100X8DO,E02724,98800,8020001019484,イノテック株式会社,,010,170000,220,,,2025-12-04 09:05,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
23,S100WUWE,E03518,30870,2011001053983,株式会社ドトール・日レスホールディングス,,010,043A00,160,2025-03-01,2025-08-31,2025-10-14 16:01,半期報告書－第19期(2025/03/01－2025/08/31),,,,,,2025-12-04 09:05,0,1,0,1,1,0,0,1,1
24,S100WXGE,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13288,030,10A000,160,2025-03-11,2026-03-10,2025-12-04 09:05,半期報告書（内国投資信託受益証券）－第17期(2025/03/11－2026/03/10),,,,,,,0,0,0,1,1,0,0,1,1
25,S100X1DO,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13281,030,04A000,030,,,2025-12-04 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
26,S100WYA7,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G15167,030,10A000,160,2025-03-06,2026-03-05,2025-12-04 09:05,半期報告書（内国投資信託受益証券）－第3期(2025/03/06－2026/03/05),,,,,,,0,0,0,1,1,0,0,1,1
27,S100X62W,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G13581,030,995000,180,,,2025-12-04 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
28,S100X5KK,E06748,,2010001049257,大和アセットマネジメント株式会社,G13566,030,04A000,030,,,2025-12-04 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
29,S100WUWE,E03518,30870,2011001053983,株式会社ドトール・日レスホールディングス,,010,043A00,160,2025-03-01,2026-02-28,2025-10-14 16:01,半期報告書－第19期(2025/03/01－2026/02/28),,,,,,2025-12-04 09:06,0,1,0,1,1,0,0,1,1
30,S100X5P4,E12460,,7010001054021,野村アセットマネジメント株式会社,G07473,030,995000,180,,,2025-12-04 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
31,S100WXGF,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13288,030,04A000,030,,,2025-12-04 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
32,S100X0MR,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G12704,030,07A000,120,2024-09-11,2025-09-10,2025-12-04 09:06,有価証券報告書（内国投資信託受益証券）－第8期(2024/09/11－2025/09/10),,,,,,,0,0,0,1,1,1,0,1,1
33,S100X4R7,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G03037,030,10A000,160,2025-03-11,2026-03-10,2025-12-04 09:07,半期報告書（内国投資信託受益証券）－第25期(2025/03/11－2026/03/10),,,,,,,0,0,0,1,1,0,0,1,1
34,S100X5P9,E12460,,7010001054021,野村アセットマネジメント株式会社,G08344,030,995000,180,,,2025-12-04 09:07,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
35,S100X0N7,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G12704,030,04A000,030,,,2025-12-04 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
36,S100X6PI,E31678,,9010601038669,ちばぎんアセットマネジメント株式会社,G15258,030,995000,180,,,2025-12-04 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
37,S100X4RE,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G03037,030,04A000,030,,,2025-12-04 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
38,S100X636,E12473,,4010001031576,ＵＢＳアセット・マネジメント株式会社,G14158,030,995000,180,,,2025-12-04 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
39,S100WU0N,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G10928,030,07A000,120,2025-03-09,2025-09-08,2025-12-04 09:08,有価証券報告書（内国投資信託受益証券）－第21期(2025/03/09－2025/09/08),,,,,,,0,0,0,1,1,1,0,1,1
40,S100X5KM,E06748,,2010001049257,大和アセットマネジメント株式会社,G13567,030,07A000,120,2025-03-12,2025-09-11,2025-12-04 09:08,有価証券報告書（内国投資信託受益証券）－第12期(2025/03/12－2025/09/11),,,,,,,0,0,0,1,1,1,0,1,1
41,S100X7YF,E12586,,6010001077097,シュローダー・インベストメント・マネジメント株式会社,,060,030000,350,,,2025-12-04 09:08,大量保有報告書（特例対象株券等）,E02114,,,,,,0,0,0,1,1,0,0,1,1
42,S100X8GS,E01169,52730,9210001004020,三谷セキサン株式会社,,010,170000,220,,,2025-12-04 09:09,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
43,S100X2ZD,E03519,30880,2040001040238,株式会社マツキヨココカラ＆カンパニー,,010,043A00,160,2025-04-01,2026-03-31,2025-11-13 16:00,半期報告書－第19期(2025/04/01－2026/03/31),,,,,,2025-12-04 09:09,0,1,0,1,1,0,0,1,1
44,S100X7OE,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G13016,030,995000,180,,,2025-12-04 09:09,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
45,S100X0T4,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G05313,030,10A000,160,2025-03-11,2026-03-10,2025-12-04 09:09,半期報告書（内国投資信託受益証券）－第19期(2025/03/11－2026/03/10),,,,,,,0,0,0,1,1,0,0,1,1
46,S100X7YJ,E12586,,6010001077097,シュローダー・インベストメント・マネジメント株式会社,,060,030000,350,,,2025-12-04 09:09,大量保有報告書（特例対象株券等）,E33594,,,,,,0,0,0,1,1,0,0,1,1
47,S100WU0M,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G10928,030,04A000,030,,,2025-12-04 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
48,S100WYA8,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G15167,030,04A001,040,,,2025-12-04 09:10,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VP9W,,0,0,0,1,1,0,0,1,1
49,S100X0T8,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G05313,030,04A000,030,,,2025-12-04 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
50,S100X8AP,E40778,,,山本　新九郎,,060,010002,350,,,2025-12-04 09:10,変更報告書,E33515,,,,,,0,0,0,1,1,0,0,1,1
51,S100WXGH,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13884,030,07A000,120,2025-03-11,2025-09-10,2025-12-04 09:10,有価証券報告書（内国投資信託受益証券）－第10期(2025/03/11－2025/09/10),,,,,,,0,0,0,1,1,1,0,1,1
52,S100WXWC,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G14447,030,10A000,160,2025-03-11,2026-03-09,2025-12-04 09:11,半期報告書（内国投資信託受益証券）－第4期(2025/03/11－2026/03/09),,,,,,,0,0,0,1,1,0,0,1,1
53,S100WXGI,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13884,030,04A000,030,,,2025-12-04 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
54,S100X8GT,E04291,93050,2010601007242,株式会社ヤマタネ,,010,170000,220,,,2025-12-04 09:13,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
55,S100X8BY,E00716,78930,4010401001245,株式会社プロネクサス,,010,170000,220,,,2025-12-04 09:13,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
56,S100X5KN,E06748,,2010001049257,大和アセットマネジメント株式会社,G13567,030,04A000,030,,,2025-12-04 09:14,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
57,S100X7YZ,E36683,,1020003019398,海信日本オートモーティブエアコンシステムズ合同会社,,060,090001,360,,,2025-12-04 09:17,訂正報告書（大量保有報告書・変更報告書）,E01913,,,,S100X7PD,,0,0,0,1,1,0,0,1,1
58,S100WYSD,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G15386,030,04A000,030,,,2025-12-04 09:21,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
59,S100WYSE,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G15386,030,07A000,120,2025-03-06,2025-09-05,2025-12-04 09:22,有価証券報告書（内国投資信託受益証券）－第2期(2025/03/06－2025/09/05),,,,,,,0,0,0,1,1,1,0,1,1
60,S100X89U,E12480,,7010001010313,アライアンス・バーンスタイン株式会社,G15323,030,995000,180,,,2025-12-04 09:22,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
