seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100SPCW,E12481,,1010401025734,フィデリティ投信株式会社,G04801,030,07A000,120,2023-05-11,2023-11-10,2024-02-07 09:00,有価証券報告書（内国投資信託受益証券）－第36期(2023/05/11－2023/11/10),,,,,,,0,0,0,1,1,1,0,1,1
2,S100SO27,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G14686,030,07A000,120,2023-05-09,2023-11-07,2024-02-07 09:00,有価証券報告書（内国投資信託受益証券）－第2期(2023/05/09－2023/11/07),,,,,,,0,0,0,1,1,1,0,1,1
3,S100SC9K,E12430,,8010401072159,日興アセットマネジメント株式会社,G01693,030,07A000,120,2022-11-08,2023-11-07,2024-02-07 09:00,有価証券報告書（内国投資信託受益証券）－第36期(2022/11/08－2023/11/07),,,,,,,0,0,0,1,1,1,0,1,1
4,S100SP2W,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11941,030,07A000,120,2022-11-08,2023-11-07,2024-02-07 09:01,有価証券報告書（内国投資信託受益証券）－第36期(2022/11/08－2023/11/07),,,,,,,0,0,0,1,1,1,0,1,1
5,S100SC9J,E12430,,8010401072159,日興アセットマネジメント株式会社,G01693,030,04A000,030,,,2024-02-07 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
6,S100SO0N,E12460,,7010001054021,野村アセットマネジメント株式会社,G03024,030,995000,180,,,2024-02-07 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
7,S100SC9P,E12430,,8010401072159,日興アセットマネジメント株式会社,G14714,030,07A000,120,2022-11-08,2023-11-07,2024-02-07 09:02,有価証券報告書（内国投資信託受益証券）－第36期(2022/11/08－2023/11/07),,,,,,,0,0,0,1,1,1,0,1,1
8,S100SP2I,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11941,030,04A000,030,,,2024-02-07 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
9,S100SNLZ,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13846,030,04A000,030,,,2024-02-07 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
10,S100SP2F,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11940,030,07A000,120,2022-11-08,2023-11-07,2024-02-07 09:02,有価証券報告書（内国投資信託受益証券）－第36期(2022/11/08－2023/11/07),,,,,,,0,0,0,1,1,1,0,1,1
