seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100X08A,E04209,90570,8080401017124,遠州トラック株式会社,,010,043A00,160,2025-04-01,2026-03-31,2025-11-10 09:00,半期報告書－第61期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,0,0,1,1
2,S100WZXJ,E02691,82830,2120001077528,株式会社ＰＡＬＴＡＣ,,010,170000,220,,,2025-11-10 09:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
3,S100WVVB,E26491,,6260001004357,中銀アセットマネジメント株式会社,G08782,030,10A000,160,2025-02-11,2026-02-10,2025-11-10 09:00,半期報告書（内国投資信託受益証券）－第14期(2025/02/11－2026/02/10),,,,,,,0,0,0,1,1,0,0,1,1
4,S100WT8F,E10439,,4010001027269,ピクテ・ジャパン株式会社,G04294,030,04A000,030,,,2025-11-10 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
5,S100WXSO,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13689,030,10A000,160,2025-02-11,2026-02-09,2025-11-10 09:00,半期報告書（内国投資信託受益証券）－第6期(2025/02/11－2026/02/09),,,,,,,0,0,0,1,1,0,0,1,1
6,S100WZZP,E04997,46870,8011001014542,ＴＤＣソフト株式会社,,010,043A00,160,2025-04-01,2026-03-31,2025-11-10 09:00,半期報告書－第73期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,0,0,1,1
7,S100X08B,E04209,90570,8080401017124,遠州トラック株式会社,,010,042000,135,,,2025-11-10 09:01,確認書,,,,,,,0,0,0,0,1,0,0,0,1
8,S100X09I,E00679,79870,4120001086023,ナカバヤシ株式会社,,010,043A00,160,2025-04-01,2026-03-31,2025-11-10 09:01,半期報告書－第76期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,0,0,1,1
9,S100WT8H,E10439,,4010001027269,ピクテ・ジャパン株式会社,G04294,030,07A000,120,2025-02-11,2025-08-12,2025-11-10 09:01,有価証券報告書（内国投資信託受益証券）－第41期(2025/02/11－2025/08/12),,,,,,,0,0,0,1,1,1,0,1,1
10,S100X09C,E00679,79870,4120001086023,ナカバヤシ株式会社,,010,042000,135,,,2025-11-10 09:01,確認書,,,,,,,0,0,0,0,1,0,0,0,1
11,S100WOPP,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G10250,030,10A000,160,2025-02-11,2026-02-09,2025-11-10 09:01,半期報告書（内国投資信託受益証券）－第12期(2025/02/11－2026/02/09),,,,,,,0,0,0,1,1,0,0,1,1
12,S100WVVG,E26491,,6260001004357,中銀アセットマネジメント株式会社,G08782,030,04A000,030,,,2025-11-10 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
13,S100WXX7,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13686,030,10A000,160,2025-02-11,2026-02-09,2025-11-10 09:01,半期報告書（内国投資信託受益証券）－第6期(2025/02/11－2026/02/09),,,,,,,0,0,0,1,1,0,0,1,1
14,S100WXSR,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13689,030,04A000,030,,,2025-11-10 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
15,S100WT8I,E10439,,4010001027269,ピクテ・ジャパン株式会社,G07224,030,04A000,030,,,2025-11-10 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
16,S100WOPO,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G10250,030,04A000,030,,,2025-11-10 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
17,S100X00C,E04997,46870,8011001014542,ＴＤＣソフト株式会社,,010,042000,135,,,2025-11-10 09:02,確認書,,,,,,,0,0,0,0,1,0,0,0,1
18,S100WT8L,E10439,,4010001027269,ピクテ・ジャパン株式会社,G07224,030,07A000,120,2024-08-14,2025-08-12,2025-11-10 09:02,有価証券報告書（内国投資信託受益証券）－第17期(2024/08/14－2025/08/12),,,,,,,0,0,0,1,1,1,0,1,1
19,S100WVVK,E26491,,6260001004357,中銀アセットマネジメント株式会社,G14437,030,10A000,160,2025-02-11,2026-02-10,2025-11-10 09:02,半期報告書（内国投資信託受益証券）－第4期(2025/02/11－2026/02/10),,,,,,,0,0,0,1,1,0,0,1,1
