seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100WUQF,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G02750,030,995000,180,,,2025-10-20 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
2,S100WPL9,E12460,,7010001054021,野村アセットマネジメント株式会社,G14624,030,10A000,160,2025-01-22,2026-01-21,2025-10-20 09:00,半期報告書（内国投資信託受益証券）－第4期(2025/01/22－2026/01/21),,,,,,,0,0,0,1,1,0,0,1,1
3,S100WRFN,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G12140,030,07A000,120,2025-01-23,2025-07-22,2025-10-20 09:00,有価証券報告書（内国投資信託受益証券）－第18期(2025/01/23－2025/07/22),,,,,,,0,0,0,1,1,1,0,1,1
4,S100WTFE,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G07361,030,10A000,160,2025-01-21,2026-01-20,2025-10-20 09:00,半期報告書（内国投資信託受益証券）－第17期(2025/01/21－2026/01/20),,,,,,,0,0,0,1,1,0,0,1,1
5,S100WVRL,E40713,,,ＡＸＩＵＭ　ＣＡＰＩＴＡＬ　ＰＴＥ．ＬＴＤ．,,060,010002,350,,,2025-10-20 09:00,変更報告書,E01811,,,,,,0,0,0,1,1,1,0,1,1
6,S100WVYU,E27047,36670,9011001068959,株式会社ｅｎｉｓｈ,,010,053001,190,,,2025-10-20 09:00,訂正臨時報告書,,,,第19条第2項第2号の2,S100WRE2,,0,0,0,1,1,0,0,1,1
7,S100WPLB,E12460,,7010001054021,野村アセットマネジメント株式会社,G14624,030,04A001,040,,,2025-10-20 09:00,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VC4F,,0,0,0,1,1,0,0,1,1
8,S100WUC8,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G01260,030,10A000,160,2025-01-21,2026-01-20,2025-10-20 09:01,半期報告書（内国投資信託受益証券）－第26期(2025/01/21－2026/01/20),,,,,,,0,0,0,1,1,0,0,1,1
9,S100WLC6,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08513,030,10A000,160,2025-01-21,2026-01-20,2025-10-20 09:01,半期報告書（内国投資信託受益証券）－第15期(2025/01/21－2026/01/20),,,,,,,0,0,0,1,1,0,0,1,1
10,S100WOCA,E10439,,4010001027269,ピクテ・ジャパン株式会社,G11761,030,04A000,030,,,2025-10-20 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
11,S100WUBJ,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G01260,030,04A000,030,,,2025-10-20 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
12,S100WRFL,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G12140,030,04A000,030,,,2025-10-20 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
13,S100WOCC,E10439,,4010001027269,ピクテ・ジャパン株式会社,G11761,030,07A000,120,2024-07-23,2025-07-22,2025-10-20 09:02,有価証券報告書（内国投資信託受益証券）－第9期(2024/07/23－2025/07/22),,,,,,,0,0,0,1,1,1,0,1,1
14,S100WUIE,E06748,,2010001049257,大和アセットマネジメント株式会社,G08421,030,995000,180,,,2025-10-20 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
15,S100WUCM,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11956,030,10A000,160,2025-01-21,2026-01-19,2025-10-20 09:03,半期報告書（内国投資信託受益証券）－第55期(2025/01/21－2026/01/19),,,,,,,0,0,0,1,1,0,0,1,1
16,S100WV6P,E14415,,2010001066608,シンプレクス・アセット・マネジメント株式会社,G15580,030,995000,180,,,2025-10-20 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
17,S100WSFD,E12963,,2010401034817,ステート・ストリート・グローバル・アドバイザーズ株式会社,G13667,030,07A000,120,2025-01-21,2025-07-22,2025-10-20 09:03,有価証券報告書（内国投資信託受益証券）－第11期(2025/01/21－2025/07/22),,,,,,,0,0,0,1,1,1,0,1,1
18,S100WLC2,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08513,030,04A000,030,,,2025-10-20 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
19,S100WOCD,E10439,,4010001027269,ピクテ・ジャパン株式会社,G07367,030,04A000,030,,,2025-10-20 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
20,S100WUFJ,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11796,030,10A000,160,2025-01-21,2026-01-19,2025-10-20 09:03,半期報告書（内国投資信託受益証券）－第64期(2025/01/21－2026/01/19),,,,,,,0,0,0,1,1,0,0,1,1
21,S100WV5W,E14415,,2010001066608,シンプレクス・アセット・マネジメント株式会社,G13493,030,995000,180,,,2025-10-20 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
22,S100WMZI,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13360,030,07A000,120,2025-01-24,2025-07-23,2025-10-20 09:04,有価証券報告書（内国投資信託受益証券）－第15期(2025/01/24－2025/07/23),,,,,,,0,0,0,1,1,1,0,1,1
23,S100WUVQ,E12882,,7010001054095,農林中金全共連アセットマネジメント株式会社,G05710,030,995000,180,,,2025-10-20 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
24,S100WOCG,E10439,,4010001027269,ピクテ・ジャパン株式会社,G07367,030,07A000,120,2025-01-21,2025-07-22,2025-10-20 09:04,有価証券報告書（内国投資信託受益証券）－第33期(2025/01/21－2025/07/22),,,,,,,0,0,0,1,1,1,0,1,1
25,S100WV6V,E14415,,2010001066608,シンプレクス・アセット・マネジメント株式会社,G15512,030,995000,180,,,2025-10-20 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
26,S100WSFE,E12963,,2010401034817,ステート・ストリート・グローバル・アドバイザーズ株式会社,G13667,030,04A001,040,,,2025-10-20 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VKBD,,0,0,0,1,1,0,0,1,1
27,S100WOVW,E12460,,7010001054021,野村アセットマネジメント株式会社,G11651,030,07A000,120,2025-01-22,2025-07-22,2025-10-20 09:04,有価証券報告書（内国投資信託受益証券）－第19期(2025/01/22－2025/07/22),,,,,,,0,0,0,1,1,1,0,1,1
28,S100WMZE,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13360,030,04A000,030,,,2025-10-20 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
29,S100WLCC,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G09335,030,10A000,160,2025-01-21,2026-01-20,2025-10-20 09:05,半期報告書（内国投資信託受益証券）－第13期(2025/01/21－2026/01/20),,,,,,,0,0,0,1,1,0,0,1,1
30,S100WTF7,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G07361,030,04A000,030,,,2025-10-20 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
31,S100WOVZ,E12460,,7010001054021,野村アセットマネジメント株式会社,G11651,030,04A001,040,,,2025-10-20 09:06,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VBU5,,0,0,0,1,1,0,0,1,1
32,S100WTD1,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G09319,030,07A000,120,2025-01-21,2025-07-22,2025-10-20 09:06,有価証券報告書（内国投資信託受益証券）－第24期(2025/01/21－2025/07/22),,,,,,,0,0,0,1,1,1,0,1,1
33,S100WSTC,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G01413,030,10A000,160,2025-01-24,2026-01-23,2025-10-20 09:06,半期報告書（内国投資信託受益証券）－第26期(2025/01/24－2026/01/23),,,,,,,0,0,0,1,1,0,0,1,1
34,S100WJP4,E15787,,1010701021680,楽天投信投資顧問株式会社,G09153,030,10A000,160,2025-01-21,2026-01-20,2025-10-20 09:06,半期報告書（内国投資信託受益証券）－第13期(2025/01/21－2026/01/20),,,,,,,0,0,0,1,1,0,0,1,1
35,S100WSTE,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G01413,030,04A000,030,,,2025-10-20 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
