seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100X6Q1,E12460,,7010001054021,野村アセットマネジメント株式会社,G12975,030,04A001,040,,,2026-01-14 09:00,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VXNJ,,0,0,0,1,1,0,0,1,1
2,S100XFJR,E40145,291A0,9011101098757,株式会社リスキル,,010,170000,220,,,2026-01-14 09:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
3,S100XDYV,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G07384,030,07A000,120,2024-10-16,2025-10-14,2026-01-14 09:00,有価証券報告書（内国投資信託受益証券）－第17期(2024/10/16－2025/10/14),,,,,,,0,0,0,1,1,1,0,1,1
4,S100X8DE,E12460,,7010001054021,野村アセットマネジメント株式会社,G14863,030,07A000,120,2024-10-21,2025-10-20,2026-01-14 09:00,有価証券報告書（内国投資信託受益証券）－第3期(2024/10/21－2025/10/20),,,,,,,0,0,0,1,1,1,0,1,1
5,S100XEGR,E41319,,,神谷　陽一郎,,060,010002,350,,,2026-01-14 09:00,変更報告書,E02016,,,,,,0,0,0,1,1,1,0,1,1
6,S100XE79,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12262,030,07A000,120,2024-10-16,2025-10-14,2026-01-14 09:00,有価証券報告書（内国投資信託受益証券）－第9期(2024/10/16－2025/10/14),,,,,,,0,0,0,1,1,1,0,1,1
7,S100XDZQ,E09666,,9010001062807,アムンディ・ジャパン株式会社,G15444,030,995000,180,,,2026-01-14 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
8,S100XE1O,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G07383,030,07A000,120,2024-10-16,2025-10-14,2026-01-14 09:00,有価証券報告書（内国投資信託受益証券）－第17期(2024/10/16－2025/10/14),,,,,,,0,0,0,1,1,1,0,1,1
9,S100XE2B,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G07380,030,07A000,120,2024-10-16,2025-10-14,2026-01-14 09:00,有価証券報告書（内国投資信託受益証券）－第17期(2024/10/16－2025/10/14),,,,,,,0,0,0,1,1,1,0,1,1
10,S100XBTH,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13304,030,07A000,120,2025-04-18,2025-10-17,2026-01-14 09:01,有価証券報告書（内国投資信託受益証券）－第25期(2025/04/18－2025/10/17),,,,,,,0,0,0,1,1,1,0,1,1
11,S100XE2E,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12856,030,07A000,120,2024-10-16,2025-10-14,2026-01-14 09:01,有価証券報告書（内国投資信託受益証券）－第8期(2024/10/16－2025/10/14),,,,,,,0,0,0,1,1,1,0,1,1
12,S100XCFL,E06748,,2010001049257,大和アセットマネジメント株式会社,G15058,030,07A000,120,2025-04-22,2025-10-21,2026-01-14 09:01,有価証券報告書（内国投資信託受益証券）－第4期(2025/04/22－2025/10/21),,,,,,,0,0,0,1,1,1,0,1,1
13,S100XE16,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11468,030,07A000,120,2024-10-16,2025-10-14,2026-01-14 09:01,有価証券報告書（内国投資信託受益証券）－第10期(2024/10/16－2025/10/14),,,,,,,0,0,0,1,1,1,0,1,1
14,S100XDYU,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G07384,030,04A000,030,,,2026-01-14 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
