seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100XJVP,E38128,,7120002057730,株式会社アダチメディカルレンタルリース,,060,010002,350,,,2026-02-09 09:01,変更報告書,E00664,,,,,,0,0,0,1,1,0,0,1,1
2,S100XDU7,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G04397,030,07A000,120,2025-05-13,2025-11-12,2026-02-09 09:01,有価証券報告書（内国投資信託受益証券）－第41期(2025/05/13－2025/11/12),,,,,,,0,0,0,1,1,1,0,1,1
3,S100XGZB,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G10392,030,07A000,120,2025-05-13,2025-11-12,2026-02-09 09:01,有価証券報告書（内国投資信託受益証券）－第23期(2025/05/13－2025/11/12),,,,,,,0,0,0,1,1,1,0,1,1
4,S100XIAY,E06748,,2010001049257,大和アセットマネジメント株式会社,G07211,030,995000,180,,,2026-02-09 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
5,S100XGJL,E12460,,7010001054021,野村アセットマネジメント株式会社,G02349,030,995000,180,,,2026-02-09 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
6,S100XDU8,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G04397,030,04A000,030,,,2026-02-09 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
7,S100XGZD,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G10392,030,04A000,030,,,2026-02-09 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
8,S100XJVU,E01161,18710,1010001008742,ピーエス・コンストラクション株式会社,,010,053000,180,,,2026-02-09 09:02,臨時報告書,,,,第19条第2項第9号,,,0,0,0,1,1,0,0,1,1
9,S100X9YS,E30689,,4010001158535,あおぞら投信株式会社,G14579,030,07A000,120,2024-11-12,2025-11-10,2026-02-09 09:02,有価証券報告書（内国投資信託受益証券）－第4期(2024/11/12－2025/11/10),,,,,,,0,0,0,1,1,1,0,1,1
10,S100XDL6,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G05661,030,07A000,120,2025-05-15,2025-11-14,2026-02-09 09:03,有価証券報告書（内国投資信託受益証券）－第36期(2025/05/15－2025/11/14),,,,,,,0,0,0,1,1,1,0,1,1
11,S100XDL7,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G05661,030,04A000,030,,,2026-02-09 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
12,S100XGUM,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G10393,030,10A000,160,2025-05-13,2026-05-12,2026-02-09 09:04,半期報告書（内国投資信託受益証券）－第12期(2025/05/13－2026/05/12),,,,,,,0,0,0,1,1,0,0,1,1
13,S100X9YW,E30689,,4010001158535,あおぞら投信株式会社,G14720,030,07A000,120,2024-11-12,2025-11-10,2026-02-09 09:04,有価証券報告書（内国投資信託受益証券）－第3期(2024/11/12－2025/11/10),,,,,,,0,0,0,1,1,1,0,1,1
14,S100XJVT,E00436,28020,8010001034740,味の素株式会社,,010,170000,220,,,2026-02-09 09:04,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
15,S100XFYA,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G09113,030,07A000,120,2024-11-14,2025-11-13,2026-02-09 09:04,有価証券報告書（内国投資信託受益証券）－第22期(2024/11/14－2025/11/13),,,,,,,0,0,0,1,1,1,0,1,1
16,S100XIAZ,E06748,,2010001049257,大和アセットマネジメント株式会社,G07216,030,995000,180,,,2026-02-09 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
17,S100X9YX,E30689,,4010001158535,あおぞら投信株式会社,G14801,030,07A000,120,2024-11-12,2025-11-10,2026-02-09 09:05,有価証券報告書（内国投資信託受益証券）－第3期(2024/11/12－2025/11/10),,,,,,,0,0,0,1,1,1,0,1,1
18,S100XGUN,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G10393,030,04A000,030,,,2026-02-09 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
19,S100XFYF,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G09113,030,04A000,030,,,2026-02-09 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
20,S100XDZJ,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12962,030,07A000,120,2025-05-11,2025-11-10,2026-02-09 09:05,有価証券報告書（内国投資信託受益証券）－第16期(2025/05/11－2025/11/10),,,,,,,0,0,0,1,1,1,0,1,1
21,S100X9YY,E30689,,4010001158535,あおぞら投信株式会社,G14874,030,07A000,120,2024-11-12,2025-11-10,2026-02-09 09:05,有価証券報告書（内国投資信託受益証券）－第3期(2024/11/12－2025/11/10),,,,,,,0,0,0,1,1,1,0,1,1
22,S100XGNU,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G14157,030,10A000,160,2025-05-13,2026-05-12,2026-02-09 09:06,半期報告書（内国投資信託受益証券）－第5期(2025/05/13－2026/05/12),,,,,,,0,0,0,1,1,0,0,1,1
23,S100XDU9,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G09099,030,07A000,120,2024-11-14,2025-11-13,2026-02-09 09:06,有価証券報告書（内国投資信託受益証券）－第21期(2024/11/14－2025/11/13),,,,,,,0,0,0,1,1,1,0,1,1
24,S100XIB0,E06748,,2010001049257,大和アセットマネジメント株式会社,G07217,030,995000,180,,,2026-02-09 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
25,S100X9YZ,E30689,,4010001158535,あおぞら投信株式会社,G14992,030,07A000,120,2024-11-12,2025-11-10,2026-02-09 09:06,有価証券報告書（内国投資信託受益証券）－第3期(2024/11/12－2025/11/10),,,,,,,0,0,0,1,1,1,0,1,1
