seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100WL83,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G07265,030,995000,180,,,2025-09-01 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
2,S100WIF1,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G09526,030,995000,180,,,2025-09-01 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第14号,,,0,0,0,1,1,0,0,1,1
3,S100WDEB,E32011,,5010601048309,りそなアセットマネジメント株式会社,G15379,030,10A000,160,2024-12-02,2025-11-17,2025-09-01 09:00,半期報告書（内国投資信託受益証券）－第1期(2024/12/02－2025/11/17),,,,,,,0,0,0,1,1,0,0,1,1
4,S100WJW2,E32011,,5010601048309,りそなアセットマネジメント株式会社,G15379,030,04A001,040,,,2025-09-01 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UM7W,,0,0,0,1,1,1,0,1,1
5,S100WLF5,E06458,,6010001024529,ドイチェ・アセット・マネジメント株式会社,G07934,030,995000,180,,,2025-09-01 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
6,S100WLHI,E01636,63630,9120901011562,株式会社酉島製作所,,010,170000,220,,,2025-09-01 09:01,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
7,S100WKU7,E09666,,9010001062807,アムンディ・ジャパン株式会社,G15249,030,995000,180,,,2025-09-01 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
8,S100WLQM,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12060,030,995000,180,,,2025-09-01 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
9,S100WDED,E32011,,5010601048309,りそなアセットマネジメント株式会社,G15381,030,10A000,160,2024-12-02,2025-11-17,2025-09-01 09:02,半期報告書（内国投資信託受益証券）－第1期(2024/12/02－2025/11/17),,,,,,,0,0,0,1,1,0,0,1,1
10,S100WLF2,E06458,,6010001024529,ドイチェ・アセット・マネジメント株式会社,G08249,030,995000,180,,,2025-09-01 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
