seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100TFLL,E38888,,3011001106732,ガバナンス・パートナーズ株式会社,,060,010002,350,,,2024-05-15 09:00,変更報告書,E03032,,,,,,0,0,0,1,1,0,0,1,1
2,S100TFHT,E01682,62840,7100001008315,日精エー・エス・ビー機械株式会社,,010,043000,140,2024-01-01,2024-03-31,2024-05-15 09:00,四半期報告書－第46期第2四半期(2024/01/01－2024/03/31),,,,,,,0,0,0,1,1,0,0,1,1
3,S100TFPQ,E00893,46130,5140001048243,関西ペイント株式会社,,010,170000,220,,,2024-05-15 09:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
4,S100T8ER,E10439,,4010001027269,ピクテ・ジャパン株式会社,G03447,030,04A000,030,,,2024-05-15 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
5,S100T170,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G10276,030,07A000,120,2023-08-16,2024-02-15,2024-05-15 09:01,有価証券報告書（内国投資信託受益証券）－第20期(2023/08/16－2024/02/15),,,,,,,0,0,0,1,1,1,0,1,1
6,S100TFGQ,E01682,62840,7100001008315,日精エー・エス・ビー機械株式会社,,010,042000,135,,,2024-05-15 09:01,確認書,,,,,,,0,0,0,0,1,0,0,0,1
7,S100TCAK,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G03887,030,07A000,120,2023-02-16,2024-02-15,2024-05-15 09:01,有価証券報告書（内国投資信託受益証券）－第20期(2023/02/16－2024/02/15),,,,,,,0,0,0,1,1,1,0,1,1
8,S100T8ES,E10439,,4010001027269,ピクテ・ジャパン株式会社,G03447,030,07A000,120,2023-08-16,2024-02-15,2024-05-15 09:01,有価証券報告書（内国投資信託受益証券）－第43期(2023/08/16－2024/02/15),,,,,,,0,0,0,1,1,1,0,1,1
9,S100TBKB,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G03571,030,07A000,120,2023-08-16,2024-02-15,2024-05-15 09:01,有価証券報告書（内国投資信託受益証券）－第42期(2023/08/16－2024/02/15),,,,,,,0,0,0,1,1,1,0,1,1
10,S100TAFU,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G12887,030,07A000,120,2023-08-16,2024-02-15,2024-05-15 09:01,有価証券報告書（内国投資信託受益証券）－第12期(2023/08/16－2024/02/15),,,,,,,0,0,0,1,1,1,0,1,1
11,S100TEGE,E02472,78400,6011101037016,フランスベッドホールディングス株式会社,,010,170000,220,,,2024-05-15 09:01,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
12,S100TD43,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G14702,030,07A000,120,2023-01-13,2024-02-15,2024-05-15 09:01,有価証券報告書（内国投資信託受益証券）－第1期(2023/01/13－2024/02/15),,,,,,,0,0,0,1,1,1,0,1,1
13,S100T16Z,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G10276,030,04A000,030,,,2024-05-15 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
