seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100TM0P,E03399,27300,3240001041231,株式会社エディオン,,010,113001,090,,,2024-06-14 09:00,訂正発行登録書,,,,,S100SAWU,,0,0,0,0,1,0,0,0,1
2,S100TKFH,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G15257,030,04A000,030,,,2024-06-14 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
3,S100TLTT,E30689,,4010001158535,あおぞら投信株式会社,G15255,030,04A000,030,,,2024-06-14 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
4,S100TLHE,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G15240,030,04A000,030,,,2024-06-14 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
5,S100TCS8,E12460,,7010001054021,野村アセットマネジメント株式会社,G01240,030,07A000,120,2023-09-21,2024-03-21,2024-06-14 09:00,有価証券報告書（内国投資信託受益証券）－第48期(2023/09/21－2024/03/21),,,,,,,0,0,0,1,1,1,0,1,1
6,S100TLTV,E30689,,4010001158535,あおぞら投信株式会社,G15256,030,04A000,030,,,2024-06-14 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
7,S100T9KZ,E12430,,8010401072159,日興アセットマネジメント株式会社,G05117,030,07A000,120,2023-09-16,2024-03-15,2024-06-14 09:00,有価証券報告書（内国投資信託受益証券）－第35期(2023/09/16－2024/03/15),,,,,,,0,0,0,1,1,1,0,1,1
8,S100TLYQ,E04861,96820,9010401018458,株式会社ＤＴＳ,,010,170000,220,,,2024-06-14 09:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
9,S100TKM2,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11994,030,07A000,120,2023-09-16,2024-03-15,2024-06-14 09:00,有価証券報告書（内国投資信託受益証券）－第38期(2023/09/16－2024/03/15),,,,,,,0,0,0,1,1,1,0,1,1
10,S100TG8U,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G14697,030,07A000,120,2023-09-21,2024-03-21,2024-06-14 09:01,有価証券報告書（内国投資信託受益証券）－第3期(2023/09/21－2024/03/21),,,,,,,0,0,0,1,1,1,0,1,1
