seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100T8U7,E03575,83660,6160001000993,株式会社滋賀銀行,,010,170000,220,,,2024-04-12 09:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
2,S100T93G,E04213,93690,7012401007541,株式会社キユーソー流通システム,,010,043000,140,2023-12-01,2024-02-29,2024-04-12 09:00,四半期報告書－第59期第1四半期(2023/12/01－2024/02/29),,,,,,,0,0,0,1,1,0,0,1,1
3,S100T2NY,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G14220,030,10A000,160,2023-07-13,2024-07-12,2024-04-12 09:00,半期報告書（内国投資信託受益証券）－第3期(2023/07/13－2024/07/12),,,,,,,0,0,0,1,1,0,0,1,1
4,S100SZK7,E12460,,7010001054021,野村アセットマネジメント株式会社,G04408,030,07A000,120,2023-07-21,2024-01-22,2024-04-12 09:00,有価証券報告書（内国投資信託受益証券）－第37期(2023/07/21－2024/01/22),,,,,,,0,0,0,1,1,1,0,1,1
5,S100T0JE,E12460,,7010001054021,野村アセットマネジメント株式会社,G05734,030,07A000,120,2023-07-19,2024-01-17,2024-04-12 09:00,有価証券報告書（内国投資信託受益証券）－第32期(2023/07/19－2024/01/17),,,,,,,0,0,0,1,1,1,0,1,1
6,S100T93K,E04861,96820,9010401018458,株式会社ＤＴＳ,,010,170000,220,,,2024-04-12 09:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
7,S100T93M,E04213,93690,7012401007541,株式会社キユーソー流通システム,,010,042000,135,,,2024-04-12 09:00,確認書,,,,,,,0,0,0,0,1,0,0,0,1
8,S100T0NX,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11496,030,07A000,120,2023-01-17,2024-01-15,2024-04-12 09:00,有価証券報告書（内国投資信託受益証券）－第8期(2023/01/17－2024/01/15),,,,,,,0,0,0,1,1,1,0,1,1
9,S100SND6,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G12817,030,07A000,120,2023-01-17,2024-01-15,2024-04-12 09:01,有価証券報告書（内国投資信託受益証券）－第6期(2023/01/17－2024/01/15),,,,,,,0,0,0,1,1,1,0,1,1
10,S100T0JF,E12460,,7010001054021,野村アセットマネジメント株式会社,G05734,030,04A001,040,,,2024-04-12 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100RSRI,,0,0,0,1,1,0,0,1,1
11,S100SWTK,E30994,,8010001036852,いちよしアセットマネジメント株式会社,G13018,030,10A000,160,2023-07-13,2024-07-12,2024-04-12 09:01,半期報告書（内国投資信託受益証券）－第6期(2023/07/13－2024/07/12),,,,,,,0,0,0,1,1,0,0,1,1
12,S100SZ7J,E12460,,7010001054021,野村アセットマネジメント株式会社,G12794,030,04A000,030,,,2024-04-12 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
13,S100SZQY,E12460,,7010001054021,野村アセットマネジメント株式会社,G14711,030,07A000,120,2022-12-15,2024-01-16,2024-04-12 09:01,有価証券報告書（内国投資信託受益証券）－第1期(2022/12/15－2024/01/16),,,,,,,0,0,0,1,1,1,0,1,1
14,S100SZK8,E12460,,7010001054021,野村アセットマネジメント株式会社,G04408,030,04A001,040,,,2024-04-12 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100RTCO,,0,0,0,1,1,0,0,1,1
15,S100T0PS,E12460,,7010001054021,野村アセットマネジメント株式会社,G14270,030,10A000,160,2023-07-15,2024-07-16,2024-04-12 09:01,半期報告書（内国投資信託受益証券）－第3期(2023/07/15－2024/07/16),,,,,,,0,0,0,1,1,0,0,1,1
16,S100SWTJ,E30994,,8010001036852,いちよしアセットマネジメント株式会社,G13018,030,04A000,030,,,2024-04-12 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
17,S100T8WB,E05611,24930,2013301018864,イーサポートリンク株式会社,,010,043000,140,2023-12-01,2024-02-29,2024-04-12 09:01,四半期報告書－第27期第1四半期(2023/12/01－2024/02/29),,,,,,,0,0,0,1,1,0,0,1,1
18,S100T0NW,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11496,030,04A000,030,,,2024-04-12 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
19,S100T7TM,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G14443,030,10A000,160,2023-07-15,2024-07-16,2024-04-12 09:02,半期報告書（内国投資信託受益証券）－第3期(2023/07/15－2024/07/16),,,,,,,0,0,0,1,1,0,0,1,1
20,S100T2NT,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G14220,030,04A000,030,,,2024-04-12 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
21,S100T78N,E12460,,7010001054021,野村アセットマネジメント株式会社,G14711,030,04A000,030,,,2024-04-12 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
22,S100T0UI,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G03693,030,07A000,120,2023-07-19,2024-01-15,2024-04-12 09:02,有価証券報告書（内国投資信託受益証券）－第41期(2023/07/19－2024/01/15),,,,,,,0,0,0,1,1,1,0,1,1
23,S100T5O6,E06748,,2010001049257,大和アセットマネジメント株式会社,G10752,030,07A000,120,2023-07-20,2024-01-19,2024-04-12 09:02,有価証券報告書（内国投資信託受益証券）－第18期(2023/07/20－2024/01/19),,,,,,,0,0,0,1,1,1,0,1,1
24,S100T959,E02168,72720,2080401016040,ヤマハ発動機株式会社,,010,170000,220,,,2024-04-12 09:02,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
25,S100T901,E05611,24930,2013301018864,イーサポートリンク株式会社,,010,042000,135,,,2024-04-12 09:02,確認書,,,,,,,0,0,0,0,1,0,0,0,1
26,S100SZ7I,E12460,,7010001054021,野村アセットマネジメント株式会社,G12794,030,07A000,120,2023-07-19,2024-01-17,2024-04-12 09:03,有価証券報告書（内国投資信託受益証券）－第13期(2023/07/19－2024/01/17),,,,,,,0,0,0,1,1,1,0,1,1
27,S100SZSO,E12460,,7010001054021,野村アセットマネジメント株式会社,G05736,030,07A000,120,2023-07-19,2024-01-17,2024-04-12 09:03,有価証券報告書（内国投資信託受益証券）－第32期(2023/07/19－2024/01/17),,,,,,,0,0,0,1,1,1,0,1,1
28,S100T9BW,E01419,59930,6180001078368,知多鋼業株式会社,,010,053000,180,,,2024-04-12 09:03,臨時報告書,,,,第19条第2項第9号,,,0,0,0,1,1,0,0,1,1
29,S100SZR4,E12460,,7010001054021,野村アセットマネジメント株式会社,G05735,030,07A000,120,2023-07-19,2024-01-17,2024-04-12 09:03,有価証券報告書（内国投資信託受益証券）－第32期(2023/07/19－2024/01/17),,,,,,,0,0,0,1,1,1,0,1,1
30,S100T0PV,E12460,,7010001054021,野村アセットマネジメント株式会社,G14270,030,04A001,040,,,2024-04-12 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100RSRG,,0,0,0,1,1,0,0,1,1
31,S100SZSP,E12460,,7010001054021,野村アセットマネジメント株式会社,G05736,030,04A001,040,,,2024-04-12 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100RU83,,0,0,0,1,1,0,0,1,1
32,S100SZR5,E12460,,7010001054021,野村アセットマネジメント株式会社,G05735,030,04A001,040,,,2024-04-12 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100RT0F,,0,0,0,1,1,0,0,1,1
33,S100T7TL,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13819,030,10A000,160,2023-07-15,2024-07-16,2024-04-12 09:04,半期報告書（内国投資信託受益証券）－第4期(2023/07/15－2024/07/16),,,,,,,0,0,0,1,1,0,0,1,1
34,S100T0UJ,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G03693,030,04A000,030,,,2024-04-12 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
35,S100SZ7M,E12460,,7010001054021,野村アセットマネジメント株式会社,G12265,030,07A000,120,2023-07-21,2024-01-22,2024-04-12 09:04,有価証券報告書（内国投資信託受益証券）－第14期(2023/07/21－2024/01/22),,,,,,,0,0,0,1,1,1,0,1,1
36,S100SZT3,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G13085,030,07A000,120,2023-07-19,2024-01-15,2024-04-12 09:05,有価証券報告書（内国投資信託受益証券）－第11期(2023/07/19－2024/01/15),,,,,,,0,0,0,1,1,1,0,1,1
37,S100SZRA,E12460,,7010001054021,野村アセットマネジメント株式会社,G12791,030,04A000,030,,,2024-04-12 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
