seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100TOVK,E02931,26920,2120001077362,伊藤忠食品株式会社,,010,053000,180,,,2024-06-21 09:00,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
2,S100TEVV,E12460,,7010001054021,野村アセットマネジメント株式会社,G08937,030,07A000,120,2023-09-26,2024-03-25,2024-06-21 09:00,有価証券報告書（内国投資信託受益証券）－第23期(2023/09/26－2024/03/25),,,,,,,0,0,0,1,1,1,0,1,1
3,S100TLA0,E31678,,9010601038669,ちばぎんアセットマネジメント株式会社,G13221,030,07A000,120,2023-03-21,2024-03-21,2024-06-21 09:00,有価証券報告書（内国投資信託受益証券）－第5期(2023/03/21－2024/03/21),,,,,,,0,0,0,1,1,1,0,1,1
4,S100TMO3,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G13967,030,995000,180,,,2024-06-21 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
5,S100TMOC,E12481,,1010401025734,フィデリティ投信株式会社,G11439,030,10A000,160,2023-09-26,2024-09-25,2024-06-21 09:00,半期報告書（内国投資信託受益証券）－第9期(2023/09/26－2024/09/25),,,,,,,0,0,0,1,1,0,0,1,1
6,S100TCXG,E12460,,7010001054021,野村アセットマネジメント株式会社,G11117,030,07A000,120,2023-03-24,2024-03-25,2024-06-21 09:00,有価証券報告書（内国投資信託受益証券）－第9期(2023/03/24－2024/03/25),,,,,,,0,0,0,1,1,1,0,1,1
7,S100TFR1,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G13371,030,07A000,120,2023-03-25,2024-03-25,2024-06-21 09:00,有価証券報告書（内国投資信託受益証券）－第5期(2023/03/25－2024/03/25),,,,,,,0,0,0,1,1,1,0,1,1
8,S100TNG7,E02931,26920,2120001077362,伊藤忠食品株式会社,,010,030000,120,2023-04-01,2024-03-31,2024-06-21 09:00,有価証券報告書－第106期(2023/04/01－2024/03/31),,,,,,,0,0,0,1,1,1,0,1,1
9,S100TLA2,E12431,,3010001068479,ＢＮＰパリバ・アセットマネジメント株式会社,G05226,030,995000,180,,,2024-06-21 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
10,S100TM31,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11904,030,07A000,120,2023-09-23,2024-03-22,2024-06-21 09:01,有価証券報告書（内国投資信託受益証券）－第21期(2023/09/23－2024/03/22),,,,,,,0,0,0,1,1,1,0,1,1
11,S100TNGK,E02931,26920,2120001077362,伊藤忠食品株式会社,,015,010000,235,,,2024-06-21 09:01,内部統制報告書－第106期(2023/04/01－2024/03/31),,,,,,,0,0,0,1,1,0,0,1,1
12,S100TM2U,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G01625,030,07A000,120,2023-09-21,2024-03-21,2024-06-21 09:01,有価証券報告書（内国投資信託受益証券）－第51期(2023/09/21－2024/03/21),,,,,,,0,0,0,1,1,1,0,1,1
13,S100TNGL,E02931,26920,2120001077362,伊藤忠食品株式会社,,010,042000,135,,,2024-06-21 09:01,確認書,,,,,,,0,0,0,0,1,0,0,0,1
14,S100TL78,E06748,,2010001049257,大和アセットマネジメント株式会社,G08891,030,07A000,120,2023-10-11,2024-04-10,2024-06-21 09:01,有価証券報告書（内国投資信託受益証券）－第23期(2023/10/11－2024/04/10),,,,,,,0,0,0,1,1,1,0,1,1
15,S100TEW1,E12460,,7010001054021,野村アセットマネジメント株式会社,G08937,030,04A001,040,,,2024-06-21 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100S6TP,,0,0,0,1,1,0,0,1,1
16,S100TLA7,E31678,,9010601038669,ちばぎんアセットマネジメント株式会社,G12953,030,07A000,120,2023-03-21,2024-03-21,2024-06-21 09:01,有価証券報告書（内国投資信託受益証券）－第6期(2023/03/21－2024/03/21),,,,,,,0,0,0,1,1,1,0,1,1
17,S100TMOG,E12481,,1010401025734,フィデリティ投信株式会社,G10629,030,10A000,160,2023-09-26,2024-09-25,2024-06-21 09:01,半期報告書（内国投資信託受益証券）－第10期(2023/09/26－2024/09/25),,,,,,,0,0,0,1,1,0,0,1,1
18,S100TMQ7,E00945,45280,7120001077374,小野薬品工業株式会社,,010,030000,120,2023-04-01,2024-03-31,2024-06-21 09:02,有価証券報告書－第76期(2023/04/01－2024/03/31),,,,,,,0,0,0,1,1,1,0,1,1
19,S100TFHO,E12460,,7010001054021,野村アセットマネジメント株式会社,G08344,030,04A000,030,,,2024-06-21 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
20,S100TM2Z,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11904,030,04A000,030,,,2024-06-21 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
21,S100TCXI,E12460,,7010001054021,野村アセットマネジメント株式会社,G11117,030,04A000,030,,,2024-06-21 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
22,S100TNCV,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12018,030,995000,180,,,2024-06-21 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
23,S100TM3D,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11988,030,07A000,120,2023-09-23,2024-03-22,2024-06-21 09:02,有価証券報告書（内国投資信託受益証券）－第40期(2023/09/23－2024/03/22),,,,,,,0,0,0,1,1,1,0,1,1
24,S100TL9T,E11348,,3010001028755,ベアリングス・ジャパン株式会社,G02382,030,995000,180,,,2024-06-21 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
25,S100TBCA,E12460,,7010001054021,野村アセットマネジメント株式会社,G11425,030,07A000,120,2023-09-28,2024-03-27,2024-06-21 09:02,有価証券報告書（内国投資信託受益証券）－第17期(2023/09/28－2024/03/27),,,,,,,0,0,0,1,1,1,0,1,1
26,S100TMQA,E00945,45280,7120001077374,小野薬品工業株式会社,,010,042000,135,,,2024-06-21 09:03,確認書,,,,,,,0,0,0,0,1,0,0,0,1
27,S100TLA4,E31678,,9010601038669,ちばぎんアセットマネジメント株式会社,G12953,030,04A000,030,,,2024-06-21 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
28,S100TBYY,E12460,,7010001054021,野村アセットマネジメント株式会社,G11619,030,07A000,120,2023-09-26,2024-03-25,2024-06-21 09:03,有価証券報告書（内国投資信託受益証券）－第16期(2023/09/26－2024/03/25),,,,,,,0,0,0,1,1,1,0,1,1
29,S100TMOH,E12481,,1010401025734,フィデリティ投信株式会社,G11439,030,04A001,040,,,2024-06-21 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100SH17,,0,0,0,1,1,1,0,1,1
30,S100TLB4,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13324,030,995000,180,,,2024-06-21 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第14号,,,0,0,0,1,1,0,0,1,1
31,S100TOIF,E05274,43500,6430001025872,株式会社　メディカルシステムネットワーク,,010,030000,120,2023-04-01,2024-03-31,2024-06-21 09:03,有価証券報告書－第26期(2023/04/01－2024/03/31),,,,,,,0,0,0,1,1,1,0,1,1
32,S100TL49,E26704,,6010001141324,カレラアセットマネジメント株式会社,G13890,030,04A001,040,,,2024-06-21 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100SEEF,,0,0,0,1,1,1,0,1,1
33,S100TODV,E27043,60870,8011001065412,株式会社アビスト,,010,053000,180,,,2024-06-21 09:03,臨時報告書,,,,第19条第2項第4号,,,0,0,0,1,1,0,0,1,1
34,S100TM3B,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11988,030,04A000,030,,,2024-06-21 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
35,S100TDEL,E12460,,7010001054021,野村アセットマネジメント株式会社,G11738,030,07A000,120,2023-03-28,2024-03-26,2024-06-21 09:03,有価証券報告書（内国投資信託受益証券）－第8期(2023/03/28－2024/03/26),,,,,,,0,0,0,1,1,1,0,1,1
36,S100TL47,E26704,,6010001141324,カレラアセットマネジメント株式会社,G13890,030,07A000,120,2023-09-21,2024-03-21,2024-06-21 09:03,有価証券報告書（内国投資信託受益証券）－第7期(2023/09/21－2024/03/21),,,,,,,0,0,0,1,1,1,0,1,1
37,S100TFHJ,E12460,,7010001054021,野村アセットマネジメント株式会社,G08344,030,07A000,120,2023-09-26,2024-03-25,2024-06-21 09:03,有価証券報告書（内国投資信託受益証券）－第26期(2023/09/26－2024/03/25),,,,,,,0,0,0,1,1,1,0,1,1
38,S100TL9Z,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G03652,030,995000,180,,,2024-06-21 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
39,S100TMQF,E00945,45280,7120001077374,小野薬品工業株式会社,,015,010000,235,,,2024-06-21 09:04,内部統制報告書－第76期(2023/04/01－2024/03/31),,,,,,,0,0,0,1,1,0,0,1,1
40,S100TL7A,E06748,,2010001049257,大和アセットマネジメント株式会社,G08891,030,04A000,030,,,2024-06-21 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
41,S100TEDT,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G14479,030,07A000,120,2023-03-23,2024-03-22,2024-06-21 09:04,有価証券報告書（内国投資信託受益証券）－第2期(2023/03/23－2024/03/22),,,,,,,0,0,0,1,1,1,0,1,1
42,S100TM38,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11905,030,10A000,160,2023-09-23,2024-09-24,2024-06-21 09:04,半期報告書（内国投資信託受益証券）－第11期(2023/09/23－2024/09/24),,,,,,,0,0,0,1,1,0,0,1,1
43,S100TM2E,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G01213,030,07A000,120,2023-09-22,2024-03-21,2024-06-21 09:04,有価証券報告書（内国投資信託受益証券）－第49期(2023/09/22－2024/03/21),,,,,,,0,0,0,1,1,1,0,1,1
44,S100TL4B,E26704,,6010001141324,カレラアセットマネジメント株式会社,G14285,030,04A001,040,,,2024-06-21 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100SEED,,0,0,0,1,1,1,0,1,1
45,S100TLA3,E31678,,9010601038669,ちばぎんアセットマネジメント株式会社,G13221,030,04A000,030,,,2024-06-21 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
46,S100TIWL,E03133,82550,9110001023311,アクシアル　リテイリング株式会社,,010,030000,120,2023-04-01,2024-03-31,2024-06-21 09:04,有価証券報告書－第73期(2023/04/01－2024/03/31),,,,,,,0,0,0,1,1,1,0,1,1
47,S100TL9Y,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G03803,030,995000,180,,,2024-06-21 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
48,S100TMOI,E12481,,1010401025734,フィデリティ投信株式会社,G10629,030,04A001,040,,,2024-06-21 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100SH25,,0,0,0,1,1,1,0,1,1
49,S100TMS4,E05274,43500,6430001025872,株式会社　メディカルシステムネットワーク,,010,042000,135,,,2024-06-21 09:04,確認書,,,,,,,0,0,0,0,1,0,0,0,1
50,S100TBCB,E12460,,7010001054021,野村アセットマネジメント株式会社,G11425,030,04A001,040,,,2024-06-21 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100SCZD,,0,0,0,1,1,0,0,1,1
51,S100TBYZ,E12460,,7010001054021,野村アセットマネジメント株式会社,G11619,030,04A000,030,,,2024-06-21 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
52,S100TL4A,E26704,,6010001141324,カレラアセットマネジメント株式会社,G14285,030,07A000,120,2023-09-21,2024-03-21,2024-06-21 09:04,有価証券報告書（内国投資信託受益証券）－第5期(2023/09/21－2024/03/21),,,,,,,0,0,0,1,1,1,0,1,1
53,S100TDEM,E12460,,7010001054021,野村アセットマネジメント株式会社,G11738,030,04A000,030,,,2024-06-21 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
54,S100TOR9,E00285,17620,2120001056705,株式会社髙松コンストラクショングループ,,010,053000,180,,,2024-06-21 09:04,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
55,S100TMY4,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13324,030,04A001,040,,,2024-06-21 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100TFDX,,0,0,0,1,1,0,0,1,1
56,S100TEDA,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G14479,030,04A000,030,,,2024-06-21 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
57,S100TMQC,E00945,45280,7120001077374,小野薬品工業株式会社,,010,053000,180,,,2024-06-21 09:05,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
58,S100TM29,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G01213,030,04A000,030,,,2024-06-21 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
59,S100TIWM,E03133,82550,9110001023311,アクシアル　リテイリング株式会社,,010,042000,135,,,2024-06-21 09:05,確認書,,,,,,,0,0,0,0,1,0,0,0,1
60,S100TCUO,E11161,,5010701017007,スパークス・アセット・マネジメント株式会社,G06761,030,07A000,120,2023-03-28,2024-03-27,2024-06-21 09:05,有価証券報告書（内国投資信託受益証券）－第16期(2023/03/28－2024/03/27),,,,,,,0,0,0,1,1,1,0,1,1
61,S100TM3A,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11958,030,07A000,120,2023-03-23,2024-03-21,2024-06-21 09:05,有価証券報告書（内国投資信託受益証券）－第53期(2023/03/23－2024/03/21),,,,,,,0,0,0,1,1,1,0,1,1
62,S100TM2R,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G01625,030,04A000,030,,,2024-06-21 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
63,S100TL85,E06748,,2010001049257,大和アセットマネジメント株式会社,G13783,030,07A000,120,2023-03-30,2024-03-29,2024-06-21 09:05,有価証券報告書（内国投資信託受益証券）－第4期(2023/03/30－2024/03/29),,,,,,,0,0,0,1,1,1,0,1,1
64,S100TM34,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11905,030,04A000,030,,,2024-06-21 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
65,S100TM2O,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G01214,030,07A000,120,2023-09-22,2024-03-21,2024-06-21 09:06,有価証券報告書（内国投資信託受益証券）－第49期(2023/09/22－2024/03/21),,,,,,,0,0,0,1,1,1,0,1,1
66,S100TIWN,E03133,82550,9110001023311,アクシアル　リテイリング株式会社,,015,010000,235,,,2024-06-21 09:06,内部統制報告書－第73期(2023/04/01－2024/03/31),,,,,,,0,0,0,1,1,0,0,1,1
67,S100TMOU,E12481,,1010401025734,フィデリティ投信株式会社,G11440,030,10A000,160,2023-09-26,2024-09-25,2024-06-21 09:06,半期報告書（内国投資信託受益証券）－第9期(2023/09/26－2024/09/25),,,,,,,0,0,0,1,1,0,0,1,1
68,S100TN9C,E05018,75950,7010001062783,株式会社アルゴグラフィックス,,010,030000,120,2023-04-01,2024-03-31,2024-06-21 09:06,有価証券報告書－第40期(2023/04/01－2024/03/31),,,,,,,0,0,0,1,1,1,0,1,1
