seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100RZPA,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G10140,030,07A000,120,2022-07-20,2023-07-18,2023-10-18 09:00,有価証券報告書（内国投資信託受益証券）－第10期(2022/07/20－2023/07/18),,,,,,,0,0,0,1,1,1,0,1,1
2,S100RZP7,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G05165,030,07A000,120,2023-01-17,2023-07-18,2023-10-18 09:00,有価証券報告書（内国投資信託受益証券）－第34期(2023/01/17－2023/07/18),,,,,,,0,0,0,1,1,1,0,1,1
3,S100RZPG,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11861,030,07A000,120,2023-01-17,2023-07-18,2023-10-18 09:00,有価証券報告書（内国投資信託受益証券）－第32期(2023/01/17－2023/07/18),,,,,,,0,0,0,1,1,1,0,1,1
4,S100S09N,E12481,,1010401025734,フィデリティ投信株式会社,G01826,030,07A000,120,2023-01-21,2023-07-20,2023-10-18 09:00,有価証券報告書（内国投資信託受益証券）－第50期(2023/01/21－2023/07/20),,,,,,,0,0,0,1,1,1,0,1,1
5,S100RPJ0,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G10790,030,07A000,120,2023-01-18,2023-07-18,2023-10-18 09:00,有価証券報告書（内国投資信託受益証券）－第17期(2023/01/18－2023/07/18),,,,,,,0,0,0,1,1,1,0,1,1
6,S100RX9Y,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13320,030,995000,180,,,2023-10-18 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
7,S100RZPD,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G10493,030,07A000,120,2022-07-16,2023-07-18,2023-10-18 09:01,有価証券報告書（内国投資信託受益証券）－第9期(2022/07/16－2023/07/18),,,,,,,0,0,0,1,1,1,0,1,1
8,S100RZP2,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G03862,030,07A000,120,2023-01-17,2023-07-18,2023-10-18 09:01,有価証券報告書（内国投資信託受益証券）－第39期(2023/01/17－2023/07/18),,,,,,,0,0,0,1,1,1,0,1,1
9,S100RZP5,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G05165,030,04A000,030,,,2023-10-18 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
10,S100RZP8,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G10140,030,04A000,030,,,2023-10-18 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
11,S100RPIV,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G10790,030,04A000,030,,,2023-10-18 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
12,S100RSI9,E12460,,7010001054021,野村アセットマネジメント株式会社,G02877,030,07A000,120,2022-07-20,2023-07-19,2023-10-18 09:02,有価証券報告書（内国投資信託受益証券）－第62期(2022/07/20－2023/07/19),,,,,,,0,0,0,1,1,1,0,1,1
13,S100RZPL,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12034,030,07A000,120,2023-01-17,2023-07-18,2023-10-18 09:02,有価証券報告書（内国投資信託受益証券）－第22期(2023/01/17－2023/07/18),,,,,,,0,0,0,1,1,1,0,1,1
14,S100RZPC,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G10493,030,04A000,030,,,2023-10-18 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
