seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100V5WY,E12586,,6010001077097,シュローダー・インベストメント・マネジメント株式会社,G04765,030,995000,180,,,2025-02-13 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
2,S100V1OW,E12460,,7010001054021,野村アセットマネジメント株式会社,G14533,030,10A000,160,2024-05-18,2025-05-19,2025-02-13 09:00,半期報告書（内国投資信託受益証券）－第3期(2024/05/18－2025/05/19),,,,,,,0,0,0,1,1,0,0,1,1
3,S100V4BC,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G11481,030,07A000,120,2023-11-21,2024-11-20,2025-02-13 09:00,有価証券報告書（内国投資信託受益証券）－第9期(2023/11/21－2024/11/20),,,,,,,0,0,0,1,1,1,0,1,1
4,S100V86X,E02691,82830,2120001077528,株式会社ＰＡＬＴＡＣ,,010,170000,220,,,2025-02-13 09:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
5,S100V80U,E03816,,3010401049814,株式会社ＳＢＩ証券,,010,113001,090,,,2025-02-13 09:00,訂正発行登録書,,,,,S100UXS9,,0,0,0,0,1,0,0,0,1
6,S100V4BB,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G11481,030,04A000,030,,,2025-02-13 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
7,S100V1JD,E12460,,7010001054021,野村アセットマネジメント株式会社,G14884,030,07A000,120,2023-11-16,2024-11-15,2025-02-13 09:00,有価証券報告書（内国投資信託受益証券）－第2期(2023/11/16－2024/11/15),,,,,,,0,0,0,1,1,1,0,1,1
8,S100V1BF,E12460,,7010001054021,野村アセットマネジメント株式会社,G05739,030,04A000,030,,,2025-02-13 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
9,S100V1AV,E12460,,7010001054021,野村アセットマネジメント株式会社,G05349,030,04A001,040,,,2025-02-13 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100TZUF,,0,0,0,1,1,0,0,1,1
10,S100V7KY,E12480,,7010001010313,アライアンス・バーンスタイン株式会社,G14860,030,07A000,120,2024-05-16,2024-11-15,2025-02-13 09:01,有価証券報告書（内国投資信託受益証券）－第3期(2024/05/16－2024/11/15),,,,,,,0,0,0,1,1,1,0,1,1
11,S100V4BE,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G11482,030,07A000,120,2023-11-21,2024-11-20,2025-02-13 09:01,有価証券報告書（内国投資信託受益証券）－第9期(2023/11/21－2024/11/20),,,,,,,0,0,0,1,1,1,0,1,1
12,S100V1OX,E12460,,7010001054021,野村アセットマネジメント株式会社,G14533,030,04A001,040,,,2025-02-13 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100TXK3,,0,0,0,1,1,0,0,1,1
13,S100V33D,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13268,030,07A000,120,2023-11-21,2024-11-19,2025-02-13 09:01,有価証券報告書（内国投資信託受益証券）－第23期(2023/11/21－2024/11/19),,,,,,,0,0,0,1,1,1,0,1,1
14,S100V4BD,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G11482,030,04A000,030,,,2025-02-13 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
15,S100UUKI,E15787,,1010701021680,楽天投信投資顧問株式会社,G14581,030,10A000,160,2024-05-16,2025-05-15,2025-02-13 09:02,半期報告書（内国投資信託受益証券）－第3期(2024/05/16－2025/05/15),,,,,,,0,0,0,1,1,0,0,1,1
16,S100V69Q,E06748,,2010001049257,大和アセットマネジメント株式会社,G14367,030,07A000,120,2023-11-21,2024-11-20,2025-02-13 09:02,有価証券報告書（内国投資信託受益証券）－第3期(2023/11/21－2024/11/20),,,,,,,0,0,0,1,1,1,0,1,1
17,S100V7L1,E12480,,7010001010313,アライアンス・バーンスタイン株式会社,G14860,030,04A000,030,,,2025-02-13 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
18,S100V7ZF,E02491,34390,9180001001260,株式会社三ツ知,,010,043A00,160,2024-07-01,2025-06-30,2025-02-13 09:02,半期報告書－第63期(2024/07/01－2025/06/30),,,,,,,0,0,0,1,1,0,0,1,1
19,S100V1BE,E12460,,7010001054021,野村アセットマネジメント株式会社,G05739,030,07A000,120,2023-11-18,2024-11-18,2025-02-13 09:02,有価証券報告書（内国投資信託受益証券）－第17期(2023/11/18－2024/11/18),,,,,,,0,0,0,1,1,1,0,1,1
20,S100V4BQ,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G12718,030,07A000,120,2023-11-21,2024-11-20,2025-02-13 09:02,有価証券報告書（内国投資信託受益証券）－第8期(2023/11/21－2024/11/20),,,,,,,0,0,0,1,1,1,0,1,1
21,S100V7YX,E00010,13820,9450001002677,株式会社ホーブ,,010,043A00,160,2024-07-01,2025-06-30,2025-02-13 09:02,半期報告書－第39期(2024/07/01－2025/06/30),,,,,,,0,0,0,1,1,0,0,1,1
22,S100V333,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13268,030,04A000,030,,,2025-02-13 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
23,S100V1JG,E12460,,7010001054021,野村アセットマネジメント株式会社,G14884,030,04A000,030,,,2025-02-13 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
24,S100UUKH,E15787,,1010701021680,楽天投信投資顧問株式会社,G14581,030,04A000,030,,,2025-02-13 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
25,S100V7NA,E14900,,,ＵＢＳアセット・マネジメント（ヨーロッパ）エス・エイ,G05894,030,04C001,040,,,2025-02-13 09:03,訂正有価証券届出書（外国投資信託受益証券）,,,,,S100U9D2,,0,0,0,0,1,0,0,0,1
26,S100V4BP,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G12718,030,04A000,030,,,2025-02-13 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
27,S100V7Z0,E00010,13820,9450001002677,株式会社ホーブ,,010,042000,135,,,2025-02-13 09:03,確認書,,,,,,,0,0,0,0,1,0,0,0,1
28,S100UUKK,E15787,,1010701021680,楽天投信投資顧問株式会社,G14798,030,10A000,160,2024-05-16,2025-05-15,2025-02-13 09:03,半期報告書（内国投資信託受益証券）－第2期(2024/05/16－2025/05/15),,,,,,,0,0,0,1,1,0,0,1,1
29,S100V4DO,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13269,030,07A000,120,2023-11-21,2024-11-19,2025-02-13 09:03,有価証券報告書（内国投資信託受益証券）－第23期(2023/11/21－2024/11/19),,,,,,,0,0,0,1,1,1,0,1,1
30,S100V4BG,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G11483,030,07A000,120,2023-11-21,2024-11-20,2025-02-13 09:03,有価証券報告書（内国投資信託受益証券）－第9期(2023/11/21－2024/11/20),,,,,,,0,0,0,1,1,1,0,1,1
31,S100V1AU,E12460,,7010001054021,野村アセットマネジメント株式会社,G05349,030,07A000,120,2024-05-16,2024-11-15,2025-02-13 09:03,有価証券報告書（内国投資信託受益証券）－第35期(2024/05/16－2024/11/15),,,,,,,0,0,0,1,1,1,0,1,1
32,S100V1BO,E12460,,7010001054021,野村アセットマネジメント株式会社,G07023,030,04A000,030,,,2025-02-13 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
33,S100V4BF,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G11483,030,04A000,030,,,2025-02-13 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
34,S100UUKJ,E15787,,1010701021680,楽天投信投資顧問株式会社,G14798,030,04A000,030,,,2025-02-13 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
35,S100V7YQ,E02491,34390,9180001001260,株式会社三ツ知,,010,042000,135,,,2025-02-13 09:04,確認書,,,,,,,0,0,0,0,1,0,0,0,1
36,S100V4DQ,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13269,030,04A000,030,,,2025-02-13 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
37,S100V4BI,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G11484,030,07A000,120,2023-11-21,2024-11-20,2025-02-13 09:04,有価証券報告書（内国投資信託受益証券）－第9期(2023/11/21－2024/11/20),,,,,,,0,0,0,1,1,1,0,1,1
38,S100V4BH,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G11484,030,04A000,030,,,2025-02-13 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
39,S100V4ZU,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13266,030,07A000,120,2023-11-21,2024-11-19,2025-02-13 09:05,有価証券報告書（内国投資信託受益証券）－第23期(2023/11/21－2024/11/19),,,,,,,0,0,0,1,1,1,0,1,1
40,S100V69R,E06748,,2010001049257,大和アセットマネジメント株式会社,G14367,030,04A000,030,,,2025-02-13 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
41,S100V1BN,E12460,,7010001054021,野村アセットマネジメント株式会社,G07023,030,07A000,120,2023-11-16,2024-11-15,2025-02-13 09:05,有価証券報告書（内国投資信託受益証券）－第17期(2023/11/16－2024/11/15),,,,,,,0,0,0,1,1,1,0,1,1
42,S100V4BK,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G11485,030,07A000,120,2023-11-21,2024-11-20,2025-02-13 09:05,有価証券報告書（内国投資信託受益証券）－第9期(2023/11/21－2024/11/20),,,,,,,0,0,0,1,1,1,0,1,1
43,S100V6LZ,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11162,030,07A000,120,2024-05-14,2024-11-13,2025-02-13 09:05,有価証券報告書（内国投資信託受益証券）－第19期(2024/05/14－2024/11/13),,,,,,,0,0,0,1,1,1,0,1,1
