seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100UKMN,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G13672,030,04A000,030,,,2024-10-31 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
2,S100UKPT,E32909,,2010001155055,株式会社お金のデザイン,G12378,030,10A000,160,2024-02-01,2025-01-31,2024-10-31 09:00,半期報告書（内国投資信託受益証券）－第8期(2024/02/01－2025/01/31),,,,,,,0,0,0,1,1,0,0,1,1
3,S100ULSZ,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G15349,030,04A001,040,,,2024-10-31 09:00,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UI0I,,0,0,0,1,1,1,0,1,1
4,S100UHM2,E09666,,9010001062807,アムンディ・ジャパン株式会社,G13544,030,995000,180,,,2024-10-31 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第14号,,,0,0,0,1,1,0,0,1,1
5,S100UKNK,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12009,030,07A000,120,2023-08-01,2024-07-31,2024-10-31 09:01,有価証券報告書（内国投資信託受益証券）－第17期(2023/08/01－2024/07/31),,,,,,,0,0,0,1,1,1,0,1,1
6,S100UJDT,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13237,030,10A000,160,2024-02-08,2025-02-07,2024-10-31 09:01,半期報告書（内国投資信託受益証券）－第6期(2024/02/08－2025/02/07),,,,,,,0,0,0,1,1,0,0,1,1
7,S100U8N5,E14415,,2010001066608,シンプレクス・アセット・マネジメント株式会社,G05740,030,07A000,120,2023-08-01,2024-07-31,2024-10-31 09:01,有価証券報告書（内国投資信託受益証券）－第17期(2023/08/01－2024/07/31),,,,,,,0,0,0,1,1,1,0,1,1
8,S100UKMP,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G13672,030,07A000,120,2023-08-08,2024-08-05,2024-10-31 09:01,有価証券報告書（内国投資信託受益証券）－第5期(2023/08/08－2024/08/05),,,,,,,0,0,0,1,1,1,0,1,1
9,S100UKB9,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G03392,030,995000,180,,,2024-10-31 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
10,S100UI3P,E09666,,9010001062807,アムンディ・ジャパン株式会社,G13544,030,04A001,040,,,2024-10-31 09:02,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100TFQZ,,0,0,0,1,1,0,0,1,1
