seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100WASZ,E01287,56580,7140001050536,日亜鋼業株式会社,,010,170000,220,,,2025-07-03 09:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
2,S100WAJH,E03652,85220,8180001036398,株式会社　名古屋銀行,,010,053000,180,,,2025-07-03 09:00,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
3,S100WAT3,E01253,54630,5120001047593,丸一鋼管株式会社,,010,170000,220,,,2025-07-03 09:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
4,S100WAIF,E02431,69070,1020001015003,ジオマテック株式会社,,010,053000,180,,,2025-07-03 09:00,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
5,S100W07H,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13272,030,07A000,120,2024-10-08,2025-04-07,2025-07-03 09:01,有価証券報告書（内国投資信託受益証券）－第44期(2024/10/08－2025/04/07),,,,,,,0,0,0,1,1,1,0,1,1
6,S100W1ZA,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G08470,030,995000,180,,,2025-07-03 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
7,S100VU66,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G03558,030,995000,180,,,2025-07-03 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
8,S100W07F,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13272,030,04A000,030,,,2025-07-03 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
9,S100W8YZ,E35933,,5010001203678,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,G14682,030,07A000,120,2024-10-11,2025-04-10,2025-07-03 09:01,有価証券報告書（内国投資信託受益証券）－第5期(2024/10/11－2025/04/10),,,,,,,0,0,0,1,1,1,0,1,1
10,S100W214,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G12517,030,995000,180,,,2025-07-03 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
11,S100VY6B,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13299,030,07A000,120,2024-10-08,2025-04-07,2025-07-03 09:02,有価証券報告書（内国投資信託受益証券）－第26期(2024/10/08－2025/04/07),,,,,,,0,0,0,1,1,1,0,1,1
12,S100W8YN,E35933,,5010001203678,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,G14682,030,04A000,030,,,2025-07-03 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
13,S100W1YV,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G14073,030,995000,180,,,2025-07-03 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
14,S100VU68,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G04563,030,995000,180,,,2025-07-03 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
15,S100VY68,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13299,030,04A000,030,,,2025-07-03 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
16,S100WAIB,E01841,69860,9040001059420,双葉電子工業株式会社,,010,053000,180,,,2025-07-03 09:03,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
17,S100VZ8J,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13279,030,07A000,120,2024-10-09,2025-04-08,2025-07-03 09:04,有価証券報告書（内国投資信託受益証券）－第39期(2024/10/09－2025/04/08),,,,,,,0,0,0,1,1,1,0,1,1
18,S100VU69,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G09107,030,995000,180,,,2025-07-03 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
19,S100W20G,E06748,,2010001049257,大和アセットマネジメント株式会社,G12565,030,07A000,120,2024-04-11,2025-04-10,2025-07-03 09:04,有価証券報告書（内国投資信託受益証券）－第8期(2024/04/11－2025/04/10),,,,,,,0,0,0,1,1,1,0,1,1
20,S100W9SP,E12480,,7010001010313,アライアンス・バーンスタイン株式会社,G02037,030,995000,180,,,2025-07-03 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
21,S100VUIM,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13279,030,04A000,030,,,2025-07-03 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
22,S100W1Z8,E12586,,6010001077097,シュローダー・インベストメント・マネジメント株式会社,G14045,030,995000,180,,,2025-07-03 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
