seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100VSOT,E05444,17120,5180001044387,株式会社ダイセキ環境ソリューション,,010,053000,180,,,2025-05-22 09:00,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
2,S100VSOO,E37584,93480,3030003001527,株式会社ｉｓｐａｃｅ,,010,053000,180,,,2025-05-22 09:00,臨時報告書,,,,"第19条第2項第12号,第19条第2項第19号",,,0,0,0,1,1,0,0,1,1
3,S100VRPE,E12481,,1010401025734,フィデリティ投信株式会社,G14625,030,10A000,160,2024-08-27,2025-08-25,2025-05-22 09:00,半期報告書（内国投資信託受益証券）－第3期(2024/08/27－2025/08/25),,,,,,,0,0,0,1,1,0,0,1,1
4,S100VLXZ,E12460,,7010001054021,野村アセットマネジメント株式会社,G02290,030,04A000,030,,,2025-05-22 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
5,S100VS1B,E06458,,6010001024529,ドイチェ・アセット・マネジメント株式会社,G03393,030,995000,180,,,2025-05-22 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
6,S100VOPS,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G12230,030,07A000,120,2024-02-27,2025-02-25,2025-05-22 09:01,有価証券報告書（内国投資信託受益証券）－第9期(2024/02/27－2025/02/25),,,,,,,0,0,0,1,1,1,0,1,1
7,S100VPAF,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G08455,030,07A000,120,2024-08-28,2025-02-27,2025-05-22 09:01,有価証券報告書（内国投資信託受益証券）－第27期(2024/08/28－2025/02/27),,,,,,,0,0,0,1,1,1,0,1,1
8,S100VNHO,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G14927,030,10A000,160,2024-08-23,2025-08-22,2025-05-22 09:01,半期報告書（内国投資信託受益証券）－第2期(2024/08/23－2025/08/22),,,,,,,0,0,0,1,1,0,0,1,1
9,S100VEAN,E15787,,1010701021680,楽天投信投資顧問株式会社,G15317,030,07A000,120,2024-09-18,2025-02-25,2025-05-22 09:02,有価証券報告書（内国投資信託受益証券）－第1期(2024/09/18－2025/02/25),,,,,,,0,0,0,1,1,1,0,1,1
10,S100VPA8,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G08455,030,04A000,030,,,2025-05-22 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
11,S100VR65,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12001,030,10A000,160,2024-08-23,2025-08-22,2025-05-22 09:02,半期報告書（内国投資信託受益証券）－第19期(2024/08/23－2025/08/22),,,,,,,0,0,0,1,1,0,0,1,1
12,S100VS17,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G11157,030,995000,180,,,2025-05-22 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
13,S100VOPT,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G12230,030,04A000,030,,,2025-05-22 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
14,S100VLXV,E12460,,7010001054021,野村アセットマネジメント株式会社,G02290,030,07A000,120,2024-02-23,2025-02-25,2025-05-22 09:03,有価証券報告書（内国投資信託受益証券）－第35期(2024/02/23－2025/02/25),,,,,,,0,0,0,1,1,1,0,1,1
15,S100VR64,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12001,030,04A000,030,,,2025-05-22 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
16,S100VRDT,E15787,,1010701021680,楽天投信投資顧問株式会社,G15317,030,04A001,040,,,2025-05-22 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100U9NP,,0,0,0,1,1,1,0,1,1
17,S100VRSM,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G08117,030,995000,180,,,2025-05-22 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
18,S100VQLG,E06748,,2010001049257,大和アセットマネジメント株式会社,G05394,030,995000,180,,,2025-05-22 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
19,S100VOMZ,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G12752,030,07A000,120,2024-02-28,2025-02-27,2025-05-22 09:03,有価証券報告書（内国投資信託受益証券）－第8期(2024/02/28－2025/02/27),,,,,,,0,0,0,1,1,1,0,1,1
20,S100VQ4H,E12460,,7010001054021,野村アセットマネジメント株式会社,G08170,030,995000,180,,,2025-05-22 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
21,S100VPA3,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13903,030,07A000,120,2024-02-27,2025-02-25,2025-05-22 09:03,有価証券報告書（内国投資信託受益証券）－第5期(2024/02/27－2025/02/25),,,,,,,0,0,0,1,1,1,0,1,1
22,S100VQZA,E12460,,7010001054021,野村アセットマネジメント株式会社,G08562,030,995000,180,,,2025-05-22 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
23,S100VS16,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G11287,030,995000,180,,,2025-05-22 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
24,S100VRPF,E12481,,1010401025734,フィデリティ投信株式会社,G14625,030,04A001,040,,,2025-05-22 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100USUF,,0,0,0,1,1,1,0,1,1
25,S100VSMN,E00898,40950,1010001034994,日本パーカライジング株式会社,,010,053000,180,,,2025-05-22 09:04,臨時報告書,,,,第19条第2項第12号,,,0,0,0,1,1,0,0,1,1
26,S100VOMV,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G12752,030,04A000,030,,,2025-05-22 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
27,S100VQZB,E12460,,7010001054021,野村アセットマネジメント株式会社,G08626,030,995000,180,,,2025-05-22 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
28,S100VPA4,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13903,030,04A000,030,,,2025-05-22 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
29,S100VRDO,E12480,,7010001010313,アライアンス・バーンスタイン株式会社,G13993,030,07A000,120,2024-02-27,2025-02-25,2025-05-22 09:05,有価証券報告書（内国投資信託受益証券）－第4期(2024/02/27－2025/02/25),,,,,,,0,0,0,1,1,1,0,1,1
30,S100VKLA,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G11160,030,07A000,120,2024-08-28,2025-02-27,2025-05-22 09:05,有価証券報告書（内国投資信託受益証券）－第20期(2024/08/28－2025/02/27),,,,,,,0,0,0,1,1,1,0,1,1
31,S100VQ4J,E12460,,7010001054021,野村アセットマネジメント株式会社,G07059,030,995000,180,,,2025-05-22 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
