seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100WCKR,E03992,88920,8010001067609,株式会社エスコン,,010,113001,090,,,2025-07-15 09:00,訂正発行登録書,,,,,S100SHXU,,0,0,0,0,1,0,0,0,1
2,S100WCPU,E04149,90220,3180001031569,東海旅客鉄道株式会社,,010,170000,220,,,2025-07-15 09:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
3,S100WBZ8,E12481,,1010401025734,フィデリティ投信株式会社,G01202,030,04A001,040,,,2025-07-15 09:00,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VQCB,,0,0,0,1,1,1,0,1,1
4,S100W9JV,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G14642,030,10A000,160,2024-10-17,2025-10-16,2025-07-15 09:01,半期報告書（内国投資信託受益証券）－第3期(2024/10/17－2025/10/16),,,,,,,0,0,0,1,1,0,0,1,1
5,S100W920,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G15330,030,10A000,160,2024-10-16,2025-08-20,2025-07-15 09:01,半期報告書（内国投資信託受益証券）－第1期(2024/10/16－2025/08/20),,,,,,,0,0,0,1,1,0,0,1,1
6,S100WBHM,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G07384,030,10A000,160,2024-10-16,2025-10-14,2025-07-15 09:01,半期報告書（内国投資信託受益証券）－第17期(2024/10/16－2025/10/14),,,,,,,0,0,0,1,1,0,0,1,1
7,S100W9YW,E26704,,6010001141324,カレラアセットマネジメント株式会社,G10010,030,04A001,040,,,2025-07-15 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100V0EQ,,0,0,0,1,1,1,0,1,1
8,S100WD0P,E35284,44820,5011001056678,株式会社ウィルズ,,010,170000,220,,,2025-07-15 09:01,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
9,S100W9R6,E06748,,2010001049257,大和アセットマネジメント株式会社,G13946,030,10A000,160,2024-10-23,2025-10-22,2025-07-15 09:01,半期報告書（内国投資信託受益証券）－第5期(2024/10/23－2025/10/22),,,,,,,0,0,0,1,1,0,0,1,1
10,S100WBOK,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11980,030,07A000,120,2024-10-16,2025-04-15,2025-07-15 09:01,有価証券報告書（内国投資信託受益証券）－第47期(2024/10/16－2025/04/15),,,,,,,0,0,0,1,1,1,0,1,1
11,S100WBKG,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11474,030,10A000,160,2024-10-16,2025-10-14,2025-07-15 09:01,半期報告書（内国投資信託受益証券）－第10期(2024/10/16－2025/10/14),,,,,,,0,0,0,1,1,0,0,1,1
12,S100WCTK,E01657,63450,1030001042723,株式会社アイチコーポレーション,,010,170000,220,,,2025-07-15 09:01,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
13,S100WBND,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11997,030,10A000,160,2024-10-16,2025-10-15,2025-07-15 09:01,半期報告書（内国投資信託受益証券）－第20期(2024/10/16－2025/10/15),,,,,,,0,0,0,1,1,0,0,1,1
