seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100T0Y4,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G03803,030,995000,180,,,2024-03-22 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
2,S100T34E,,,,,,,,,,,2024-03-22 09:00,,,,,,S100QBKD,,1,0,0,0,0,0,0,0,0
3,S100T28V,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G10928,030,995000,180,,,2024-03-22 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
4,S100T1CC,E27917,,3010001124760,ファイブスター投信投資顧問株式会社,G14275,030,04A000,030,,,2024-03-22 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
5,S100T1XI,E06748,,2010001049257,大和アセットマネジメント株式会社,G06902,030,995000,180,,,2024-03-22 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
6,S100T27X,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G13967,030,995000,180,,,2024-03-22 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
7,S100T1NV,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12026,030,07A000,120,2023-06-23,2023-12-22,2024-03-22 09:02,有価証券報告書（内国投資信託受益証券）－第27期(2023/06/23－2023/12/22),,,,,,,0,0,0,1,1,1,0,1,1
8,S100T3DW,E26218,,,株式会社ＴＮＰオンザロード,,060,010002,350,,,2024-03-22 09:02,変更報告書,E35053,,,,S100SXVK,,0,0,0,1,1,0,0,1,1
9,S100T0DP,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13278,030,995000,180,,,2024-03-22 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
10,S100T2G5,E27917,,3010001124760,ファイブスター投信投資顧問株式会社,G14275,030,10A000,160,2023-06-23,2024-06-24,2024-03-22 09:03,半期報告書（内国投資信託受益証券）－第3期(2023/06/23－2024/06/24),,,,,,,0,0,0,1,1,0,0,1,1
11,S100T1NU,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12026,030,04A000,030,,,2024-03-22 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
12,S100SQQX,E12460,,7010001054021,野村アセットマネジメント株式会社,G07827,030,04A000,030,,,2024-03-22 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
