seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100WRX8,E02040,68770,9021001027278,ＯＢＡＲＡ　ＧＲＯＵＰ株式会社,,010,170000,220,,,2025-10-06 09:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
2,S100WIJV,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G04345,030,07A000,120,2025-01-08,2025-07-07,2025-10-06 09:00,有価証券報告書（内国投資信託受益証券）－第41期(2025/01/08－2025/07/07),,,,,,,0,0,0,1,1,1,0,1,1
3,S100WQML,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G08470,030,995000,180,,,2025-10-06 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
4,S100WL2F,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G03558,030,995000,180,,,2025-10-06 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
5,S100WSLX,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G07114,030,995000,180,,,2025-10-06 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
6,S100WL2G,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G04563,030,995000,180,,,2025-10-06 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
7,S100WN10,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G04818,030,07A000,120,2025-01-07,2025-07-07,2025-10-06 09:03,有価証券報告書（内国投資信託受益証券）－第39期(2025/01/07－2025/07/07),,,,,,,0,0,0,1,1,1,0,1,1
8,S100WR8H,E06748,,2010001049257,大和アセットマネジメント株式会社,G15186,030,995000,180,,,2025-10-06 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
9,S100WL53,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G09107,030,995000,180,,,2025-10-06 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
10,S100WQLT,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G12517,030,995000,180,,,2025-10-06 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
11,S100WSLY,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G07770,030,995000,180,,,2025-10-06 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
12,S100WL4V,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13300,030,995000,180,,,2025-10-06 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
13,S100WIJW,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G04345,030,04A000,030,,,2025-10-06 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
14,S100WSOG,E12447,,9011301011486,朝日ライフ　アセットマネジメント株式会社,G14304,030,995000,180,,,2025-10-06 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
15,S100WN12,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G04818,030,04A001,040,,,2025-10-06 09:05,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VCRH,,0,0,0,1,1,1,0,1,1
16,S100WL4Z,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13302,030,995000,180,,,2025-10-06 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
17,S100WSZD,E00667,79750,1120001077594,株式会社リヒトラブ,,010,043A00,160,2025-03-01,2026-02-28,2025-10-06 09:06,半期報告書－第78期(2025/03/01－2026/02/28),,,,,,,0,0,0,1,1,0,0,1,1
18,S100WSSV,E34245,,,Ｏｌｄ　Ｐｅａｋ　Ｇｒｏｕｐ　Ｌｔｄ．,,060,010000,350,,,2025-10-06 09:06,大量保有報告書,E01442,,,,,,0,0,0,1,1,1,0,1,1
19,S100WQMT,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G14073,030,995000,180,,,2025-10-06 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
20,S100WP29,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13307,030,995000,180,,,2025-10-06 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
21,S100WSZF,E00667,79750,1120001077594,株式会社リヒトラブ,,010,042000,135,,,2025-10-06 09:07,確認書,,,,,,,0,0,0,0,1,0,0,0,1
22,S100WN32,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G04819,030,07A000,120,2025-01-07,2025-07-07,2025-10-06 09:07,有価証券報告書（内国投資信託受益証券）－第39期(2025/01/07－2025/07/07),,,,,,,0,0,0,1,1,1,0,1,1
23,S100WP2B,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G14403,030,995000,180,,,2025-10-06 09:07,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
24,S100WJ9Y,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G03869,030,07A000,120,2025-01-07,2025-07-07,2025-10-06 09:08,有価証券報告書（内国投資信託受益証券）－第43期(2025/01/07－2025/07/07),,,,,,,0,0,0,1,1,1,0,1,1
25,S100WS32,E12437,,8010001011855,パインブリッジ・インベストメンツ株式会社,G04715,030,995000,180,,,2025-10-06 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
26,S100WN33,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G04819,030,04A001,040,,,2025-10-06 09:09,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VCRX,,0,0,0,1,1,1,0,1,1
27,S100WJ9W,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G03869,030,04A000,030,,,2025-10-06 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
28,S100WRZD,E31678,,9010601038669,ちばぎんアセットマネジメント株式会社,G15258,030,995000,180,,,2025-10-06 09:10,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
29,S100WS30,E12437,,8010001011855,パインブリッジ・インベストメンツ株式会社,G03840,030,995000,180,,,2025-10-06 09:10,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
30,S100WJA2,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G04043,030,07A000,120,2025-01-07,2025-07-07,2025-10-06 09:10,有価証券報告書（内国投資信託受益証券）－第42期(2025/01/07－2025/07/07),,,,,,,0,0,0,1,1,1,0,1,1
31,S100WJ9Z,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G04043,030,04A000,030,,,2025-10-06 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
32,S100WTE0,E02331,77160,1060001010545,株式会社ナカニシ,,010,170000,220,,,2025-10-06 09:11,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
