seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100RZKW,E03387,27260,1120001087503,株式会社パルグループホールディングス,,010,043000,140,2023-06-01,2023-08-31,2023-10-12 09:00,四半期報告書－第52期第2四半期(2023/06/01－2023/08/31),,,,,,,0,0,0,1,1,0,0,1,1
2,S100RWLT,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G14220,030,07A000,120,2022-07-13,2023-07-12,2023-10-12 09:00,有価証券報告書（内国投資信託受益証券）－第2期(2022/07/13－2023/07/12),,,,,,,0,0,0,1,1,1,0,1,1
3,S100RZKX,E03387,27260,1120001087503,株式会社パルグループホールディングス,,010,042000,135,,,2023-10-12 09:00,確認書,,,,,,,0,0,0,0,1,0,0,0,1
4,S100RPLM,E30994,,8010001036852,いちよしアセットマネジメント株式会社,G13018,030,07A000,120,2022-07-13,2023-07-12,2023-10-12 09:00,有価証券報告書（内国投資信託受益証券）－第5期(2022/07/13－2023/07/12),,,,,,,0,0,0,1,1,1,0,1,1
5,S100RWLK,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G14220,030,04A000,030,,,2023-10-12 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
6,S100RPLK,E30994,,8010001036852,いちよしアセットマネジメント株式会社,G13018,030,04A000,030,,,2023-10-12 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
7,S100S08E,E02168,72720,2080401016040,ヤマハ発動機株式会社,,010,170000,220,,,2023-10-12 09:01,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
8,S100S04D,E39109,,,朝日　竜樹,,060,010000,350,,,2023-10-12 09:01,大量保有報告書,E38895,,,,,,0,0,0,1,1,0,0,1,1
9,S100RT08,E12460,,7010001054021,野村アセットマネジメント株式会社,G08045,030,07A000,120,2022-07-14,2023-07-13,2023-10-12 09:02,有価証券報告書（内国投資信託受益証券）－第13期(2022/07/14－2023/07/13),,,,,,,0,0,0,1,1,1,0,1,1
10,S100RZVT,E25551,28820,9120001102626,株式会社イートアンドホールディングス,,010,043000,140,2023-06-01,2023-08-31,2023-10-12 09:03,四半期報告書－第47期第2四半期(2023/06/01－2023/08/31),,,,,,,0,0,0,1,1,0,0,1,1
11,S100RT09,E12460,,7010001054021,野村アセットマネジメント株式会社,G08045,030,04A000,030,,,2023-10-12 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
12,S100RZVW,E25551,28820,9120001102626,株式会社イートアンドホールディングス,,010,042000,135,,,2023-10-12 09:03,確認書,,,,,,,0,0,0,0,1,0,0,0,1
13,S100RZYR,E02618,81250,5120001048550,株式会社ワキタ,,010,043000,140,2023-06-01,2023-08-31,2023-10-12 09:04,四半期報告書－第64期第2四半期(2023/06/01－2023/08/31),,,,,,,0,0,0,1,1,0,0,1,1
14,S100RYY2,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G14702,030,10A000,160,2023-01-13,2024-02-15,2023-10-12 09:04,半期報告書（内国投資信託受益証券）－第1期(2023/01/13－2024/02/15),,,,,,,0,0,0,1,1,0,0,1,1
15,S100RZZA,E02618,81250,5120001048550,株式会社ワキタ,,010,042000,135,,,2023-10-12 09:05,確認書,,,,,,,0,0,0,0,1,0,0,0,1
16,S100RUF5,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13290,030,07A000,120,2023-01-17,2023-07-18,2023-10-12 09:05,有価証券報告書（内国投資信託受益証券）－第28期(2023/01/17－2023/07/18),,,,,,,0,0,0,1,1,1,0,1,1
17,S100RZXN,E02925,26700,2011001033515,株式会社エービーシー・マート,,010,043000,140,2023-06-01,2023-08-31,2023-10-12 09:06,四半期報告書－第39期第2四半期(2023/06/01－2023/08/31),,,,,,,0,0,0,1,1,0,0,1,1
18,S100RZXQ,E02925,26700,2011001033515,株式会社エービーシー・マート,,010,042000,135,,,2023-10-12 09:07,確認書,,,,,,,0,0,0,0,1,0,0,0,1
