seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100UBED,E02040,68770,9021001027278,ＯＢＡＲＡ　ＧＲＯＵＰ株式会社,,010,170000,220,,,2024-09-05 09:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
2,S100U1N7,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G13178,030,10A000,160,2023-12-07,2024-12-06,2024-09-05 09:00,半期報告書（内国投資信託受益証券）－第6期(2023/12/07－2024/12/06),,,,,,,0,0,0,1,1,0,0,1,1
3,S100UBT9,E02947,27330,5040001020385,株式会社あらた,,010,170000,220,,,2024-09-05 09:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
4,S100U5WI,E09666,,9010001062807,アムンディ・ジャパン株式会社,G07613,030,07A000,120,2023-12-06,2024-06-05,2024-09-05 09:00,有価証券報告書（内国投資信託受益証券）－第29期(2023/12/06－2024/06/05),,,,,,,0,0,0,1,1,1,0,1,1
5,S100U1N5,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G13178,030,04A000,030,,,2024-09-05 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
6,S100UAPS,E12460,,7010001054021,野村アセットマネジメント株式会社,G11425,030,995000,180,,,2024-09-05 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
7,S100U5XL,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12574,030,07A000,120,2023-06-07,2024-06-06,2024-09-05 09:01,有価証券報告書（内国投資信託受益証券）－第7期(2023/06/07－2024/06/06),,,,,,,0,0,0,1,1,1,0,1,1
8,S100U95Y,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13991,030,995000,180,,,2024-09-05 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第14号,,,0,0,0,1,1,0,0,1,1
9,S100U8L1,E31533,,1020001108566,スカイオーシャン・アセットマネジメント株式会社,G12763,030,07A000,120,2023-12-06,2024-06-05,2024-09-05 09:01,有価証券報告書（内国投資信託受益証券）－第13期(2023/12/06－2024/06/05),,,,,,,0,0,0,1,1,1,0,1,1
10,S100U1NA,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G13179,030,07A000,120,2023-12-07,2024-06-06,2024-09-05 09:01,有価証券報告書（内国投資信託受益証券）－第11期(2023/12/07－2024/06/06),,,,,,,0,0,0,1,1,1,0,1,1
