seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100TI9G,E12430,,8010401072159,日興アセットマネジメント株式会社,G01693,030,10A000,160,2023-11-08,2024-11-07,2024-08-07 09:00,半期報告書（内国投資信託受益証券）－第37期(2023/11/08－2024/11/07),,,,,,,0,0,0,1,1,0,0,1,1
2,S100U4IV,E12460,,7010001054021,野村アセットマネジメント株式会社,G03024,030,995000,180,,,2024-08-07 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
3,S100TI7X,E12430,,8010401072159,日興アセットマネジメント株式会社,G01693,030,04A000,030,,,2024-08-07 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
4,S100U4NO,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G04914,030,07A000,120,2023-11-07,2024-05-07,2024-08-07 09:01,有価証券報告書（内国投資信託受益証券）－第36期(2023/11/07－2024/05/07),,,,,,,0,0,0,1,1,1,0,1,1
5,S100U677,E02168,72720,2080401016040,ヤマハ発動機株式会社,,010,170000,220,,,2024-08-07 09:01,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
6,S100TI9H,E12430,,8010401072159,日興アセットマネジメント株式会社,G14714,030,10A000,160,2023-11-08,2024-11-07,2024-08-07 09:01,半期報告書（内国投資信託受益証券）－第37期(2023/11/08－2024/11/07),,,,,,,0,0,0,1,1,0,0,1,1
7,S100U3BF,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G07994,030,04A000,030,,,2024-08-07 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
8,S100U54X,E12481,,1010401025734,フィデリティ投信株式会社,G04801,030,07A000,120,2023-11-11,2024-05-10,2024-08-07 09:02,有価証券報告書（内国投資信託受益証券）－第37期(2023/11/11－2024/05/10),,,,,,,0,0,0,1,1,1,0,1,1
9,S100TI7Z,E12430,,8010401072159,日興アセットマネジメント株式会社,G14714,030,04A000,030,,,2024-08-07 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
10,S100U4NX,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11941,030,10A000,160,2023-11-08,2024-11-07,2024-08-07 09:02,半期報告書（内国投資信託受益証券）－第37期(2023/11/08－2024/11/07),,,,,,,0,0,0,1,1,0,0,1,1
11,S100U4RE,E12430,,8010401072159,日興アセットマネジメント株式会社,G15130,030,995000,180,,,2024-08-07 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
12,S100U4I6,E06748,,2010001049257,大和アセットマネジメント株式会社,G13590,030,07A000,120,2023-11-15,2024-05-14,2024-08-07 09:03,有価証券報告書（内国投資信託受益証券）－第10期(2023/11/15－2024/05/14),,,,,,,0,0,0,1,1,1,0,1,1
