seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100WZJS,E12460,,7010001054021,野村アセットマネジメント株式会社,G12271,030,04A001,040,,,2025-12-16 09:00,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VP70,,0,0,0,1,1,0,0,1,1
2,S100X9DH,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G02262,030,995000,180,,,2025-12-16 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
3,S100XAJZ,E31879,,6120001175699,アートポートインベスト株式会社,,060,090001,360,,,2025-12-16 09:00,訂正報告書（大量保有報告書・変更報告書）,E00545,,,,S100XA03,,0,0,0,1,1,0,0,1,1
4,S100WZOS,E12460,,7010001054021,野村アセットマネジメント株式会社,G12269,030,04A001,040,,,2025-12-16 09:00,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VR2W,,0,0,0,1,1,0,0,1,1
5,S100XAAX,E09666,,9010001062807,アムンディ・ジャパン株式会社,G07979,030,07A000,120,2025-03-18,2025-09-16,2025-12-16 09:00,有価証券報告書（内国投資信託受益証券）－第37期(2025/03/18－2025/09/16),,,,,,,0,0,0,1,1,1,0,1,1
6,S100X92H,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12052,030,07A000,120,2024-09-18,2025-09-16,2025-12-16 09:00,有価証券報告書（内国投資信託受益証券）－第12期(2024/09/18－2025/09/16),,,,,,,0,0,0,1,1,1,0,1,1
7,S100WZJR,E12460,,7010001054021,野村アセットマネジメント株式会社,G12271,030,10A000,160,2025-04-01,2026-03-30,2025-12-16 09:00,半期報告書（内国投資信託受益証券）－第10期(2025/04/01－2026/03/30),,,,,,,0,0,0,1,1,0,0,1,1
8,S100WZ87,E12460,,7010001054021,野村アセットマネジメント株式会社,G12270,030,10A000,160,2025-04-01,2026-03-30,2025-12-16 09:00,半期報告書（内国投資信託受益証券）－第10期(2025/04/01－2026/03/30),,,,,,,0,0,0,1,1,0,0,1,1
9,S100X6ID,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G11635,030,04A000,030,,,2025-12-16 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
10,S100WZOQ,E12460,,7010001054021,野村アセットマネジメント株式会社,G12269,030,10A000,160,2025-04-01,2026-03-30,2025-12-16 09:01,半期報告書（内国投資信託受益証券）－第10期(2025/04/01－2026/03/30),,,,,,,0,0,0,1,1,0,0,1,1
11,S100X92A,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12000,030,07A000,120,2025-03-18,2025-09-16,2025-12-16 09:01,有価証券報告書（内国投資信託受益証券）－第39期(2025/03/18－2025/09/16),,,,,,,0,0,0,1,1,1,0,1,1
12,S100WV8O,E12566,,2010001066780,イーストスプリング・インベストメンツ株式会社,G04832,030,07A000,120,2025-03-15,2025-09-16,2025-12-16 09:01,有価証券報告書（内国投資信託受益証券）－第39期(2025/03/15－2025/09/16),,,,,,,0,0,0,1,1,1,0,1,1
13,S100X92E,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12052,030,04A000,030,,,2025-12-16 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
14,S100WZ78,E12460,,7010001054021,野村アセットマネジメント株式会社,G12272,030,10A000,160,2025-04-01,2026-03-30,2025-12-16 09:01,半期報告書（内国投資信託受益証券）－第10期(2025/04/01－2026/03/30),,,,,,,0,0,0,1,1,0,0,1,1
15,S100X9LS,E04074,,3120001051770,サムティ株式会社,,060,020002,350,,,2025-12-16 09:02,変更報告書（短期大量譲渡）,E03801,,,,S100LD7U,,0,0,0,1,1,0,0,1,1
16,S100XAAY,E09666,,9010001062807,アムンディ・ジャパン株式会社,G07979,030,04A000,030,,,2025-12-16 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
17,S100WZ8D,E12460,,7010001054021,野村アセットマネジメント株式会社,G12270,030,04A001,040,,,2025-12-16 09:02,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VQX1,,0,0,0,1,1,0,0,1,1
18,S100WV8N,E12566,,2010001066780,イーストスプリング・インベストメンツ株式会社,G04832,030,04A000,030,,,2025-12-16 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
19,S100X0FI,E12460,,7010001054021,野村アセットマネジメント株式会社,G12268,030,10A000,160,2025-04-01,2026-03-30,2025-12-16 09:02,半期報告書（内国投資信託受益証券）－第10期(2025/04/01－2026/03/30),,,,,,,0,0,0,1,1,0,0,1,1
