seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100WGTF,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G14679,030,10A000,160,2024-12-10,2025-12-09,2025-09-08 09:00,半期報告書（内国投資信託受益証券）－第3期(2024/12/10－2025/12/09),,,,,,,0,0,0,1,1,0,0,1,1
2,S100WNJY,E03139,98310,4070001011201,株式会社ヤマダホールディングス,,010,170000,220,,,2025-09-08 09:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
3,S100WM2Z,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G01725,030,995000,180,,,2025-09-08 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
4,S100WD7T,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G13448,030,07A000,120,2024-12-09,2025-06-08,2025-09-08 09:01,有価証券報告書（内国投資信託受益証券）－第13期(2024/12/09－2025/06/08),,,,,,,0,0,0,1,1,1,0,1,1
5,S100WM03,E06748,,2010001049257,大和アセットマネジメント株式会社,G14852,030,995000,180,,,2025-09-08 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
6,S100WD7R,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G13448,030,04A000,030,,,2025-09-08 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
7,S100WNBH,E02423,79170,6011101056965,ＺＡＣＲＯＳ株式会社,,010,170000,220,,,2025-09-08 09:04,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
8,S100WM04,E06748,,2010001049257,大和アセットマネジメント株式会社,G15121,030,995000,180,,,2025-09-08 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
9,S100WGWY,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G10996,030,07A000,120,2024-12-10,2025-06-09,2025-09-08 09:07,有価証券報告書（内国投資信託受益証券）－第23期(2024/12/10－2025/06/09),,,,,,,0,0,0,1,1,1,0,1,1
10,S100WM05,E06748,,2010001049257,大和アセットマネジメント株式会社,G15122,030,995000,180,,,2025-09-08 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
11,S100WMYK,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11910,030,995000,180,,,2025-09-08 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
12,S100WMH5,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G15625,030,04A001,040,,,2025-09-08 09:08,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100WGMO,,0,0,0,1,1,0,0,1,1
13,S100WLNZ,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G15228,030,04A000,030,,,2025-09-08 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
14,S100WMYL,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12037,030,995000,180,,,2025-09-08 09:09,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
15,S100WGWZ,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G10996,030,04A001,040,,,2025-09-08 09:09,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100V6PU,,0,0,0,1,1,1,0,1,1
16,S100WMYM,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15171,030,995000,180,,,2025-09-08 09:10,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
17,S100WBCB,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G02004,030,995000,180,,,2025-09-08 09:11,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
18,S100WLOD,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G15228,030,07A000,120,2024-05-31,2025-06-10,2025-09-08 09:11,有価証券報告書（内国投資信託受益証券）－第1期(2024/05/31－2025/06/10),,,,,,,0,0,0,1,1,1,0,1,1
19,S100WGV6,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G04118,030,07A000,120,2024-12-10,2025-06-09,2025-09-08 09:12,有価証券報告書（内国投資信託受益証券）－第42期(2024/12/10－2025/06/09),,,,,,,0,0,0,1,1,1,0,1,1
20,S100WGV8,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G04118,030,04A000,030,,,2025-09-08 09:13,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
21,S100WGVD,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12597,030,07A000,120,2024-12-10,2025-06-09,2025-09-08 09:14,有価証券報告書（内国投資信託受益証券）－第16期(2024/12/10－2025/06/09),,,,,,,0,0,0,1,1,1,0,1,1
22,S100WGVG,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12597,030,04A000,030,,,2025-09-08 09:15,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
23,S100WNIY,E00121,18260,9070001001420,佐田建設株式会社,,010,170000,220,,,2025-09-08 09:16,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
24,S100WN35,E03563,83590,3100001002833,株式会社八十二銀行,,010,170000,220,,,2025-09-08 09:19,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
25,S100WNK3,E02410,64130,9010401031452,理想科学工業株式会社,,010,170000,220,,,2025-09-08 09:19,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
26,S100WNED,E03549,83440,5390001002010,株式会社山形銀行,,010,170000,220,,,2025-09-08 09:20,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
27,S100WNJZ,E00762,40250,5140001043137,多木化学株式会社,,010,170000,220,,,2025-09-08 09:24,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
28,S100WNK2,E01413,59300,3010001088907,文化シヤッター株式会社,,010,170000,220,,,2025-09-08 09:26,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
29,S100WNJX,E00436,28020,8010001034740,味の素株式会社,,010,170000,220,,,2025-09-08 09:34,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
30,S100WNK6,E04286,93040,6010601038102,澁澤倉庫株式会社,,010,170000,220,,,2025-09-08 09:38,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
31,S100WN43,E02683,80230,2011101011783,ＤＡＩＫＯ　ＸＴＥＣＨ株式会社,,010,170000,220,,,2025-09-08 09:45,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
32,S100WNKC,E33603,42490,9010401054420,森六株式会社,,010,170000,220,,,2025-09-08 09:50,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
33,S100WNGF,E40865,,5010001200089,株式会社ＵＮＩＣＯＮホールディングス,,010,024001,040,,,2025-09-08 10:00,訂正有価証券届出書（新規公開時）,,,,,S100WKDT,,0,0,0,1,1,1,0,1,1
34,S100WNKK,E01034,49580,2010001063068,長谷川香料株式会社,,010,170000,220,,,2025-09-08 10:02,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
35,S100WNJH,E01968,69460,5010701017733,日本アビオニクス株式会社,,010,170000,220,,,2025-09-08 10:03,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
36,S100WNKE,E02776,99820,7180001037793,タキヒヨー株式会社,,010,170000,220,,,2025-09-08 10:06,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
37,S100WNDP,E03759,,7010001008687,みずほ証券株式会社,,060,010002,350,,,2025-09-08 10:07,変更報告書,E34289,,,,S100UNEF,,0,0,0,1,1,1,0,1,1
38,S100WNKP,E05560,24750,5140001062244,ＷＤＢホールディングス株式会社,,060,010002,350,,,2025-09-08 10:35,変更報告書,E35335,,,,,,0,0,0,1,1,0,0,1,1
39,S100WNKQ,E32153,61900,3240001023089,株式会社フェニックスバイオ,,010,053000,180,,,2025-09-08 10:39,臨時報告書,,,,第19条第2項第4号,,,0,0,0,1,1,0,0,1,1
40,S100WNKW,E33272,65510,8010001107240,株式会社ツナググループ・ホールディングス,,010,170000,220,,,2025-09-08 10:40,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
41,S100WNKX,E26301,36600,1010401057595,株式会社アイスタイル,,010,053000,180,,,2025-09-08 10:48,臨時報告書,,,,第19条第2項第4号,,,0,0,0,1,1,0,0,1,1
42,S100WNL0,E01085,51010,4010401030574,横浜ゴム株式会社,,010,170000,220,,,2025-09-08 10:55,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
43,S100WNL1,E26510,,,西江　肇司,,060,010002,350,,,2025-09-08 11:00,変更報告書,E26428,,,,S1003J9P,,0,0,0,1,1,0,0,1,1
44,S100WNJO,E35488,70850,5070001005771,株式会社カーブスホールディングス,,010,053000,180,,,2025-09-08 11:01,臨時報告書,,,,第19条第2項第4号,,,0,0,0,1,1,0,0,1,1
45,S100WNL3,E05230,43170,6010401031785,株式会社レイ,,010,170000,220,,,2025-09-08 11:07,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
46,S100WMTW,E39515,,,山中　直樹,,060,090001,360,,,2025-09-08 11:13,訂正報告書（大量保有報告書・変更報告書）,E39507,,,,S100WKES,,0,0,0,1,1,0,0,1,1
47,S100WMPN,E39515,,,山中　直樹,,060,090001,360,,,2025-09-08 11:13,訂正報告書（大量保有報告書・変更報告書）,E39507,,,,S100T2LQ,,0,0,0,1,1,0,0,1,1
48,S100WK5A,E34445,,6010401099187,ＦＷＤ生命保険株式会社,,060,010000,350,,,2025-09-08 11:16,大量保有報告書,E05280,,,,,,0,0,0,1,1,0,0,1,1
49,S100WNL9,E40851,,7010401188724,株式会社ＣＯＲＥ,,040,020001,250,,,2025-09-08 11:18,訂正公開買付届出書,,E02178,,,S100WF2N,,0,0,0,1,1,1,0,1,1
50,S100WNK8,E04887,96440,3120001133750,株式会社タナベコンサルティンググループ,,010,170000,220,,,2025-09-08 11:23,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
51,S100WNKJ,E03753,86010,4010001008855,株式会社大和証券グループ本社,,010,170000,220,,,2025-09-08 11:30,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
52,S100WNGX,E11943,,,Ｅｖｏ　Ｆｕｎｄ,,060,090001,360,,,2025-09-08 11:35,訂正報告書（大量保有報告書・変更報告書）,E35518,,,,S100WN85,,0,0,0,1,1,1,0,1,1
