seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100UIRE,E12430,,8010401072159,日興アセットマネジメント株式会社,G13398,030,10A000,160,2024-03-19,2025-03-17,2024-12-18 09:00,半期報告書（内国投資信託受益証券）－第6期(2024/03/19－2025/03/17),,,,,,,0,0,0,1,1,0,0,1,1
2,S100UTO6,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G14960,030,07A000,120,2023-09-22,2024-09-18,2024-12-18 09:00,有価証券報告書（内国投資信託受益証券）－第1期(2023/09/22－2024/09/18),,,,,,,0,0,0,1,1,1,0,1,1
3,S100UMQN,E09666,,9010001062807,アムンディ・ジャパン株式会社,G13544,030,07A000,120,2024-03-19,2024-09-18,2024-12-18 09:00,有価証券報告書（内国投資信託受益証券）－第10期(2024/03/19－2024/09/18),,,,,,,0,0,0,1,1,1,0,1,1
4,S100UYDJ,E35106,,,村上浩輝,,060,010002,350,,,2024-12-18 09:00,変更報告書,E35028,,,,,,0,0,0,1,1,1,0,1,1
5,S100UXSH,E12481,,1010401025734,フィデリティ投信株式会社,G04870,030,07A000,120,2023-09-22,2024-09-24,2024-12-18 09:00,有価証券報告書（内国投資信託受益証券）－第19期(2023/09/22－2024/09/24),,,,,,,0,0,0,1,1,1,0,1,1
6,S100UXDF,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11874,030,07A000,120,2023-09-20,2024-09-18,2024-12-18 09:00,有価証券報告書（内国投資信託受益証券）－第16期(2023/09/20－2024/09/18),,,,,,,0,0,0,1,1,1,0,1,1
7,S100UTO5,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G14960,030,04A000,030,,,2024-12-18 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
8,S100UXDS,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11981,030,10A000,160,2024-03-19,2025-03-18,2024-12-18 09:00,半期報告書（内国投資信託受益証券）－第24期(2024/03/19－2025/03/18),,,,,,,0,0,0,1,1,0,0,1,1
9,S100UIRD,E12430,,8010401072159,日興アセットマネジメント株式会社,G13398,030,04A000,030,,,2024-12-18 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
10,S100UW5Q,E06748,,2010001049257,大和アセットマネジメント株式会社,G01889,030,10A000,160,2024-03-26,2025-03-24,2024-12-18 09:00,半期報告書（内国投資信託受益証券）－第31期(2024/03/26－2025/03/24),,,,,,,0,0,0,1,1,0,0,1,1
11,S100UXFW,E14601,,2010401079382,ＰａｙＰａｙアセットマネジメント株式会社,G14493,030,10A000,160,2024-03-26,2024-09-25,2024-12-18 09:00,半期報告書（内国投資信託受益証券）－第3期(2024/03/26－2024/09/25),,,,,,,0,0,0,1,1,0,0,1,1
12,S100UVKY,E12460,,7010001054021,野村アセットマネジメント株式会社,G14813,030,995000,180,,,2024-12-18 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
13,S100UMZW,E12460,,7010001054021,野村アセットマネジメント株式会社,G02487,030,07A000,120,2023-09-20,2024-09-19,2024-12-18 09:01,有価証券報告書（内国投資信託受益証券）－第63期(2023/09/20－2024/09/19),,,,,,,0,0,0,1,1,1,0,1,1
14,S100UXDI,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11981,030,04A000,030,,,2024-12-18 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
15,S100UTGI,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G14917,030,07A000,120,2023-09-19,2024-09-19,2024-12-18 09:01,有価証券報告書（内国投資信託受益証券）－第1期(2023/09/19－2024/09/19),,,,,,,0,0,0,1,1,1,0,1,1
16,S100UYK0,E02865,75390,9011801005756,株式会社アイナボホールディングス,,010,030000,120,2023-10-01,2024-09-30,2024-12-18 09:01,有価証券報告書－第70期(2023/10/01－2024/09/30),,,,,,,0,0,0,1,1,1,0,1,1
17,S100UXDD,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11874,030,04A000,030,,,2024-12-18 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
18,S100UXFX,E14601,,2010401079382,ＰａｙＰａｙアセットマネジメント株式会社,G14493,030,04A001,040,,,2024-12-18 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100TMMY,,0,0,0,1,1,0,0,1,1
19,S100UJ4G,E32011,,5010601048309,りそなアセットマネジメント株式会社,G14132,030,10A000,160,2024-03-19,2025-03-18,2024-12-18 09:02,半期報告書（内国投資信託受益証券）－第4期(2024/03/19－2025/03/18),,,,,,,0,0,0,1,1,0,0,1,1
