seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100TCS2,E12460,,7010001054021,野村アセットマネジメント株式会社,G07625,030,10A000,160,2023-09-13,2024-09-12,2024-06-07 09:00,半期報告書（内国投資信託受益証券）－第15期(2023/09/13－2024/09/12),,,,,,,0,0,0,1,1,0,0,1,1
2,S100T21E,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G12679,030,10A000,160,2023-09-09,2024-09-09,2024-06-07 09:00,半期報告書（内国投資信託受益証券）－第7期(2023/09/09－2024/09/09),,,,,,,0,0,0,1,1,0,0,1,1
3,S100T9KC,E12430,,8010401072159,日興アセットマネジメント株式会社,G09161,030,07A000,120,2023-03-09,2024-03-08,2024-06-07 09:00,有価証券報告書（内国投資信託受益証券）－第11期(2023/03/09－2024/03/08),,,,,,,0,0,0,1,1,1,0,1,1
4,S100TKJ8,E24453,36410,7013301014017,株式会社パピレス,,010,170000,220,,,2024-06-07 09:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
5,S100TG5R,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G10560,030,10A000,160,2023-09-09,2024-09-09,2024-06-07 09:00,半期報告書（内国投資信託受益証券）－第10期(2023/09/09－2024/09/09),,,,,,,0,0,0,1,1,0,0,1,1
6,S100TGB4,E10439,,4010001027269,ピクテ・ジャパン株式会社,G14925,030,10A000,160,2023-09-08,2024-09-17,2024-06-07 09:00,半期報告書（内国投資信託受益証券）－第1期(2023/09/08－2024/09/17),,,,,,,0,0,0,1,1,0,0,1,1
7,S100TJ5J,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12084,030,07A000,120,2023-03-08,2024-03-07,2024-06-07 09:01,有価証券報告書（内国投資信託受益証券）－第9期(2023/03/08－2024/03/07),,,,,,,0,0,0,1,1,1,0,1,1
8,S100T9KA,E12430,,8010401072159,日興アセットマネジメント株式会社,G09161,030,04A000,030,,,2024-06-07 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
9,S100TIYS,E06748,,2010001049257,大和アセットマネジメント株式会社,G03732,030,07A000,120,2023-09-16,2024-03-15,2024-06-07 09:01,有価証券報告書（内国投資信託受益証券）－第41期(2023/09/16－2024/03/15),,,,,,,0,0,0,1,1,1,0,1,1
10,S100TK2L,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G15251,030,04A000,030,,,2024-06-07 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
11,S100TAR4,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G08107,030,07A000,120,2023-03-10,2024-03-11,2024-06-07 09:01,有価証券報告書（内国投資信託受益証券）－第24期(2023/03/10－2024/03/11),,,,,,,0,0,0,1,1,1,0,1,1
12,S100TCS4,E12460,,7010001054021,野村アセットマネジメント株式会社,G07625,030,04A001,040,,,2024-06-07 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100S7VY,,0,0,0,1,1,0,0,1,1
13,S100TGB5,E10439,,4010001027269,ピクテ・ジャパン株式会社,G14925,030,04A001,040,,,2024-06-07 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100RFOC,,0,0,0,1,1,1,0,1,1
14,S100TFSA,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G10559,030,10A000,160,2023-09-09,2024-09-09,2024-06-07 09:01,半期報告書（内国投資信託受益証券）－第10期(2023/09/09－2024/09/09),,,,,,,0,0,0,1,1,0,0,1,1
15,S100T9KF,E12430,,8010401072159,日興アセットマネジメント株式会社,G09162,030,07A000,120,2023-09-09,2024-03-08,2024-06-07 09:01,有価証券報告書（内国投資信託受益証券）－第22期(2023/09/09－2024/03/08),,,,,,,0,0,0,1,1,1,0,1,1
16,S100TIYW,E06748,,2010001049257,大和アセットマネジメント株式会社,G03732,030,04A000,030,,,2024-06-07 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
17,S100TJ5I,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12084,030,04A000,030,,,2024-06-07 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
18,S100TAR6,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G08107,030,04A000,030,,,2024-06-07 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
19,S100TJ5E,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12010,030,07A000,120,2023-09-09,2024-03-08,2024-06-07 09:02,有価証券報告書（内国投資信託受益証券）－第32期(2023/09/09－2024/03/08),,,,,,,0,0,0,1,1,1,0,1,1
20,S100T9KE,E12430,,8010401072159,日興アセットマネジメント株式会社,G09162,030,04A000,030,,,2024-06-07 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
21,S100TG4M,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G14035,030,07A000,120,2023-09-09,2024-03-08,2024-06-07 09:03,有価証券報告書（内国投資信託受益証券）－第6期(2023/09/09－2024/03/08),,,,,,,0,0,0,1,1,1,0,1,1
22,S100TI5R,E06748,,2010001049257,大和アセットマネジメント株式会社,G03800,030,07A000,120,2023-09-16,2024-03-15,2024-06-07 09:03,有価証券報告書（内国投資信託受益証券）－第41期(2023/09/16－2024/03/15),,,,,,,0,0,0,1,1,1,0,1,1
23,S100TBBT,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G08455,030,995000,180,,,2024-06-07 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
24,S100T9KI,E12430,,8010401072159,日興アセットマネジメント株式会社,G14971,030,07A000,120,2023-09-11,2024-03-08,2024-06-07 09:03,有価証券報告書（内国投資信託受益証券）－第1期(2023/09/11－2024/03/08),,,,,,,0,0,0,1,1,1,0,1,1
25,S100TJ5C,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12010,030,04A000,030,,,2024-06-07 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
26,S100TIQM,E12430,,8010401072159,日興アセットマネジメント株式会社,G14971,030,04A001,040,,,2024-06-07 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100RQ44,,0,0,0,1,1,1,0,1,1
27,S100TI5S,E06748,,2010001049257,大和アセットマネジメント株式会社,G03800,030,04A000,030,,,2024-06-07 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
28,S100TG4L,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G14035,030,04A000,030,,,2024-06-07 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
29,S100TKQC,E01929,69250,1010001008651,ウシオ電機株式会社,,010,170000,220,,,2024-06-07 09:04,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
30,S100TCWF,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G10015,030,10A000,160,2023-09-09,2024-09-09,2024-06-07 09:04,半期報告書（内国投資信託受益証券）－第11期(2023/09/09－2024/09/09),,,,,,,0,0,0,1,1,0,0,1,1
31,S100TBBV,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13286,030,995000,180,,,2024-06-07 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
32,S100TBHB,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G03634,030,04A000,030,,,2024-06-07 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
33,S100TJCL,E12430,,8010401072159,日興アセットマネジメント株式会社,G15130,030,995000,180,,,2024-06-07 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
34,S100TIIC,E06748,,2010001049257,大和アセットマネジメント株式会社,G03985,030,07A000,120,2023-09-16,2024-03-15,2024-06-07 09:05,有価証券報告書（内国投資信託受益証券）－第40期(2023/09/16－2024/03/15),,,,,,,0,0,0,1,1,1,0,1,1
35,S100THUY,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G14036,030,07A000,120,2023-03-09,2024-03-08,2024-06-07 09:05,有価証券報告書（内国投資信託受益証券）－第3期(2023/03/09－2024/03/08),,,,,,,0,0,0,1,1,1,0,1,1
36,S100TJCA,E12430,,8010401072159,日興アセットマネジメント株式会社,G15131,030,995000,180,,,2024-06-07 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
37,S100TCXU,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G10015,030,04A001,040,,,2024-06-07 09:06,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100S340,,0,0,0,1,1,0,0,1,1
38,S100TIIF,E06748,,2010001049257,大和アセットマネジメント株式会社,G03985,030,04A000,030,,,2024-06-07 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
39,S100TG5N,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G10560,030,04A000,030,,,2024-06-07 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
40,S100TCWE,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G10014,030,07A000,120,2023-09-09,2024-03-08,2024-06-07 09:06,有価証券報告書（内国投資信託受益証券）－第21期(2023/09/09－2024/03/08),,,,,,,0,0,0,1,1,1,0,1,1
41,S100TE0B,E12422,,4010001046310,しんきんアセットマネジメント投信株式会社,G03384,030,07A000,120,2023-03-11,2024-03-11,2024-06-07 09:06,有価証券報告書（内国投資信託受益証券）－第22期(2023/03/11－2024/03/11),,,,,,,0,0,0,1,1,1,0,1,1
