seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100WL11,E34254,,3010001188789,ａｕアセットマネジメント株式会社,G15226,030,04A000,030,,,2025-08-29 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
2,S100WL4J,E12481,,1010401025734,フィデリティ投信株式会社,G01827,030,10A000,160,2024-12-03,2025-12-01,2025-08-29 09:00,半期報告書（内国投資信託受益証券）－第28期(2024/12/03－2025/12/01),,,,,,,0,0,0,1,1,0,0,1,1
3,S100WCCF,E12460,,7010001054021,野村アセットマネジメント株式会社,G02349,030,07A000,120,2024-12-01,2025-05-31,2025-08-29 09:00,有価証券報告書（内国投資信託受益証券）－第55期(2024/12/01－2025/05/31),,,,,,,0,0,0,1,1,1,0,1,1
4,S100WL37,E12481,,1010401025734,フィデリティ投信株式会社,G03779,030,10A000,160,2024-12-03,2025-12-01,2025-08-29 09:00,半期報告書（内国投資信託受益証券）－第22期(2024/12/03－2025/12/01),,,,,,,0,0,0,1,1,0,0,1,1
5,S100WK1E,E12566,,2010001066780,イーストスプリング・インベストメンツ株式会社,G08630,030,995000,180,,,2025-08-29 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
6,S100WKZ4,E12481,,1010401025734,フィデリティ投信株式会社,G01835,030,10A000,160,2024-12-03,2025-12-01,2025-08-29 09:01,半期報告書（内国投資信託受益証券）－第27期(2024/12/03－2025/12/01),,,,,,,0,0,0,1,1,0,0,1,1
7,S100WLJZ,E01899,69940,9140001069021,株式会社指月電機製作所,,010,030001,130,,,2025-08-29 09:01,訂正有価証券報告書－第97期(2024/04/01－2025/03/31),,,,,S100W2F2,,0,0,0,1,1,0,0,1,1
8,S100WCCH,E12460,,7010001054021,野村アセットマネジメント株式会社,G02349,030,04A001,040,,,2025-08-29 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100V1B4,,0,0,0,1,1,0,0,1,1
9,S100WLY7,E02803,74340,9180001029707,株式会社オータケ,,010,053000,180,,,2025-08-29 09:01,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
10,S100WK9K,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G01363,030,07A000,120,2024-05-30,2025-05-29,2025-08-29 09:01,有価証券報告書（内国投資信託受益証券）－第25期(2024/05/30－2025/05/29),,,,,,,0,0,0,1,1,1,0,1,1
11,S100WL0Q,E34254,,3010001188789,ａｕアセットマネジメント株式会社,G15226,030,07A000,120,2024-05-31,2025-05-30,2025-08-29 09:01,有価証券報告書（内国投資信託受益証券）－第1期(2024/05/31－2025/05/30),,,,,,,0,0,0,1,1,1,0,1,1
12,S100WL0I,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G12188,030,995000,180,,,2025-08-29 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
13,S100WKBN,E12460,,7010001054021,野村アセットマネジメント株式会社,G05421,030,995000,180,,,2025-08-29 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
14,S100WBC6,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G04245,030,995000,180,,,2025-08-29 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
15,S100WKAJ,E14900,,,ＵＢＳアセット・マネジメント（ヨーロッパ）エス・エイ,G05894,030,07C000,120,2024-04-01,2025-03-31,2025-08-29 09:02,有価証券報告書（外国投資信託受益証券）－第36期(2024/04/01－2025/03/31),,,,,,,0,0,0,0,1,1,0,0,1
16,S100WL4L,E12481,,1010401025734,フィデリティ投信株式会社,G01827,030,04A001,040,,,2025-08-29 09:02,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100V9SA,,0,0,0,1,1,1,0,1,1
17,S100WK6A,E03189,,5180301002689,株式会社ドミー,,010,030000,120,2024-06-01,2025-05-31,2025-08-29 09:02,有価証券報告書－第84期(2024/06/01－2025/05/31),,,,,,,0,0,0,1,1,1,0,1,1
18,S100VSVA,E12430,,8010401072159,日興アセットマネジメント株式会社,G01725,030,07A000,120,2024-12-01,2025-05-31,2025-08-29 09:02,有価証券報告書（内国投資信託受益証券）－第55期(2024/12/01－2025/05/31),,,,,,,0,0,0,1,1,1,0,1,1
19,S100WLCZ,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11984,030,995000,180,,,2025-08-29 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
20,S100WKBO,E12460,,7010001054021,野村アセットマネジメント株式会社,G08136,030,995000,180,,,2025-08-29 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
21,S100WJVK,E06748,,2010001049257,大和アセットマネジメント株式会社,G04443,030,07A000,120,2024-06-06,2025-06-05,2025-08-29 09:03,有価証券報告書（内国投資信託受益証券）－第20期(2024/06/06－2025/06/05),,,,,,,0,0,0,1,1,1,0,1,1
22,S100WL3D,E12481,,1010401025734,フィデリティ投信株式会社,G03779,030,04A001,040,,,2025-08-29 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100V9UB,,0,0,0,1,1,1,0,1,1
23,S100WKAG,E14900,,,ＵＢＳアセット・マネジメント（ヨーロッパ）エス・エイ,G05894,030,04C000,030,,,2025-08-29 09:03,有価証券届出書（外国投資信託受益証券）,,,,,,,0,0,0,0,1,1,0,0,1
24,S100WEGW,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G08130,030,04A000,030,,,2025-08-29 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
25,S100WG3J,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G01207,030,10A000,160,2024-11-30,2025-12-01,2025-08-29 09:03,半期報告書（内国投資信託受益証券）－第26期(2024/11/30－2025/12/01),,,,,,,0,0,0,1,1,0,0,1,1
26,S100WKZ7,E12481,,1010401025734,フィデリティ投信株式会社,G01835,030,04A001,040,,,2025-08-29 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100V9WP,,0,0,0,1,1,1,0,1,1
27,S100WM2S,E01899,69940,9140001069021,株式会社指月電機製作所,,010,042100,135,,,2025-08-29 09:03,確認書,,,,,S100WLJZ,,0,0,0,0,1,0,0,0,1
28,S100VSV6,E12430,,8010401072159,日興アセットマネジメント株式会社,G01725,030,04A000,030,,,2025-08-29 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
29,S100WKBQ,E12460,,7010001054021,野村アセットマネジメント株式会社,G04070,030,995000,180,,,2025-08-29 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
30,S100WFYE,E12422,,4010001046310,しんきんアセットマネジメント投信株式会社,G10421,030,07A000,120,2024-06-06,2025-06-05,2025-08-29 09:04,有価証券報告書（内国投資信託受益証券）－第11期(2024/06/06－2025/06/05),,,,,,,0,0,0,1,1,1,0,1,1
31,S100WL2U,E12437,,8010001011855,パインブリッジ・インベストメンツ株式会社,G03912,030,995000,180,,,2025-08-29 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
32,S100WL7E,E34254,,3010001188789,ａｕアセットマネジメント株式会社,G15181,030,995000,180,,,2025-08-29 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
33,S100WKYF,E12963,,2010401034817,ステート・ストリート・グローバル・アドバイザーズ株式会社,G02405,030,10A000,160,2024-12-03,2025-12-01,2025-08-29 09:04,半期報告書（内国投資信託受益証券）－第27期(2024/12/03－2025/12/01),,,,,,,0,0,0,1,1,0,0,1,1
34,S100WIZM,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G04918,030,07A000,120,2024-05-30,2025-05-29,2025-08-29 09:04,有価証券報告書（内国投資信託受益証券）－第19期(2024/05/30－2025/05/29),,,,,,,0,0,0,1,1,1,0,1,1
35,S100WLPH,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G09164,030,995000,180,,,2025-08-29 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
36,S100WBC7,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G07762,030,995000,180,,,2025-08-29 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
37,S100WKNV,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11945,030,07A000,120,2024-12-01,2025-05-31,2025-08-29 09:04,有価証券報告書（内国投資信託受益証券）－第54期(2024/12/01－2025/05/31),,,,,,,0,0,0,1,1,1,0,1,1
38,S100WL57,E12481,,1010401025734,フィデリティ投信株式会社,G01829,030,10A000,160,2024-12-03,2025-12-01,2025-08-29 09:04,半期報告書（内国投資信託受益証券）－第28期(2024/12/03－2025/12/01),,,,,,,0,0,0,1,1,0,0,1,1
39,S100WFO7,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G01379,030,07A000,120,2024-12-01,2025-05-31,2025-08-29 09:04,有価証券報告書（内国投資信託受益証券）－第50期(2024/12/01－2025/05/31),,,,,,,0,0,0,1,1,1,0,1,1
40,S100WEGX,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G08130,030,10A000,160,2024-12-03,2025-12-01,2025-08-29 09:04,半期報告書（内国投資信託受益証券）－第17期(2024/12/03－2025/12/01),,,,,,,0,0,0,1,1,0,0,1,1
41,S100WKBS,E12460,,7010001054021,野村アセットマネジメント株式会社,G05095,030,995000,180,,,2025-08-29 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
