seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100T9OS,E12460,,7010001054021,野村アセットマネジメント株式会社,G04196,030,995000,180,,,2024-04-19 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
2,S100SYHV,E23943,,8021001010747,鎌倉投信株式会社,G07832,030,10A000,160,2023-07-20,2024-07-19,2024-04-19 09:00,半期報告書（内国投資信託受益証券）－第15期(2023/07/20－2024/07/19),,,,,,,0,0,0,1,1,0,0,1,1
3,S100T97J,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11829,030,07A000,120,2023-07-21,2024-01-22,2024-04-19 09:00,有価証券報告書（内国投資信託受益証券）－第42期(2023/07/21－2024/01/22),,,,,,,0,0,0,1,1,1,0,1,1
4,S100T1IY,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G08105,030,07A000,120,2023-01-21,2024-01-22,2024-04-19 09:00,有価証券報告書（内国投資信託受益証券）－第24期(2023/01/21－2024/01/22),,,,,,,0,0,0,1,1,1,0,1,1
5,S100SYHW,E23943,,8021001010747,鎌倉投信株式会社,G07832,030,04A000,030,,,2024-04-19 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
6,S100T9OT,E12460,,7010001054021,野村アセットマネジメント株式会社,G04357,030,995000,180,,,2024-04-19 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
7,S100T2PC,E10439,,4010001027269,ピクテ・ジャパン株式会社,G07367,030,04A000,030,,,2024-04-19 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
8,S100T97P,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11962,030,10A000,160,2023-07-20,2024-07-22,2024-04-19 09:01,半期報告書（内国投資信託受益証券）－第53期(2023/07/20－2024/07/22),,,,,,,0,0,0,1,1,0,0,1,1
9,S100T32R,E12460,,7010001054021,野村アセットマネジメント株式会社,G07359,030,04A000,030,,,2024-04-19 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
10,S100T1J0,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G08105,030,04A000,030,,,2024-04-19 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
11,S100T9OU,E12460,,7010001054021,野村アセットマネジメント株式会社,G04436,030,995000,180,,,2024-04-19 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
12,S100T97V,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12051,030,10A000,160,2023-07-21,2024-07-22,2024-04-19 09:01,半期報告書（内国投資信託受益証券）－第11期(2023/07/21－2024/07/22),,,,,,,0,0,0,1,1,0,0,1,1
13,S100T2PD,E10439,,4010001027269,ピクテ・ジャパン株式会社,G07367,030,07A000,120,2023-07-21,2024-01-22,2024-04-19 09:02,有価証券報告書（内国投資信託受益証券）－第30期(2023/07/21－2024/01/22),,,,,,,0,0,0,1,1,1,0,1,1
14,S100T2L7,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G03058,030,07A000,120,2023-01-24,2024-01-22,2024-04-19 09:02,有価証券報告書（内国投資信託受益証券）－第23期(2023/01/24－2024/01/22),,,,,,,0,0,0,1,1,1,0,1,1
15,S100TA62,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11989,030,995000,180,,,2024-04-19 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
16,S100SWNN,E12430,,8010401072159,日興アセットマネジメント株式会社,G02455,030,07A000,120,2023-01-20,2024-01-22,2024-04-19 09:02,有価証券報告書（内国投資信託受益証券）－第63期(2023/01/20－2024/01/22),,,,,,,0,0,0,1,1,1,0,1,1
17,S100T9OV,E12460,,7010001054021,野村アセットマネジメント株式会社,G05145,030,995000,180,,,2024-04-19 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
18,S100T1N4,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G08106,030,07A000,120,2023-01-21,2024-01-22,2024-04-19 09:02,有価証券報告書（内国投資信託受益証券）－第24期(2023/01/21－2024/01/22),,,,,,,0,0,0,1,1,1,0,1,1
19,S100T2W7,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G14312,030,10A000,160,2023-07-21,2024-07-22,2024-04-19 09:02,半期報告書（内国投資信託受益証券）－第3期(2023/07/21－2024/07/22),,,,,,,0,0,0,1,1,0,0,1,1
20,S100T1TM,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G08104,030,07A000,120,2023-01-21,2024-01-22,2024-04-19 09:02,有価証券報告書（内国投資信託受益証券）－第24期(2023/01/21－2024/01/22),,,,,,,0,0,0,1,1,1,0,1,1
21,S100T19W,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G08267,030,07A000,120,2023-01-21,2024-01-22,2024-04-19 09:02,有価証券報告書（内国投資信託受益証券）－第13期(2023/01/21－2024/01/22),,,,,,,0,0,0,1,1,1,0,1,1
22,S100T32Q,E12460,,7010001054021,野村アセットマネジメント株式会社,G07359,030,07A000,120,2023-07-26,2024-01-25,2024-04-19 09:02,有価証券報告書（内国投資信託受益証券）－第30期(2023/07/26－2024/01/25),,,,,,,0,0,0,1,1,1,0,1,1
23,S100T97S,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12051,030,04A000,030,,,2024-04-19 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
24,S100SWNQ,E12430,,8010401072159,日興アセットマネジメント株式会社,G02803,030,10A000,160,2023-07-20,2024-07-22,2024-04-19 09:03,半期報告書（内国投資信託受益証券）－第63期(2023/07/20－2024/07/22),,,,,,,0,0,0,1,1,0,0,1,1
25,S100T1N6,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G08106,030,04A000,030,,,2024-04-19 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
26,S100T2L6,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G03058,030,04A000,030,,,2024-04-19 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
27,S100T981,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12647,030,10A000,160,2023-07-21,2024-07-22,2024-04-19 09:03,半期報告書（内国投資信託受益証券）－第7期(2023/07/21－2024/07/22),,,,,,,0,0,0,1,1,0,0,1,1
28,S100T2LH,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G02459,030,07A000,120,2023-01-20,2024-01-22,2024-04-19 09:03,有価証券報告書（内国投資信託受益証券）－第63期(2023/01/20－2024/01/22),,,,,,,0,0,0,1,1,1,0,1,1
29,S100T1TN,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G08104,030,04A000,030,,,2024-04-19 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
30,S100T90N,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G15220,030,04A000,030,,,2024-04-19 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
31,S100T2WA,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G14312,030,04A001,040,,,2024-04-19 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100RVB4,,0,0,0,1,1,1,0,1,1
32,S100SWNT,E12430,,8010401072159,日興アセットマネジメント株式会社,G06820,030,07A000,120,2023-01-21,2024-01-20,2024-04-19 09:03,有価証券報告書（内国投資信託受益証券）－第16期(2023/01/21－2024/01/20),,,,,,,0,0,0,1,1,1,0,1,1
33,S100T97G,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11829,030,04A000,030,,,2024-04-19 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
34,S100T97Z,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12647,030,04A000,030,,,2024-04-19 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
35,S100T7HY,E06748,,2010001049257,大和アセットマネジメント株式会社,G13857,030,07A000,120,2023-07-27,2024-01-26,2024-04-19 09:04,有価証券報告書（内国投資信託受益証券）－第7期(2023/07/27－2024/01/26),,,,,,,0,0,0,1,1,1,0,1,1
36,S100TAC2,E12586,,6010001077097,シュローダー・インベストメント・マネジメント株式会社,,060,030002,350,,,2024-04-19 09:04,変更報告書（特例対象株券等）,E02009,,,,S100PWKH,,0,0,0,1,1,1,0,1,1
37,S100SWNS,E12430,,8010401072159,日興アセットマネジメント株式会社,G06820,030,04A000,030,,,2024-04-19 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
38,S100T19X,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G08267,030,04A000,030,,,2024-04-19 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
39,S100T1G9,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G08142,030,07A000,120,2023-07-21,2024-01-22,2024-04-19 09:05,有価証券報告書（内国投資信託受益証券）－第27期(2023/07/21－2024/01/22),,,,,,,0,0,0,1,1,1,0,1,1
40,S100T2PE,E10439,,4010001027269,ピクテ・ジャパン株式会社,G11761,030,04A000,030,,,2024-04-19 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
41,S100SWNV,E12430,,8010401072159,日興アセットマネジメント株式会社,G07796,030,07A000,120,2023-01-21,2024-01-20,2024-04-19 09:05,有価証券報告書（内国投資信託受益証券）－第14期(2023/01/21－2024/01/20),,,,,,,0,0,0,1,1,1,0,1,1
42,S100TA3J,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G13958,030,04A001,040,,,2024-04-19 09:05,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100SO6G,,0,0,0,1,1,0,0,1,1
43,S100T2PH,E10439,,4010001027269,ピクテ・ジャパン株式会社,G11761,030,10A000,160,2023-07-21,2024-07-22,2024-04-19 09:06,半期報告書（内国投資信託受益証券）－第8期(2023/07/21－2024/07/22),,,,,,,0,0,0,1,1,0,0,1,1
44,S100T6P6,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G08142,030,04A001,040,,,2024-04-19 09:06,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100RT9J,,0,0,0,1,1,0,0,1,1
45,S100TA3M,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G13959,030,04A001,040,,,2024-04-19 09:06,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100SOEF,,0,0,0,1,1,0,0,1,1
46,S100SWNU,E12430,,8010401072159,日興アセットマネジメント株式会社,G07796,030,04A000,030,,,2024-04-19 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
47,S100SND9,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G07788,030,07A000,120,2023-07-21,2024-01-22,2024-04-19 09:06,有価証券報告書（内国投資信託受益証券）－第28期(2023/07/21－2024/01/22),,,,,,,0,0,0,1,1,1,0,1,1
48,S100T7I2,E06748,,2010001049257,大和アセットマネジメント株式会社,G13857,030,04A000,030,,,2024-04-19 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
49,S100SWNY,E12430,,8010401072159,日興アセットマネジメント株式会社,G07797,030,07A000,120,2023-01-21,2024-01-20,2024-04-19 09:07,有価証券報告書（内国投資信託受益証券）－第14期(2023/01/21－2024/01/20),,,,,,,0,0,0,1,1,1,0,1,1
50,S100T97N,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11901,030,10A000,160,2023-07-21,2024-07-22,2024-04-19 09:07,半期報告書（内国投資信託受益証券）－第11期(2023/07/21－2024/07/22),,,,,,,0,0,0,1,1,0,0,1,1
