seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100ULA7,E00585,30110,6030001085230,株式会社バナーズ,,010,043A00,160,2024-04-01,2025-03-31,2024-11-13 09:00,半期報告書－第76期(2024/04/01－2025/03/31),,,,,,,0,0,0,1,1,0,0,1,1
2,S100UPMR,E02841,74860,4100001014423,サンリン株式会社,,010,043A00,160,2024-04-01,2025-03-31,2024-11-13 09:00,半期報告書－第91期(2024/04/01－2025/03/31),,,,,,,0,0,0,1,1,0,0,1,1
3,S100UQOR,E38168,29370,4100001004085,株式会社サンクゼール,,010,043A00,160,2024-04-01,2025-03-31,2024-11-13 09:00,半期報告書－第43期(2024/04/01－2025/03/31),,,,,,,0,0,0,1,1,0,0,1,1
4,S100UQIK,E21187,58570,4140001030937,ＡＲＥホールディングス株式会社,,010,042000,135,,,2024-11-13 09:00,確認書,,,,,,,0,0,0,0,1,0,0,0,1
5,S100UQL8,E00974,45530,4120001157872,東和薬品株式会社,,010,043A00,160,2024-04-01,2025-03-31,2024-11-13 09:00,半期報告書－第69期(2024/04/01－2025/03/31),,,,,,,0,0,0,1,1,0,0,1,1
6,S100UQ61,E02691,82830,2120001077528,株式会社ＰＡＬＴＡＣ,,010,043A00,160,2024-04-01,2025-03-31,2024-11-13 09:00,半期報告書－第97期(2024/04/01－2025/03/31),,,,,,,0,0,0,1,1,0,0,1,1
7,S100ULA8,E00585,30110,6030001085230,株式会社バナーズ,,010,042000,135,,,2024-11-13 09:00,確認書,,,,,,,0,0,0,0,1,0,0,0,1
8,S100UNGP,E12481,,1010401025734,フィデリティ投信株式会社,G12934,030,10A000,160,2024-02-16,2025-02-17,2024-11-13 09:00,半期報告書（内国投資信託受益証券）－第7期(2024/02/16－2025/02/17),,,,,,,0,0,0,1,1,0,0,1,1
9,S100UOYW,E02373,79810,5120001015344,タカラスタンダード株式会社,,010,043A00,160,2024-04-01,2025-03-31,2024-11-13 09:00,半期報告書－第151期(2024/04/01－2025/03/31),,,,,,,0,0,0,1,1,0,0,1,1
10,S100UOJR,E14601,,2010401079382,ＰａｙＰａｙアセットマネジメント株式会社,G14209,030,04A001,040,,,2024-11-13 09:00,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UDMT,,0,0,0,1,1,0,0,1,1
11,S100UPMU,E02841,74860,4100001014423,サンリン株式会社,,010,042000,135,,,2024-11-13 09:00,確認書,,,,,,,0,0,0,0,1,0,0,0,1
12,S100UQ6G,E02691,82830,2120001077528,株式会社ＰＡＬＴＡＣ,,010,042000,135,,,2024-11-13 09:01,確認書,,,,,,,0,0,0,0,1,0,0,0,1
13,S100UI81,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G03128,030,04A001,040,,,2024-11-13 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100T8YQ,,0,0,0,1,1,0,0,1,1
14,S100UH3Z,E04287,93060,5180001031666,東陽倉庫株式会社,,010,043A00,160,2024-04-01,2025-03-31,2024-11-13 09:01,半期報告書－第146期(2024/04/01－2025/03/31),,,,,,,0,0,0,1,1,0,0,1,1
15,S100UQ8T,E03760,86130,1010001057236,丸三証券株式会社,,010,043A00,160,2024-04-01,2025-03-31,2024-11-13 09:01,半期報告書－第105期(2024/04/01－2025/03/31),,,,,,,0,0,0,1,1,0,0,1,1
16,S100UQJN,E21187,58570,4140001030937,ＡＲＥホールディングス株式会社,,010,043A00,160,2024-04-01,2025-03-31,2024-11-13 09:01,半期報告書－第16期(2024/04/01－2025/03/31),,,,,,,0,0,0,1,1,0,0,1,1
17,S100UQSZ,E35470,70870,3120001157048,株式会社ウイルテック,,010,043A00,160,2024-04-01,2025-03-31,2024-11-13 09:01,半期報告書－第33期(2024/04/01－2025/03/31),,,,,,,0,0,0,1,1,0,0,1,1
18,S100UKPX,E31744,,5010001076579,株式会社ＧＣＩアセット・マネジメント,G13005,030,07A000,120,2024-02-14,2024-08-13,2024-11-13 09:01,有価証券報告書（内国投資信託受益証券）－第12期(2024/02/14－2024/08/13),,,,,,,0,0,0,1,1,1,0,1,1
19,S100UK0E,E26491,,6260001004357,中銀アセットマネジメント株式会社,G08782,030,10A000,160,2024-02-14,2025-02-10,2024-11-13 09:01,半期報告書（内国投資信託受益証券）－第13期(2024/02/14－2025/02/10),,,,,,,0,0,0,1,1,0,0,1,1
20,S100UQLK,E00974,45530,4120001157872,東和薬品株式会社,,010,042000,135,,,2024-11-13 09:01,確認書,,,,,,,0,0,0,0,1,0,0,0,1
21,S100UQT1,E35470,70870,3120001157048,株式会社ウイルテック,,010,042000,135,,,2024-11-13 09:01,確認書,,,,,,,0,0,0,0,1,0,0,0,1
22,S100UQJ0,E05047,88760,9011101016891,株式会社リログループ,,010,170000,220,,,2024-11-13 09:01,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
23,S100UH41,E04287,93060,5180001031666,東陽倉庫株式会社,,010,042000,135,,,2024-11-13 09:01,確認書,,,,,,,0,0,0,0,1,0,0,0,1
24,S100UOZ8,E02373,79810,5120001015344,タカラスタンダード株式会社,,010,042000,135,,,2024-11-13 09:01,確認書,,,,,,,0,0,0,0,1,0,0,0,1
25,S100UI82,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G03128,030,10A000,160,2024-02-15,2025-02-14,2024-11-13 09:01,半期報告書（内国投資信託受益証券）－第24期(2024/02/15－2025/02/14),,,,,,,0,0,0,1,1,0,0,1,1
26,S100UQAG,E03760,86130,1010001057236,丸三証券株式会社,,010,042000,135,,,2024-11-13 09:01,確認書,,,,,,,0,0,0,0,1,0,0,0,1
27,S100UMO4,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13219,030,10A000,160,2024-02-14,2025-02-10,2024-11-13 09:01,半期報告書（内国投資信託受益証券）－第6期(2024/02/14－2025/02/10),,,,,,,0,0,0,1,1,0,0,1,1
28,S100UQ6O,E02691,82830,2120001077528,株式会社ＰＡＬＴＡＣ,,010,170000,220,,,2024-11-13 09:02,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
29,S100UMO1,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12093,030,07A000,120,2023-08-11,2024-08-13,2024-11-13 09:02,有価証券報告書（内国投資信託受益証券）－第9期(2023/08/11－2024/08/13),,,,,,,0,0,0,1,1,1,0,1,1
30,S100UPPR,E00461,28750,2010401020321,東洋水産株式会社,,010,043A00,160,2024-04-01,2025-03-31,2024-11-13 09:02,半期報告書－第77期(2024/04/01－2025/03/31),,,,,,,0,0,0,1,1,0,0,1,1
31,S100UQ56,E40044,,1280001000383,松栄株式会社,,060,090001,360,,,2024-11-13 09:02,訂正報告書（大量保有報告書・変更報告書）,E40043,,,,S100UKRL,,0,0,0,1,1,0,0,1,1
32,S100UOJV,E14601,,2010401079382,ＰａｙＰａｙアセットマネジメント株式会社,G14063,030,04A001,040,,,2024-11-13 09:02,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100TIE1,,0,0,0,1,1,0,0,1,1
33,S100UPXB,E04859,96840,5011001027704,株式会社スクウェア・エニックス・ホールディングス,,010,043A00,160,2024-04-01,2025-03-31,2024-11-13 09:02,半期報告書－第45期(2024/04/01－2025/03/31),,,,,,,0,0,0,1,1,0,0,1,1
34,S100UOUQ,E00591,35800,1220001012764,小松マテーレ株式会社,,010,043A00,160,2024-04-01,2025-03-31,2024-11-13 09:02,半期報告書－第113期(2024/04/01－2025/03/31),,,,,,,0,0,0,1,1,0,0,1,1
35,S100UDHA,E15787,,1010701021680,楽天投信投資顧問株式会社,G13257,030,04A000,030,,,2024-11-13 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
36,S100UQTF,E01287,56580,7140001050536,日亜鋼業株式会社,,010,043A00,160,2024-04-01,2025-03-31,2024-11-13 09:03,半期報告書－第73期(2024/04/01－2025/03/31),,,,,,,0,0,0,1,1,0,0,1,1
37,S100UM77,E06748,,2010001049257,大和アセットマネジメント株式会社,G01157,030,07A000,120,2023-08-22,2024-08-20,2024-11-13 09:03,有価証券報告書（内国投資信託受益証券）－第25期(2023/08/22－2024/08/20),,,,,,,0,0,0,1,1,1,0,1,1
38,S100UK0B,E26491,,6260001004357,中銀アセットマネジメント株式会社,G08782,030,04A000,030,,,2024-11-13 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
39,S100UOUR,E00591,35800,1220001012764,小松マテーレ株式会社,,010,042000,135,,,2024-11-13 09:03,確認書,,,,,,,0,0,0,0,1,0,0,0,1
40,S100UPXI,E04859,96840,5011001027704,株式会社スクウェア・エニックス・ホールディングス,,010,042000,135,,,2024-11-13 09:03,確認書,,,,,,,0,0,0,0,1,0,0,0,1
41,S100UOK1,E14601,,2010401079382,ＰａｙＰａｙアセットマネジメント株式会社,G14493,030,04A001,040,,,2024-11-13 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100TMMY,,0,0,0,1,1,0,0,1,1
42,S100UDHC,E15787,,1010701021680,楽天投信投資顧問株式会社,G13257,030,10A000,160,2024-02-14,2025-02-12,2024-11-13 09:04,半期報告書（内国投資信託受益証券）－第6期(2024/02/14－2025/02/12),,,,,,,0,0,0,1,1,0,0,1,1
43,S100UKR1,E02163,72610,3240001036223,マツダ株式会社,,010,043A00,160,2024-04-01,2025-03-31,2024-11-13 09:04,半期報告書－第159期(2024/04/01－2025/03/31),,,,,,,0,0,0,1,1,0,0,1,1
44,S100UK0D,E26491,,6260001004357,中銀アセットマネジメント株式会社,G14437,030,10A000,160,2024-02-14,2025-02-10,2024-11-13 09:04,半期報告書（内国投資信託受益証券）－第3期(2024/02/14－2025/02/10),,,,,,,0,0,0,1,1,0,0,1,1
45,S100U8LJ,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G10823,030,07A000,120,2024-02-15,2024-08-14,2024-11-13 09:04,有価証券報告書（内国投資信託受益証券）－第19期(2024/02/15－2024/08/14),,,,,,,0,0,0,1,1,1,0,1,1
46,S100UM78,E06748,,2010001049257,大和アセットマネジメント株式会社,G01157,030,04A000,030,,,2024-11-13 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
47,S100UKLS,E31744,,5010001076579,株式会社ＧＣＩアセット・マネジメント,G13005,030,04A000,030,,,2024-11-13 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
48,S100UOW1,E21955,34430,6230001009490,川田テクノロジーズ株式会社,,010,043A00,160,2024-04-01,2025-03-31,2024-11-13 09:05,半期報告書－第17期(2024/04/01－2025/03/31),,,,,,,0,0,0,1,1,0,0,1,1
49,S100UMOD,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13832,030,07A000,120,2023-08-11,2024-08-13,2024-11-13 09:05,有価証券報告書（内国投資信託受益証券）－第4期(2023/08/11－2024/08/13),,,,,,,0,0,0,1,1,1,0,1,1
50,S100UQ6D,E01393,59980,7011501000992,株式会社　アドバネクス,,010,043A00,160,2024-04-01,2025-03-31,2024-11-13 09:05,半期報告書－第77期(2024/04/01－2025/03/31),,,,,,,0,0,0,1,1,0,0,1,1
51,S100UKR8,E02163,72610,3240001036223,マツダ株式会社,,010,042000,135,,,2024-11-13 09:05,確認書,,,,,,,0,0,0,0,1,0,0,0,1
52,S100UMO3,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13047,030,07A000,120,2023-08-11,2024-08-13,2024-11-13 09:05,有価証券報告書（内国投資信託受益証券）－第6期(2023/08/11－2024/08/13),,,,,,,0,0,0,1,1,1,0,1,1
53,S100UPPU,E00461,28750,2010401020321,東洋水産株式会社,,010,042000,135,,,2024-11-13 09:05,確認書,,,,,,,0,0,0,0,1,0,0,0,1
54,S100ULUS,E12586,,6010001077097,シュローダー・インベストメント・マネジメント株式会社,G04765,030,995000,180,,,2024-11-13 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
