seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100UARV,E14714,,2010001090483,キャピタル　アセットマネジメント株式会社,G13461,030,07A000,120,2023-12-21,2024-06-20,2024-09-20 09:00,有価証券報告書（内国投資信託受益証券）－第10期(2023/12/21－2024/06/20),,,,,,,0,0,0,1,1,1,0,1,1
2,S100UBFO,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G01100,030,07A000,120,2023-06-22,2024-06-21,2024-09-20 09:00,有価証券報告書（内国投資信託受益証券）－第25期(2023/06/22－2024/06/21),,,,,,,0,0,0,1,1,1,0,1,1
3,S100UCN7,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G14035,030,995000,180,,,2024-09-20 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
4,S100U5L2,E12460,,7010001054021,野村アセットマネジメント株式会社,G07827,030,07A000,120,2023-12-26,2024-06-25,2024-09-20 09:00,有価証券報告書（内国投資信託受益証券）－第29期(2023/12/26－2024/06/25),,,,,,,0,0,0,1,1,1,0,1,1
5,S100UD0J,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12001,030,04A001,040,,,2024-09-20 09:00,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100TFH5,,0,0,0,1,1,1,0,1,1
6,S100TZY2,E12430,,8010401072159,日興アセットマネジメント株式会社,G10722,030,07A000,120,2023-12-22,2024-06-21,2024-09-20 09:00,有価証券報告書（内国投資信託受益証券）－第19期(2023/12/22－2024/06/21),,,,,,,0,0,0,1,1,1,0,1,1
7,S100UC7S,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G15152,030,07A000,120,2024-02-28,2024-06-20,2024-09-20 09:01,有価証券報告書（内国投資信託受益証券）－第1期(2024/02/28－2024/06/20),,,,,,,0,0,0,1,1,1,0,1,1
8,S100UCG1,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G10928,030,995000,180,,,2024-09-20 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
9,S100UDVC,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G11661,030,04A001,040,,,2024-09-20 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100S1AM,,0,0,0,1,1,0,0,1,1
10,S100U9A1,E12460,,7010001054021,野村アセットマネジメント株式会社,G08607,030,07A000,120,2023-12-23,2024-06-24,2024-09-20 09:01,有価証券報告書（内国投資信託受益証券）－第25期(2023/12/23－2024/06/24),,,,,,,0,0,0,1,1,1,0,1,1
11,S100TZY1,E12430,,8010401072159,日興アセットマネジメント株式会社,G10722,030,04A000,030,,,2024-09-20 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
12,S100UD4Z,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G06853,030,995000,180,,,2024-09-20 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
13,S100UBIZ,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G10791,030,10A000,160,2023-12-21,2024-12-20,2024-09-20 09:01,半期報告書（内国投資信託受益証券）－第10期(2023/12/21－2024/12/20),,,,,,,0,0,0,1,1,0,0,1,1
14,S100U5P8,E12460,,7010001054021,野村アセットマネジメント株式会社,G11569,030,10A000,160,2023-12-27,2024-12-26,2024-09-20 09:01,半期報告書（内国投資信託受益証券）－第9期(2023/12/27－2024/12/26),,,,,,,0,0,0,1,1,0,0,1,1
15,S100UCVP,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G08615,030,07A000,120,2023-12-22,2024-06-21,2024-09-20 09:01,有価証券報告書（内国投資信託受益証券）－第25期(2023/12/22－2024/06/21),,,,,,,0,0,0,1,1,1,0,1,1
16,S100U935,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G02996,030,04A000,030,,,2024-09-20 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
17,S100UC7T,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G15152,030,04A001,040,,,2024-09-20 09:02,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100SO0D,,0,0,0,1,1,1,0,1,1
18,S100TZY5,E12430,,8010401072159,日興アセットマネジメント株式会社,G11722,030,07A000,120,2023-06-22,2024-06-21,2024-09-20 09:02,有価証券報告書（内国投資信託受益証券）－第8期(2023/06/22－2024/06/21),,,,,,,0,0,0,1,1,1,0,1,1
19,S100UE5N,E12480,,7010001010313,アライアンス・バーンスタイン株式会社,G15323,030,04A000,030,,,2024-09-20 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
20,S100UDRX,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G07464,030,995000,180,,,2024-09-20 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
21,S100U938,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G02996,030,07A000,120,2023-06-21,2024-06-20,2024-09-20 09:02,有価証券報告書（内国投資信託受益証券）－第23期(2023/06/21－2024/06/20),,,,,,,0,0,0,1,1,1,0,1,1
22,S100U5L5,E12460,,7010001054021,野村アセットマネジメント株式会社,G07827,030,04A001,040,,,2024-09-20 09:02,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100SQQX,,0,0,0,1,1,1,0,1,1
23,S100UART,E14714,,2010001090483,キャピタル　アセットマネジメント株式会社,G13461,030,04A000,030,,,2024-09-20 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
24,S100UDQY,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G14991,030,995000,180,,,2024-09-20 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
25,S100U93E,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G07773,030,04A000,030,,,2024-09-20 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
26,S100TZY3,E12430,,8010401072159,日興アセットマネジメント株式会社,G11722,030,04A000,030,,,2024-09-20 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
27,S100U9A2,E12460,,7010001054021,野村アセットマネジメント株式会社,G08607,030,04A001,040,,,2024-09-20 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100SPQC,,0,0,0,1,1,1,0,1,1
28,S100UC87,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G15147,030,07A000,120,2024-02-28,2024-06-20,2024-09-20 09:03,有価証券報告書（内国投資信託受益証券）－第1期(2024/02/28－2024/06/20),,,,,,,0,0,0,1,1,1,0,1,1
