seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100X9NR,E35450,,,エリオット・インベストメント・マネージメント・エルピー（Ｅｌｌｉｏｔｔ　Ｉｎｖｅｓｔｍｅｎｔ　Ｍａｎａｇｅｍｅｎｔ　Ｌ．Ｐ．）,,060,090001,360,,,2025-12-11 09:00,訂正報告書（大量保有報告書・変更報告書）,E01514,,,,S100X96D,,0,0,0,1,1,1,0,1,1
2,S100WZ9A,E12460,,7010001054021,野村アセットマネジメント株式会社,G05501,030,07A000,120,2025-03-18,2025-09-16,2025-12-11 09:00,有価証券報告書（内国投資信託受益証券）－第36期(2025/03/18－2025/09/16),,,,,,,0,0,0,1,1,1,0,1,1
3,S100X5CL,E41193,,8010401113318,ソフトバンクロボティクス株式会社,,060,010000,350,,,2025-12-11 09:01,大量保有報告書,E04978,,,,,,0,0,0,1,1,0,0,1,1
4,S100WZ9E,E12460,,7010001054021,野村アセットマネジメント株式会社,G05501,030,04A000,030,,,2025-12-11 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
5,S100X9KY,E05011,47050,7180001005767,株式会社クリップコーポレーション,,010,053001,190,,,2025-12-11 09:01,訂正臨時報告書,,,,第19条第2項第3号,S100X9HZ,,0,0,0,1,1,0,0,1,1
6,S100X6L6,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13263,030,07A000,120,2025-03-15,2025-09-16,2025-12-11 09:01,有価証券報告書（内国投資信託受益証券）－第56期(2025/03/15－2025/09/16),,,,,,,0,0,0,1,1,1,0,1,1
7,S100X9EI,E01400,59760,1010701003241,高周波熱錬株式会社,,010,170000,220,,,2025-12-11 09:02,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
8,S100WX45,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G14524,030,07A000,120,2025-03-18,2025-09-16,2025-12-11 09:02,有価証券報告書（内国投資信託受益証券）－第7期(2025/03/18－2025/09/16),,,,,,,0,0,0,1,1,1,0,1,1
9,S100X6I4,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G07992,030,04A000,030,,,2025-12-11 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
10,S100X6L5,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13263,030,04A000,030,,,2025-12-11 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
