seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100UKRA,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G05088,030,995000,180,,,2024-12-16 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
2,S100UX91,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G02262,030,995000,180,,,2024-12-16 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
3,S100UQTJ,E12460,,7010001054021,野村アセットマネジメント株式会社,G12268,030,10A000,160,2024-03-30,2025-03-31,2024-12-16 09:00,半期報告書（内国投資信託受益証券）－第9期(2024/03/30－2025/03/31),,,,,,,0,0,0,1,1,0,0,1,1
4,S100UKR6,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G04183,030,995000,180,,,2024-12-16 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
5,S100UNDU,E12460,,7010001054021,野村アセットマネジメント株式会社,G12269,030,10A000,160,2024-03-30,2025-03-31,2024-12-16 09:00,半期報告書（内国投資信託受益証券）－第9期(2024/03/30－2025/03/31),,,,,,,0,0,0,1,1,0,0,1,1
6,S100UW5X,E12586,,6010001077097,シュローダー・インベストメント・マネジメント株式会社,G09269,030,995000,180,,,2024-12-16 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
7,S100UY48,E03590,83870,7490001000786,株式会社四国銀行,,010,043A01,170,,,2024-12-16 09:01,訂正半期報告書－第211期(2024/04/01－2025/03/31),,,,,S100UPO2,,0,0,0,1,1,0,0,1,1
8,S100UX96,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G03455,030,995000,180,,,2024-12-16 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
9,S100UNHF,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G14972,030,995000,180,,,2024-12-16 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
10,S100UKRF,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G11647,030,995000,180,,,2024-12-16 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
