seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100TER1,E12460,,7010001054021,野村アセットマネジメント株式会社,G05423,030,995000,180,,,2024-05-31 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
2,S100TGVV,E12566,,2010001066780,イーストスプリング・インベストメンツ株式会社,G08630,030,995000,180,,,2024-05-31 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
3,S100TIOH,E03490,30650,4120901008761,株式会社ライフフーズ,,010,053000,180,,,2024-05-31 09:01,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
4,S100TER6,E12460,,7010001054021,野村アセットマネジメント株式会社,G10612,030,995000,180,,,2024-05-31 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
5,S100TGVW,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G13581,030,995000,180,,,2024-05-31 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
6,S100TER9,E12460,,7010001054021,野村アセットマネジメント株式会社,G07473,030,995000,180,,,2024-05-31 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
7,S100TCXF,E34542,,,クレディ・スイス・ファンド・マネジメント・エスエイ,G13203,030,999000,180,,,2024-05-31 09:04,臨時報告書（外国特定有価証券）,,,,,,,0,0,0,0,1,1,0,0,1
8,S100TJC1,E03370,26860,1180001004741,株式会社ジーフット,,010,030001,130,,,2024-05-31 09:04,訂正有価証券報告書－第53期(2023/03/01－2024/02/29),,,,,S100THHZ,,0,0,0,1,1,1,0,1,1
9,S100TDSP,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G15229,030,04A000,030,,,2024-05-31 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
10,S100TICQ,E06458,,6010001024529,ドイチェ・アセット・マネジメント株式会社,G07934,030,995000,180,,,2024-05-31 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
11,S100TJBC,E01773,67530,6120001005484,シャープ株式会社,,010,053000,180,,,2024-05-31 09:05,臨時報告書,,,,第19条第2項第3号,,,0,0,0,1,1,0,0,1,1
12,S100TERC,E12460,,7010001054021,野村アセットマネジメント株式会社,G08607,030,995000,180,,,2024-05-31 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
13,S100TD7G,E12430,,8010401072159,日興アセットマネジメント株式会社,G07821,030,995000,180,,,2024-05-31 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
14,S100TJ6E,E35288,70770,6011001094074,株式会社ＡＬｉＮＫインターネット,,010,053000,180,,,2024-05-31 09:05,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
15,S100TGYF,E12437,,8010001011855,パインブリッジ・インベストメンツ株式会社,G03912,030,995000,180,,,2024-05-31 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
16,S100TJ5Q,E35288,70770,6011001094074,株式会社ＡＬｉＮＫインターネット,,010,030000,120,2023-03-01,2024-02-29,2024-05-31 09:06,有価証券報告書－第11期(2023/03/01－2024/02/29),,,,,,,0,0,0,1,1,1,0,1,1
17,S100TJ6A,E03489,30500,4010701019160,ＤＣＭホールディングス株式会社,,010,030000,120,2023-03-01,2024-02-29,2024-05-31 09:06,有価証券報告書－第18期(2023/03/01－2024/02/29),,,,,,,0,0,0,1,1,1,0,1,1
18,S100TD7T,E12430,,8010401072159,日興アセットマネジメント株式会社,G14923,030,995000,180,,,2024-05-31 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
19,S100TJ68,E35288,70770,6011001094074,株式会社ＡＬｉＮＫインターネット,,010,042000,135,,,2024-05-31 09:06,確認書,,,,,,,0,0,0,0,1,0,0,0,1
20,S100THNE,E06748,,2010001049257,大和アセットマネジメント株式会社,G08473,030,07A000,120,2023-09-08,2024-03-07,2024-05-31 09:06,有価証券報告書（内国投資信託受益証券）－第25期(2023/09/08－2024/03/07),,,,,,,0,0,0,1,1,1,0,1,1
21,S100TIC3,E06458,,6010001024529,ドイチェ・アセット・マネジメント株式会社,G09414,030,995000,180,,,2024-05-31 09:07,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
22,S100TERH,E12460,,7010001054021,野村アセットマネジメント株式会社,G08807,030,995000,180,,,2024-05-31 09:07,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
23,S100TGYG,E12437,,8010001011855,パインブリッジ・インベストメンツ株式会社,G04129,030,995000,180,,,2024-05-31 09:07,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
24,S100TDKB,E12430,,8010401072159,日興アセットマネジメント株式会社,G07208,030,995000,180,,,2024-05-31 09:07,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
25,S100TJ6C,E35288,70770,6011001094074,株式会社ＡＬｉＮＫインターネット,,015,010000,235,,,2024-05-31 09:07,内部統制報告書－第11期(2023/03/01－2024/02/29),,,,,,,0,0,0,1,1,0,0,1,1
26,S100THM2,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G03350,030,995000,180,,,2024-05-31 09:07,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
27,S100TCRM,E12422,,4010001046310,しんきんアセットマネジメント投信株式会社,G04847,030,07A000,120,2023-09-06,2024-03-05,2024-05-31 09:07,有価証券報告書（内国投資信託受益証券）－第36期(2023/09/06－2024/03/05),,,,,,,0,0,0,1,1,1,0,1,1
28,S100TG9C,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G12538,030,10A000,160,2023-09-01,2024-09-02,2024-05-31 09:08,半期報告書（内国投資信託受益証券）－第8期(2023/09/01－2024/09/02),,,,,,,0,0,0,1,1,0,0,1,1
29,S100TGYD,E12437,,8010001011855,パインブリッジ・インベストメンツ株式会社,G03470,030,995000,180,,,2024-05-31 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
30,S100THM4,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G03560,030,995000,180,,,2024-05-31 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
31,S100TERJ,E12460,,7010001054021,野村アセットマネジメント株式会社,G09299,030,995000,180,,,2024-05-31 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
