seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100SA4T,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G15070,030,04A000,030,,,2023-11-17 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
2,S100RXQO,E12460,,7010001054021,野村アセットマネジメント株式会社,G05039,030,07A000,120,2023-02-23,2023-08-22,2023-11-17 09:00,有価証券報告書（内国投資信託受益証券）－第33期(2023/02/23－2023/08/22),,,,,,,0,0,0,1,1,1,0,1,1
3,S100SBE3,E02152,72700,5011101019196,株式会社ＳＵＢＡＲＵ,,010,113001,090,,,2023-11-17 09:00,訂正発行登録書,,,,,S100NP3I,,0,0,0,0,1,0,0,0,1
4,S100RTO2,E12430,,8010401072159,日興アセットマネジメント株式会社,G10566,030,07A000,120,2023-02-18,2023-08-17,2023-11-17 09:00,有価証券報告書（内国投資信託受益証券）－第18期(2023/02/18－2023/08/17),,,,,,,0,0,0,1,1,1,0,1,1
5,S100SB40,E03562,83600,3090001002315,株式会社　山梨中央銀行,,010,043000,140,2023-07-01,2023-09-30,2023-11-17 09:00,四半期報告書－第121期第2四半期(2023/07/01－2023/09/30),,,,,,,0,0,0,1,1,0,0,1,1
6,S100RZGQ,E12460,,7010001054021,野村アセットマネジメント株式会社,G02298,030,10A000,160,2023-02-22,2024-02-21,2023-11-17 09:00,半期報告書（内国投資信託受益証券）－第40期(2023/02/22－2024/02/21),,,,,,,0,0,0,1,1,0,0,1,1
7,S100S3N7,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G07362,030,07A000,120,2022-08-18,2023-08-17,2023-11-17 09:00,有価証券報告書（内国投資信託受益証券）－第15期(2022/08/18－2023/08/17),,,,,,,0,0,0,1,1,1,0,1,1
8,S100S93K,E12481,,1010401025734,フィデリティ投信株式会社,G14758,030,07A000,120,2023-03-29,2023-08-21,2023-11-17 09:00,有価証券報告書（内国投資信託受益証券）－第1期(2023/03/29－2023/08/21),,,,,,,0,0,0,1,1,1,0,1,1
9,S100S6ZS,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12060,030,07A000,120,2023-02-21,2023-08-18,2023-11-17 09:00,有価証券報告書（内国投資信託受益証券）－第19期(2023/02/21－2023/08/18),,,,,,,0,0,0,1,1,1,0,1,1
10,S100SB6B,E03562,83600,3090001002315,株式会社　山梨中央銀行,,010,042000,135,,,2023-11-17 09:00,確認書,,,,,,,0,0,0,0,1,0,0,0,1
