seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100UUT7,E09666,,9010001062807,アムンディ・ジャパン株式会社,G04481,030,995000,180,,,2024-12-05 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
2,S100UST8,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G13369,030,10A000,160,2024-03-06,2025-03-05,2024-12-05 09:00,半期報告書（内国投資信託受益証券）－第6期(2024/03/06－2025/03/05),,,,,,,0,0,0,1,1,0,0,1,1
3,S100UWFB,E40236,,2011001099829,ｄｅｌｙ株式会社,,010,024001,040,,,2024-12-05 09:00,訂正有価証券届出書（新規公開時）,,,,,S100UTQ3,,0,0,0,1,1,1,0,1,1
4,S100UVV7,E10201,,,山田　敏行,,060,010002,350,,,2024-12-05 09:00,変更報告書,E05487,,,,,,0,0,0,1,1,1,0,1,1
5,S100UIPN,E12430,,8010401072159,日興アセットマネジメント株式会社,G02966,030,07A000,120,2024-03-06,2024-09-05,2024-12-05 09:00,有価証券報告書（内国投資信託受益証券）－第46期(2024/03/06－2024/09/05),,,,,,,0,0,0,1,1,1,0,1,1
6,S100UUTR,E09666,,9010001062807,アムンディ・ジャパン株式会社,G04661,030,995000,180,,,2024-12-05 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
7,S100UUUX,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11989,030,07A000,120,2024-03-06,2024-09-05,2024-12-05 09:01,有価証券報告書（内国投資信託受益証券）－第40期(2024/03/06－2024/09/05),,,,,,,0,0,0,1,1,1,0,1,1
8,S100UIPL,E12430,,8010401072159,日興アセットマネジメント株式会社,G02966,030,04A000,030,,,2024-12-05 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
9,S100UULF,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G03576,030,10A000,160,2024-03-06,2025-03-05,2024-12-05 09:02,半期報告書（内国投資信託受益証券）－第22期(2024/03/06－2025/03/05),,,,,,,0,0,0,1,1,0,0,1,1
10,S100UUUU,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11989,030,04A000,030,,,2024-12-05 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
