seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100WMK5,E40186,,3010001215304,株式会社ファイントゥデイホールディングス,,010,024000,030,,,2025-09-02 09:00,有価証券届出書（新規公開時）,,,,,,,0,0,0,1,1,1,0,1,1
2,S100WKZ5,E12460,,7010001054021,野村アセットマネジメント株式会社,G05423,030,995000,180,,,2025-09-02 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
3,S100WMK6,E40186,,3010001215304,株式会社ファイントゥデイホールディングス,,010,053000,180,,,2025-09-02 09:00,臨時報告書,,,,第19条第2項第1号,,,0,0,0,1,1,1,0,1,1
4,S100WKYR,E12460,,7010001054021,野村アセットマネジメント株式会社,G07473,030,995000,180,,,2025-09-02 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
5,S100WKYS,E12460,,7010001054021,野村アセットマネジメント株式会社,G08607,030,995000,180,,,2025-09-02 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
6,S100WJHD,E06748,,2010001049257,大和アセットマネジメント株式会社,G06902,030,07A000,120,2024-12-10,2025-06-09,2025-09-02 09:01,有価証券報告書（内国投資信託受益証券）－第34期(2024/12/10－2025/06/09),,,,,,,0,0,0,1,1,1,0,1,1
7,S100WKT9,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G14413,030,10A000,160,2024-12-03,2025-12-01,2025-09-02 09:01,半期報告書（内国投資信託受益証券）－第4期(2024/12/03－2025/12/01),,,,,,,0,0,0,1,1,0,0,1,1
8,S100WG3R,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08644,030,10A000,160,2024-12-03,2025-12-01,2025-09-02 09:01,半期報告書（内国投資信託受益証券）－第23期(2024/12/03－2025/12/01),,,,,,,0,0,0,1,1,0,0,1,1
9,S100WKYT,E12460,,7010001054021,野村アセットマネジメント株式会社,G08807,030,995000,180,,,2025-09-02 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
10,S100WKYU,E12460,,7010001054021,野村アセットマネジメント株式会社,G09299,030,995000,180,,,2025-09-02 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
11,S100WJIS,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G08804,030,07A000,120,2024-12-06,2025-06-05,2025-09-02 09:02,有価証券報告書（内国投資信託受益証券）－第26期(2024/12/06－2025/06/05),,,,,,,0,0,0,1,1,1,0,1,1
12,S100WLXM,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G13016,030,995000,180,,,2025-09-02 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
13,S100WL54,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11125,030,07A000,120,2024-06-04,2025-06-02,2025-09-02 09:03,有価証券報告書（内国投資信託受益証券）－第10期(2024/06/04－2025/06/02),,,,,,,0,0,0,1,1,1,0,1,1
14,S100WKI8,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G13581,030,995000,180,,,2025-09-02 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
15,S100WL50,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G10101,030,10A000,160,2024-12-03,2025-12-01,2025-09-02 09:03,半期報告書（内国投資信託受益証券）－第12期(2024/12/03－2025/12/01),,,,,,,0,0,0,1,1,0,0,1,1
16,S100WJIR,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G08804,030,04A000,030,,,2025-09-02 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
17,S100WMI1,E07572,,,疋田耕造,,060,010002,350,,,2025-09-02 09:03,変更報告書,E03273,,,,,,0,0,0,1,1,1,0,1,1
18,S100WG3N,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08644,030,04A000,030,,,2025-09-02 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
19,S100WMK7,E00250,17990,4110001002922,第一建設工業株式会社,,010,170000,220,,,2025-09-02 09:04,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
