seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100TJTW,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13251,030,07A000,120,2023-03-11,2024-03-11,2024-06-11 09:00,有価証券報告書（内国投資信託受益証券）－第5期(2023/03/11－2024/03/11),,,,,,,0,0,0,1,1,1,0,1,1
2,S100TJOL,E32909,,2010001155055,株式会社お金のデザイン,G13624,030,10A000,160,2023-09-12,2024-09-10,2024-06-11 09:00,半期報告書（内国投資信託受益証券）－第5期(2023/09/12－2024/09/10),,,,,,,0,0,0,1,1,0,0,1,1
3,S100TK7W,E12481,,1010401025734,フィデリティ投信株式会社,G01451,030,07A000,120,2023-09-14,2024-03-13,2024-06-11 09:00,有価証券報告書（内国投資信託受益証券）－第47期(2023/09/14－2024/03/13),,,,,,,0,0,0,1,1,1,0,1,1
4,S100T21P,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G03752,030,07A000,120,2023-09-13,2024-03-12,2024-06-11 09:00,有価証券報告書（内国投資信託受益証券）－第41期(2023/09/13－2024/03/12),,,,,,,0,0,0,1,1,1,0,1,1
5,S100TJTA,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G01629,030,07A000,120,2023-09-12,2024-03-11,2024-06-11 09:00,有価証券報告書（内国投資信託受益証券）－第52期(2023/09/12－2024/03/11),,,,,,,0,0,0,1,1,1,0,1,1
6,S100TJTL,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11811,030,07A000,120,2023-09-12,2024-03-11,2024-06-11 09:00,有価証券報告書（内国投資信託受益証券）－第56期(2023/09/12－2024/03/11),,,,,,,0,0,0,1,1,1,0,1,1
7,S100T9KL,E12430,,8010401072159,日興アセットマネジメント株式会社,G10611,030,10A000,160,2023-09-12,2024-09-10,2024-06-11 09:01,半期報告書（内国投資信託受益証券）－第10期(2023/09/12－2024/09/10),,,,,,,0,0,0,1,1,0,0,1,1
8,S100TBFR,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13263,030,04A000,030,,,2024-06-11 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
9,S100TL1M,E30689,,4010001158535,あおぞら投信株式会社,G10811,030,07A000,120,2023-09-12,2024-03-11,2024-06-11 09:01,有価証券報告書（内国投資信託受益証券）－第18期(2023/09/12－2024/03/11),,,,,,,0,0,0,1,1,1,0,1,1
10,S100TAV7,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08660,030,07A000,120,2023-09-12,2024-03-11,2024-06-11 09:01,有価証券報告書（内国投資信託受益証券）－第34期(2023/09/12－2024/03/11),,,,,,,0,0,0,1,1,1,0,1,1
11,S100TJT9,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G01629,030,04A000,030,,,2024-06-11 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
12,S100TJTI,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11811,030,04A000,030,,,2024-06-11 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
13,S100T2AN,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G04356,030,07A000,120,2023-09-13,2024-03-12,2024-06-11 09:01,有価証券報告書（内国投資信託受益証券）－第38期(2023/09/13－2024/03/12),,,,,,,0,0,0,1,1,1,0,1,1
14,S100TK4Q,E06748,,2010001049257,大和アセットマネジメント株式会社,G04065,030,07A000,120,2023-09-20,2024-03-18,2024-06-11 09:01,有価証券報告書（内国投資信託受益証券）－第40期(2023/09/20－2024/03/18),,,,,,,0,0,0,1,1,1,0,1,1
15,S100T9KK,E12430,,8010401072159,日興アセットマネジメント株式会社,G10611,030,04A000,030,,,2024-06-11 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
16,S100TJTU,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11846,030,07A000,120,2023-09-12,2024-03-11,2024-06-11 09:02,有価証券報告書（内国投資信託受益証券）－第37期(2023/09/12－2024/03/11),,,,,,,0,0,0,1,1,1,0,1,1
17,S100TJTG,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G03547,030,07A000,120,2023-09-12,2024-03-11,2024-06-11 09:02,有価証券報告書（内国投資信託受益証券）－第43期(2023/09/12－2024/03/11),,,,,,,0,0,0,1,1,1,0,1,1
