seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100USND,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G13967,030,995000,180,,,2024-11-21 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
2,S100UIBP,E12460,,7010001054021,野村アセットマネジメント株式会社,G02290,030,10A000,160,2024-02-23,2025-02-25,2024-11-21 09:00,半期報告書（内国投資信託受益証券）－第35期(2024/02/23－2025/02/25),,,,,,,0,0,0,1,1,0,0,1,1
3,S100UTCB,E06228,,9010001063235,大和証券株式会社,,060,030000,350,,,2024-11-21 09:00,大量保有報告書（特例対象株券等）,E37175,,,,,,0,0,0,1,1,0,0,1,1
4,S100UJW3,E12460,,7010001054021,野村アセットマネジメント株式会社,G08435,030,995000,180,,,2024-11-21 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
5,S100UD37,E12430,,8010401072159,日興アセットマネジメント株式会社,G03984,030,07A000,120,2024-02-22,2024-08-21,2024-11-21 09:01,有価証券報告書（内国投資信託受益証券）－第41期(2024/02/22－2024/08/21),,,,,,,0,0,0,1,1,1,0,1,1
6,S100UM8Q,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08637,030,10A000,160,2024-02-22,2025-02-21,2024-11-21 09:01,半期報告書（内国投資信託受益証券）－第24期(2024/02/22－2025/02/21),,,,,,,0,0,0,1,1,0,0,1,1
7,S100UJR4,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G08455,030,07A000,120,2024-02-28,2024-08-27,2024-11-21 09:02,有価証券報告書（内国投資信託受益証券）－第26期(2024/02/28－2024/08/27),,,,,,,0,0,0,1,1,1,0,1,1
8,S100UD36,E12430,,8010401072159,日興アセットマネジメント株式会社,G03984,030,04A000,030,,,2024-11-21 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
9,S100UJR5,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G03980,030,04A001,040,,,2024-11-21 09:02,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100TAK0,,0,0,0,1,1,1,0,1,1
10,S100UJR3,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G08455,030,04A000,030,,,2024-11-21 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
11,S100UJRB,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G03980,030,10A000,160,2024-02-23,2025-02-25,2024-11-21 09:03,半期報告書（内国投資信託受益証券）－第21期(2024/02/23－2025/02/25),,,,,,,0,0,0,1,1,0,0,1,1
12,S100UM8K,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08637,030,04A000,030,,,2024-11-21 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
13,S100UJR6,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G12231,030,10A000,160,2024-02-27,2025-02-25,2024-11-21 09:03,半期報告書（内国投資信託受益証券）－第9期(2024/02/27－2025/02/25),,,,,,,0,0,0,1,1,0,0,1,1
14,S100UIFK,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G03752,030,995000,180,,,2024-11-21 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
15,S100UJST,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G12752,030,10A000,160,2024-02-28,2025-02-27,2024-11-21 09:04,半期報告書（内国投資信託受益証券）－第8期(2024/02/28－2025/02/27),,,,,,,0,0,0,1,1,0,0,1,1
16,S100UIBS,E12460,,7010001054021,野村アセットマネジメント株式会社,G02290,030,04A001,040,,,2024-11-21 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100T81U,,0,0,0,1,1,1,0,1,1
17,S100UJR7,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G12231,030,04A000,030,,,2024-11-21 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
18,S100UJSU,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G12752,030,04A000,030,,,2024-11-21 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
19,S100UIFM,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G04356,030,995000,180,,,2024-11-21 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
20,S100UH63,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G12230,030,10A000,160,2024-02-27,2025-02-25,2024-11-21 09:06,半期報告書（内国投資信託受益証券）－第9期(2024/02/27－2025/02/25),,,,,,,0,0,0,1,1,0,0,1,1
21,S100UKOW,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G11160,030,07A000,120,2024-02-28,2024-08-27,2024-11-21 09:06,有価証券報告書（内国投資信託受益証券）－第19期(2024/02/28－2024/08/27),,,,,,,0,0,0,1,1,1,0,1,1
22,S100UTCH,E03582,83830,2270001000870,株式会社　鳥取銀行,,010,043A00,160,2024-04-01,2025-03-31,2024-11-21 09:06,半期報告書－第161期(2024/04/01－2025/03/31),,,,,,,0,0,0,1,1,0,0,1,1
23,S100UKOX,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G11160,030,04A000,030,,,2024-11-21 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
24,S100UH64,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G12230,030,04A000,030,,,2024-11-21 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
25,S100UTCR,E03582,83830,2270001000870,株式会社　鳥取銀行,,010,042000,135,,,2024-11-21 09:07,確認書,,,,,,,0,0,0,0,1,0,0,0,1
26,S100UT4H,E03581,83700,9170001000916,株式会社紀陽銀行,,010,043A00,160,2024-04-01,2025-03-31,2024-11-21 09:07,半期報告書－第215期(2024/04/01－2025/03/31),,,,,,,0,0,0,1,1,0,0,1,1
27,S100UIFN,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G05492,030,995000,180,,,2024-11-21 09:07,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
28,S100UHY9,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G14613,030,07A000,120,2023-08-25,2024-08-26,2024-11-21 09:07,有価証券報告書（内国投資信託受益証券）－第2期(2023/08/25－2024/08/26),,,,,,,0,0,0,1,1,1,0,1,1
29,S100UT01,E03627,,2010001146005,三井住友信託銀行株式会社,,060,030002,350,,,2024-11-21 09:07,変更報告書（特例対象株券等）,E03083,,,,S100U8VE,,0,0,0,1,1,1,0,1,1
30,S100UJSV,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13903,030,10A000,160,2024-02-27,2025-02-25,2024-11-21 09:08,半期報告書（内国投資信託受益証券）－第5期(2024/02/27－2025/02/25),,,,,,,0,0,0,1,1,0,0,1,1
31,S100UHY7,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G14613,030,04A000,030,,,2024-11-21 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
32,S100USZV,E03627,,2010001146005,三井住友信託銀行株式会社,,060,030002,350,,,2024-11-21 09:08,変更報告書（特例対象株券等）,E00542,,,,S100S3IX,,0,0,0,1,1,1,0,1,1
33,S100UT02,E03627,,2010001146005,三井住友信託銀行株式会社,,060,030002,350,,,2024-11-21 09:08,変更報告書（特例対象株券等）,E04105,,,,S100RYI9,,0,0,0,1,1,1,0,1,1
34,S100USZX,E03627,,2010001146005,三井住友信託銀行株式会社,,060,030002,350,,,2024-11-21 09:08,変更報告書（特例対象株券等）,E00775,,,,S100U2L0,,0,0,0,1,1,1,0,1,1
35,S100UT00,E03627,,2010001146005,三井住友信託銀行株式会社,,060,030002,350,,,2024-11-21 09:08,変更報告書（特例対象株券等）,E03121,,,,S100KE4U,,0,0,0,1,1,1,0,1,1
36,S100USZW,E03627,,2010001146005,三井住友信託銀行株式会社,,060,030002,350,,,2024-11-21 09:08,変更報告書（特例対象株券等）,E11873,,,,S100T2QC,,0,0,0,1,1,1,0,1,1
37,S100USZZ,E03627,,2010001146005,三井住友信託銀行株式会社,,060,030002,350,,,2024-11-21 09:08,変更報告書（特例対象株券等）,E01880,,,,S100O2JA,,0,0,0,1,1,1,0,1,1
38,S100USZY,E03627,,2010001146005,三井住友信託銀行株式会社,,060,030002,350,,,2024-11-21 09:08,変更報告書（特例対象株券等）,E00818,,,,S100T79K,,0,0,0,1,1,1,0,1,1
39,S100UT03,E03627,,2010001146005,三井住友信託銀行株式会社,,060,030002,350,,,2024-11-21 09:08,変更報告書（特例対象株券等）,E04236,,,,S100J81N,,0,0,0,1,1,1,0,1,1
40,S100UTC4,E02767,36120,4140001024328,株式会社ワールド,,010,043A01,170,,,2024-11-21 09:09,訂正半期報告書－第67期(2024/03/01－2025/02/28),,,,,S100UGYH,,0,0,0,1,1,0,0,1,1
