seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100SB9J,E09666,,9010001062807,アムンディ・ジャパン株式会社,G07972,030,995000,180,,,2023-11-27 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
2,S100RZHZ,E12460,,7010001054021,野村アセットマネジメント株式会社,G13733,030,10A000,160,2023-03-07,2024-03-06,2023-11-27 09:00,半期報告書（内国投資信託受益証券）－第4期(2023/03/07－2024/03/06),,,,,,,0,0,0,1,1,0,0,1,1
3,S100S1CQ,E12460,,7010001054021,野村アセットマネジメント株式会社,G05597,030,10A000,160,2023-03-07,2024-03-05,2023-11-27 09:00,半期報告書（内国投資信託受益証券）－第17期(2023/03/07－2024/03/05),,,,,,,0,0,0,1,1,0,0,1,1
4,S100S39X,E11764,,1010401064261,Ｔ＆Ｄアセットマネジメント株式会社,G05480,030,07A000,120,2022-08-30,2023-08-28,2023-11-27 09:00,有価証券報告書（内国投資信託受益証券）－第16期(2022/08/30－2023/08/28),,,,,,,0,0,0,1,1,1,0,1,1
5,S100SB9K,E09666,,9010001062807,アムンディ・ジャパン株式会社,G11401,030,995000,180,,,2023-11-27 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
6,S100S39U,E11764,,1010401064261,Ｔ＆Ｄアセットマネジメント株式会社,G05480,030,04A000,030,,,2023-11-27 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
7,S100SCJ0,E37777,58310,,株式会社しずおかフィナンシャルグループ,,010,043000,140,2023-07-01,2023-09-30,2023-11-27 09:01,四半期報告書－第2期第2四半期(2023/07/01－2023/09/30),,,,,,,0,0,0,1,1,0,0,1,1
8,S100S6WS,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G14531,030,10A000,160,2023-02-28,2024-02-26,2023-11-27 09:01,半期報告書（内国投資信託受益証券）－第2期(2023/02/28－2024/02/26),,,,,,,0,0,0,1,1,0,0,1,1
9,S100S1CR,E12460,,7010001054021,野村アセットマネジメント株式会社,G05597,030,04A001,040,,,2023-11-27 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QI70,,0,0,0,1,1,0,0,1,1
10,S100SBQE,E12430,,8010401072159,日興アセットマネジメント株式会社,G15079,030,04A000,030,,,2023-11-27 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
