seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100VQHE,E06748,,2010001049257,大和アセットマネジメント株式会社,G13121,030,995000,180,,,2025-06-11 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第14号,,,0,0,0,1,1,0,0,1,1
2,S100VPB1,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13263,030,07A000,120,2024-09-18,2025-03-14,2025-06-11 09:01,有価証券報告書（内国投資信託受益証券）－第55期(2024/09/18－2025/03/14),,,,,,,0,0,0,1,1,1,0,1,1
3,S100VPB2,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13263,030,04A000,030,,,2025-06-11 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
4,S100VVVG,E12481,,1010401025734,フィデリティ投信株式会社,G01451,030,07A000,120,2024-09-14,2025-03-13,2025-06-11 09:04,有価証券報告書（内国投資信託受益証券）－第49期(2024/09/14－2025/03/13),,,,,,,0,0,0,1,1,1,0,1,1
5,S100VWS5,E00329,14140,8010001135778,ショーボンドホールディングス株式会社,,010,170000,220,,,2025-06-11 09:04,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
6,S100VWIY,E04520,95320,3120001077601,大阪瓦斯株式会社,,010,170000,220,,,2025-06-11 09:05,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
7,S100VVW7,E12481,,1010401025734,フィデリティ投信株式会社,G01451,030,04A001,040,,,2025-06-11 09:07,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UWGX,,0,0,0,1,1,1,0,1,1
8,S100VJHR,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G04356,030,07A000,120,2024-09-13,2025-03-12,2025-06-11 09:10,有価証券報告書（内国投資信託受益証券）－第40期(2024/09/13－2025/03/12),,,,,,,0,0,0,1,1,1,0,1,1
9,S100VVX6,E12481,,1010401025734,フィデリティ投信株式会社,G04871,030,10A000,160,2024-09-14,2025-09-16,2025-06-11 09:15,半期報告書（内国投資信託受益証券）－第20期(2024/09/14－2025/09/16),,,,,,,0,0,0,1,1,0,0,1,1
10,S100VJ23,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G03752,030,07A000,120,2024-09-13,2025-03-12,2025-06-11 09:15,有価証券報告書（内国投資信託受益証券）－第43期(2024/09/13－2025/03/12),,,,,,,0,0,0,1,1,1,0,1,1
11,S100VJHS,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G04356,030,04A000,030,,,2025-06-11 09:15,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
12,S100VVX8,E12481,,1010401025734,フィデリティ投信株式会社,G04871,030,04A001,040,,,2025-06-11 09:17,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UWHM,,0,0,0,1,1,1,0,1,1
13,S100VWII,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G15553,030,04A000,030,,,2025-06-11 09:18,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
14,S100VWXM,E02608,81290,4010901008153,東邦ホールディングス株式会社,,010,170000,220,,,2025-06-11 09:18,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
15,S100VW33,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G09503,030,10A000,160,2024-09-13,2025-09-12,2025-06-11 09:20,半期報告書（内国投資信託受益証券）－第12期(2024/09/13－2025/09/12),,,,,,,0,0,0,1,1,0,0,1,1
