seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100SNUF,E27669,,,ザ・ホンコン・アンド・シャンハイ・バンキング・コーポレイション・リミテッド,,010,150003,100,,,2024-01-25 09:00,発行登録追補書類,,,,,S100QUE7,,0,0,0,0,1,1,0,0,1
2,S100SFLR,E12460,,7010001054021,野村アセットマネジメント株式会社,G03090,030,07A000,120,2022-11-01,2023-10-30,2024-01-25 09:00,有価証券報告書（内国投資信託受益証券）－第22期(2022/11/01－2023/10/30),,,,,,,0,0,0,1,1,1,0,1,1
3,S100SI0K,E12460,,7010001054021,野村アセットマネジメント株式会社,G02269,030,07A000,120,2023-05-02,2023-10-30,2024-01-25 09:00,有価証券報告書（内国投資信託受益証券）－第56期(2023/05/02－2023/10/30),,,,,,,0,0,0,1,1,1,0,1,1
4,S100SLJY,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G10024,030,07A000,120,2023-04-26,2023-10-25,2024-01-25 09:00,有価証券報告書（内国投資信託受益証券）－第20期(2023/04/26－2023/10/25),,,,,,,0,0,0,1,1,1,0,1,1
5,S100SNLF,E27736,,6010001026748,ベイビュー・アセット・マネジメント株式会社,G13217,030,04A000,030,,,2024-01-25 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
6,S100SNZG,E30689,,4010001158535,あおぞら投信株式会社,G11303,030,07A000,120,2023-04-26,2023-10-25,2024-01-25 09:01,有価証券報告書（内国投資信託受益証券）－第16期(2023/04/26－2023/10/25),,,,,,,0,0,0,1,1,1,0,1,1
7,S100SEQF,E12460,,7010001054021,野村アセットマネジメント株式会社,G04886,030,04A000,030,,,2024-01-25 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
8,S100SK9F,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G11372,030,07A000,120,2023-05-02,2023-10-30,2024-01-25 09:02,有価証券報告書（内国投資信託受益証券）－第16期(2023/05/02－2023/10/30),,,,,,,0,0,0,1,1,1,0,1,1
9,S100SNZK,E30689,,4010001158535,あおぞら投信株式会社,G11303,030,04A000,030,,,2024-01-25 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
10,S100SM5L,E26704,,6010001141324,カレラアセットマネジメント株式会社,G14780,030,04A001,040,,,2024-01-25 09:02,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QD4D,,0,0,0,1,1,1,0,1,1
11,S100SFLS,E12460,,7010001054021,野村アセットマネジメント株式会社,G03090,030,04A000,030,,,2024-01-25 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
12,S100SN8B,E12480,,7010001010313,アライアンス・バーンスタイン株式会社,G14860,030,995000,180,,,2024-01-25 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
13,S100SM5K,E26704,,6010001141324,カレラアセットマネジメント株式会社,G14780,030,07A000,120,2023-04-26,2023-10-25,2024-01-25 09:06,有価証券報告書（内国投資信託受益証券）－第1期(2023/04/26－2023/10/25),,,,,,,0,0,0,1,1,1,0,1,1
14,S100SNLJ,E27736,,6010001026748,ベイビュー・アセット・マネジメント株式会社,G13217,030,07A000,120,2022-10-26,2023-10-25,2024-01-25 09:14,有価証券報告書（内国投資信託受益証券）－第5期(2022/10/26－2023/10/25),,,,,,,0,0,0,1,1,1,0,1,1
15,S100SLRC,E26704,,6010001141324,カレラアセットマネジメント株式会社,G11652,030,07A000,120,2023-04-26,2023-10-25,2024-01-25 09:17,有価証券報告書（内国投資信託受益証券）－第15期(2023/04/26－2023/10/25),,,,,,,0,0,0,1,1,1,0,1,1
16,S100SN6Y,E27917,,3010001124760,ファイブスター投信投資顧問株式会社,G10632,030,07A000,120,2022-10-26,2023-10-25,2024-01-25 09:18,有価証券報告書（内国投資信託受益証券）－第9期(2022/10/26－2023/10/25),,,,,,,0,0,0,1,1,1,0,1,1
17,S100SLRZ,E26704,,6010001141324,カレラアセットマネジメント株式会社,G11652,030,04A001,040,,,2024-01-25 09:19,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100R942,,0,0,0,1,1,1,0,1,1
18,S100SN6Z,E27917,,3010001124760,ファイブスター投信投資顧問株式会社,G10632,030,04A000,030,,,2024-01-25 09:30,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
19,S100SN70,E27917,,3010001124760,ファイブスター投信投資顧問株式会社,G14147,030,07A000,120,2022-10-26,2023-10-25,2024-01-25 09:33,有価証券報告書（内国投資信託受益証券）－第3期(2022/10/26－2023/10/25),,,,,,,0,0,0,1,1,1,0,1,1
20,S100SFX6,E36006,,5010901044494,株式会社ｓｕｓｔｅｎキャピタル・マネジメント,G14728,030,07A000,120,2023-01-18,2023-10-25,2024-01-25 09:35,有価証券報告書（内国投資信託受益証券）－第1期(2023/01/18－2023/10/25),,,,,,,0,0,0,1,1,1,0,1,1
21,S100SN71,E27917,,3010001124760,ファイブスター投信投資顧問株式会社,G14147,030,04A000,030,,,2024-01-25 09:35,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
