seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100S29I,E06458,,6010001024529,ドイチェ・アセット・マネジメント株式会社,G10135,030,995000,180,,,2023-10-26 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
2,S100S0XP,E14714,,2010001090483,キャピタル　アセットマネジメント株式会社,G12392,030,10A000,160,2023-01-27,2024-01-26,2023-10-26 09:00,半期報告書（内国投資信託受益証券）－第7期(2023/01/27－2024/01/26),,,,,,,0,0,0,1,1,0,0,1,1
3,S100RSUB,E12460,,7010001054021,野村アセットマネジメント株式会社,G02275,030,07A000,120,2023-01-31,2023-07-31,2023-10-26 09:00,有価証券報告書（内国投資信託受益証券）－第54期(2023/01/31－2023/07/31),,,,,,,0,0,0,1,1,1,0,1,1
4,S100S2CB,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G15042,030,04A000,030,,,2023-10-26 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
5,S100S12Q,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G07194,030,995000,180,,,2023-10-26 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
6,S100RSUE,E12460,,7010001054021,野村アセットマネジメント株式会社,G02275,030,04A000,030,,,2023-10-26 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
7,S100S26W,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11877,030,995000,180,,,2023-10-26 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
8,S100S1QZ,E06748,,2010001049257,大和アセットマネジメント株式会社,G08156,030,995000,180,,,2023-10-26 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
9,S100RPHW,E12430,,8010401072159,日興アセットマネジメント株式会社,G14605,030,07A000,120,2022-07-29,2023-07-26,2023-10-26 09:02,有価証券報告書（内国投資信託受益証券）－第1期(2022/07/29－2023/07/26),,,,,,,0,0,0,1,1,1,0,1,1
10,S100RZZQ,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G10252,030,07A000,120,2023-01-27,2023-07-26,2023-10-26 09:02,有価証券報告書（内国投資信託受益証券）－第19期(2023/01/27－2023/07/26),,,,,,,0,0,0,1,1,1,0,1,1
11,S100RV26,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G02556,030,10A000,160,2023-01-31,2024-01-30,2023-10-26 09:02,半期報告書（内国投資信託受益証券）－第23期(2023/01/31－2024/01/30),,,,,,,0,0,0,1,1,0,0,1,1
12,S100RTLM,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G10525,030,04A000,030,,,2023-10-26 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
13,S100RPHR,E12430,,8010401072159,日興アセットマネジメント株式会社,G14605,030,04A000,030,,,2023-10-26 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
14,S100S2OM,,,,,,,,,,,2023-10-26 09:03,,,,,,S100RP2S,,1,0,0,0,0,0,0,0,0
15,S100RV28,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G02556,030,04A000,030,,,2023-10-26 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
16,S100RZ5C,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G12729,030,07A000,120,2022-08-02,2023-07-31,2023-10-26 09:03,有価証券報告書（内国投資信託受益証券）－第6期(2022/08/02－2023/07/31),,,,,,,0,0,0,1,1,1,0,1,1
17,S100S2QA,,,,,,,,,,,2023-10-26 09:04,,,,,,S100RPDX,,1,0,0,0,0,0,0,0,0
18,S100RZZO,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G10252,030,04A000,030,,,2023-10-26 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
19,S100S1IC,E14714,,2010001090483,キャピタル　アセットマネジメント株式会社,G12392,030,04A001,040,,,2023-10-26 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QG3N,,0,0,0,1,1,1,0,1,1
20,S100S0MA,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G02557,030,10A000,160,2023-01-31,2024-01-30,2023-10-26 09:05,半期報告書（内国投資信託受益証券）－第23期(2023/01/31－2024/01/30),,,,,,,0,0,0,1,1,0,0,1,1
21,S100RZ5B,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G12729,030,04A000,030,,,2023-10-26 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
22,S100S2QB,,,,,,,,,,,2023-10-26 09:05,,,,,,S100RPOA,,1,0,0,0,0,0,0,0,0
